Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.1,-0.11,-1.19,3283000,6372000,5871000000,2024-05-31T20:26:02.520387
UEC,Uranium Energy Corp.,7.14,-0.13,-1.79,7050000,6395000,2886000000,2024-05-31T20:26:02.520387
ADMA,"ADMA Biologics, Inc.",9.55,0.07,0.74,2139000,2881000,2214000000,2024-05-31T20:26:02.520387
SECYF,Secure Energy Services Inc.,8.23,-0.1,-1.2,6571,24546,2165000000,2024-05-31T20:26:02.520387
LIFX,"Life360, Inc.",9.3,-0.8,-7.92,60055,30443,2049000000,2024-05-31T20:26:02.520387
RSI,"Rush Street Interactive, Inc.",8.95,0.1,1.13,1000000,1751000,2014000000,2024-05-31T20:26:02.520387
GRND,Grindr Inc.,9.5,0.06,0.64,394417,444185,1669000000,2024-05-31T20:26:02.520387
VTEX,VTEX,6.86,0.09,1.33,396506,536019,1268000000,2024-05-31T20:26:02.520387
CESDF,CES Energy Solutions Corp.,5.23,0.15,3.01,15264,16295,1231000000,2024-05-31T20:26:02.520387
HUYA,HUYA Inc.,5.08,-0.17,-3.24,1585000,1682000,1157000000,2024-05-31T20:26:02.520387
IREN,Iris Energy Limited,7.79,0.38,5.13,8567000,9941000,1142000000,2024-05-31T20:26:02.520387
PBI,Pitney Bowes Inc.,5.42,0.08,1.5,1180000,1468000,969503000,2024-05-31T20:26:02.520387
TK,Teekay Corporation,9.79,-0.11,-1.11,460396,609696,894632000,2024-05-31T20:26:02.520387
NR,"Newpark Resources, Inc.",8.48,0.43,5.34,1163000,566285,722510000,2024-05-31T20:26:02.520387
GMGI,"Golden Matrix Group, Inc.",6.07,0.07,1.17,157662,117141,721626000,2024-05-31T20:26:02.520387
EGY,"VAALCO Energy, Inc.",6.38,0.09,1.43,2654000,1287000,660049000,2024-05-31T20:26:02.520387
NCMI,"National CineMedia, Inc.",5.55,-0.01,-0.18,380855,836090,535981000,2024-05-31T20:26:02.520387
ALT,"Altimmune, Inc.",7.51,0.49,6.98,2709000,3527000,532476000,2024-05-31T20:26:02.520387
FULC,"Fulcrum Therapeutics, Inc.",7.85,0.2,2.61,362528,595103,487906000,2024-05-31T20:26:02.520387
STTK,"Shattuck Labs, Inc.",7.38,-0.03,-0.4,179079,348476,350926000,2024-05-31T20:26:02.520387
ABXXF,Abaxx Technologies Inc.,8.7,-0.24,-2.68,25739,15655,304127000,2024-05-31T20:26:02.520387
MAMA,"Mama's Creations, Inc.",6.86,-0.15,-2.14,205856,301801,257154000,2024-05-31T20:26:02.520387
VRA,"Vera Bradley, Inc.",8.16,0.23,2.9,410142,277455,250977000,2024-05-31T20:26:02.520387
IDR,"Idaho Strategic Resources, Inc.",9.88,0.42,4.44,57049,51926,125875000,2024-05-31T20:26:02.520387
COYA,"Coya Therapeutics, Inc.",7.62,0.07,0.93,32527,83774,115986000,2024-05-31T20:26:02.520387
ESOA,Energy Services of America Corporation,6.76,-0.05,-0.73,64767,139214,112269000,2024-05-31T20:26:02.520387
LFVN,LifeVantage Corporation,7.61,0.05,0.66,18602,39241,96652000,2024-05-31T20:26:02.520387
SRTS,"Sensus Healthcare, Inc.",5.42,-0.24,-4.24,147681,530936,88848000,2024-05-31T20:26:02.520387
NTRB,Nutriband Inc.,5.45,0.4,7.92,37172,54128,60201000,2024-05-31T20:26:02.520387
DTST,Data Storage Corporation,7.14,-0.15,-2.06,92874,179098,49773000,2024-05-31T20:26:02.520387
