Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",7.81,-0.1,-1.26,14647,142635,13239000000,2026-01-05T07:11:58.220039
MTHRY,"M3, Inc.",6.74,0.08,1.2,11653,305419,9132000000,2026-01-05T07:11:58.220039
LYSDY,Lynas Rare Earths Limited,8.45,0.18,2.18,131315,724222,8505000000,2026-01-05T07:11:58.220039
LYSCF,Lynas Rare Earths Limited,8.36,0.11,1.33,6170,172537,8414000000,2026-01-05T07:11:58.220039
FSM,Fortuna Mining Corp.,9.54,-0.27,-2.75,7772000,10829000,2933000000,2026-01-05T07:11:58.220039
NVTS,Navitas Semiconductor Corporation,8.38,1.24,17.37,34902000,36870000,1932000000,2026-01-05T07:11:58.220039
SVM,Silvercorp Metals Inc.,8.34,0.0,0.0,5036000,5904000,1837000000,2026-01-05T07:11:58.220039
SHLS,"Shoals Technologies Group, Inc.",9.09,0.59,6.94,2156000,5632000,1522000000,2026-01-05T07:11:58.220039
RLAY,"Relay Therapeutics, Inc.",8.18,-0.28,-3.31,1570000,2163000,1418000000,2026-01-05T07:11:58.220039
EOPSF,Electro Optic Systems Holdings Limited,6.82,0.52,8.25,12368,37644,1316000000,2026-01-05T07:11:58.220039
TTI,"TETRA Technologies, Inc.",9.79,0.42,4.48,2035000,2702000,1309000000,2026-01-05T07:11:58.220039
AMPX,"Amprius Technologies, Inc.",8.74,0.85,10.77,5810000,7529000,1140000000,2026-01-05T07:11:58.220039
YALA,Yalla Group Limited,7.06,0.12,1.73,195034,352308,1122000000,2026-01-05T07:11:58.220039
ANPMF,Andean Precious Metals Corp.,7.02,-0.1,-1.36,28185,156148,1043000000,2026-01-05T07:11:58.220039
ASM,Avino Silver & Gold Mines Ltd.,5.92,-0.29,-4.67,5912000,5035000,928768000,2026-01-05T07:11:58.220039
CMPX,"Compass Therapeutics, Inc.",5.17,-0.2,-3.72,1441000,1919000,919547000,2026-01-05T07:11:58.220039
SCZMD,Santacruz Silver Mining Ltd.,9.4,-0.26,-2.69,69660,263130,858654000,2026-01-05T07:11:58.220039
UAMY,United States Antimony Corporation,5.93,0.91,18.13,11170000,14939000,830411000,2026-01-05T07:11:58.220039
GLASF,Glass House Brands Inc.,8.97,0.12,1.36,35594,264262,719926000,2026-01-05T07:11:58.220039
MTA,Metalla Royalty & Streaming Ltd.,7.75,-0.03,-0.39,486287,630395,717351000,2026-01-05T07:11:58.220039
MAKOF,Mako Mining Corp.,5.8,0.0,0.0,11397,42745,504652000,2026-01-05T07:11:58.220039
XNET,Xunlei Limited,7.26,0.17,2.4,234569,427550,454176000,2026-01-05T07:11:58.220039
IMRX,Immuneering Corporation,6.62,0.04,0.61,927533,1290000,427453000,2026-01-05T07:11:58.220039
HERE,Here Group Limited,5.11,0.0,0.0,112514,287916,277905000,2026-01-05T07:11:58.220039
III,"Information Services Group, Inc.",5.58,-0.2,-3.46,289540,281024,268931000,2026-01-05T07:11:58.220039
NVA,Nova Minerals Limited,6.4,0.3,4.83,688265,2554000,251077000,2026-01-05T07:11:58.220039
GSIT,"GSI Technology, Inc.",6.73,0.52,8.37,1279000,5553000,237177000,2026-01-05T07:11:58.220039
DPRO,Draganfly Inc.,7.35,0.44,6.37,1344000,2852000,188026000,2026-01-05T07:11:58.220039
LUD,Luda Technology Group Limited,7.98,1.56,24.3,28101,60300,181066000,2026-01-05T07:11:58.220039
OSS,"One Stop Systems, Inc.",6.8,-0.38,-5.29,871447,633916,166705000,2026-01-05T07:11:58.220039
TGEN,Tecogen Inc.,5.34,0.4,8.1,469215,739695,159380000,2026-01-05T07:11:58.220039
BUUU,BUUU Group Limited,7.7,1.57,25.61,458643,48335,128397000,2026-01-05T07:11:58.220039
TORO,Toro Corp.,5.38,0.1,1.89,40924,361098,115527000,2026-01-05T07:11:58.220039
MGRT,Mega Fortune Company Limited,7.2,-0.31,-4.13,34829,176838,99000000,2026-01-05T07:11:58.220039
FSI,"Flexible Solutions International, Inc.",6.81,0.09,1.26,11310,43479,86436000,2026-01-05T07:11:58.220039
CRVO,CervoMed Inc.,7.79,-0.11,-1.39,39108,80074,72079000,2026-01-05T07:11:58.220039
AXIL,"AXIL Brands, Inc.",6.65,-0.28,-4.04,15683,498093,44939000,2026-01-05T07:11:58.220039
SIF,"SIFCO Industries, Inc.",5.71,0.13,2.33,7288,18690,35290000,2026-01-05T07:11:58.220039
