Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.01,-0.23,-3.69,8804000,9522000,10328000000,2024-11-21T06:34:34.052303
HMY,Harmony Gold Mining Company Limited,9.51,-0.09,-0.94,3981000,4482000,6076000000,2024-11-21T06:34:34.052303
COMP,"Compass, Inc.",6.44,0.14,2.22,3364000,5045000,3269000000,2024-11-21T06:34:34.052303
SGHC,Super Group (SGHC) Limited,5.93,-0.01,-0.17,350167,481220,2973000000,2024-11-21T06:34:34.052303
WULF,TeraWulf Inc.,7.2,-0.18,-2.44,24079000,23546000,2779000000,2024-11-21T06:34:34.052303
GENI,Genius Sports Limited,9.09,-0.04,-0.44,1346000,2657000,1919000000,2024-11-21T06:34:34.052303
PBI,Pitney Bowes Inc.,7.51,-0.25,-3.22,1069000,1641000,1365000000,2024-11-21T06:34:34.052303
WDOFF,Wesdome Gold Mines Ltd.,8.55,-0.01,-0.12,6554,181115,1285000000,2024-11-21T06:34:34.052303
VMEO,"Vimeo, Inc.",6.53,0.09,1.4,712740,1296000,1068000000,2024-11-21T06:34:34.052303
PGRU,PropertyGuru Group Limited,6.63,-0.02,-0.3,132876,667919,1090000000,2024-11-21T06:34:34.052303
NCMI,"National CineMedia, Inc.",6.69,-0.07,-1.04,284770,454528,634982000,2024-11-21T06:34:34.052303
ALT,"Altimmune, Inc.",8.05,0.58,7.76,4745000,2658000,572553000,2024-11-21T06:34:34.052303
CDXC,ChromaDex Corporation,7.5,-0.02,-0.27,576435,1109000,572875000,2024-11-21T06:34:34.052303
TERN,"Terns Pharmaceuticals, Inc.",5.6,-0.31,-5.25,1216000,2005000,501988000,2024-11-21T06:34:34.052303
RCAT,"Red Cat Holdings, Inc.",6.37,1.63,34.39,19187000,1748000,480715000,2024-11-21T06:34:34.052303
CATX,"Perspective Therapeutics, Inc.",6.17,-0.61,-9.0,1157000,958989,417015000,2024-11-21T06:34:34.052303
NL,"NL Industries, Inc.",7.93,0.19,2.45,22724,28810,387362000,2024-11-21T06:34:34.052303
ORN,"Orion Group Holdings, Inc.",8.73,0.15,1.75,400264,468715,339609000,2024-11-21T06:34:34.052303
MAMA,"Mama's Creations, Inc.",8.44,0.1,1.2,241225,267953,317154000,2024-11-21T06:34:34.052303
ARQ,"Arq, Inc.",7.52,-0.4,-5.05,261665,259462,316081000,2024-11-21T06:34:34.052303
DSGN,"Design Therapeutics, Inc.",5.48,0.0,0.0,51859,244074,310283000,2024-11-21T06:34:34.052303
PGHL,Primega Group Holdings Limited,9.98,-0.37,-3.57,53902,154247,239520000,2024-11-21T06:34:34.052303
XBIT,XBiotech Inc.,6.49,-0.18,-2.7,48635,51101,203325000,2024-11-21T06:34:34.052303
NEOV,NeoVolta Inc.,5.07,-0.24,-4.52,290852,195169,169144000,2024-11-21T06:34:34.052303
ELA,Envela Corporation,6.5,0.01,0.15,14878,14885,168973000,2024-11-21T06:34:34.052303
ADUR,Aduro Clean Technologies Inc.,5.52,-0.58,-9.51,150627,54400,155481000,2024-11-21T06:34:34.052303
CXDO,"Crexendo, Inc.",5.17,0.05,0.98,115045,139061,140115000,2024-11-21T06:34:34.052303
GIFI,"Gulf Island Fabrication, Inc.",6.92,-0.08,-1.14,25261,38765,113163000,2024-11-21T06:34:34.052303
KOSS,Koss Corporation,6.98,0.05,0.72,262923,240179,65269000,2024-11-21T06:34:34.052303
OPXS,"Optex Systems Holdings, Inc",9.09,-0.37,-3.88,21539,23384,62500000,2024-11-21T06:34:34.052303
BGM,BGM Group Ltd,6.8,-0.23,-3.27,22951,19531,49104000,2024-11-21T06:34:34.052303
NVA,Nova Minerals Limited,8.17,0.24,3.03,10702,59134,37327000,2024-11-21T06:34:34.052303
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.6,-0.39,-4.34,129085,115541,40009000,2024-11-21T06:34:34.052303
MTEN,Mingteng International Corporation Inc.,5.66,-0.22,-3.74,5291,59520,35134000,2024-11-21T06:34:34.052303
