Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.04,-0.32,-3.42,4254000,4102000,6188000000,2024-07-23T06:29:02.648580
HAFN,Hafnia Limited,7.95,0.31,4.06,590353,351597,4039000000,2024-07-23T06:29:02.648580
UEC,Uranium Energy Corp.,5.85,-0.01,-0.17,5072000,6184000,2391000000,2024-07-23T06:29:02.648580
SECYF,Secure Energy Services Inc.,8.34,-0.17,-2.0,10101,27996,2020000000,2024-07-23T06:29:02.648580
CIFR,Cipher Mining Inc.,6.46,0.27,4.36,9353000,9305000,2003000000,2024-07-23T06:29:02.648580
WDOFF,Wesdome Gold Mines Ltd.,9.44,0.01,0.11,10315,119655,1415000000,2024-07-23T06:29:02.648580
SILV,SilverCrest Metals Inc.,9.37,0.23,2.52,887012,1564000,1380000000,2024-07-23T06:29:02.648580
PBI,Pitney Bowes Inc.,6.81,0.03,0.44,1206000,1915000,1218000000,2024-07-23T06:29:02.648580
REAX,The Real Brokerage Inc.,5.93,0.15,2.68,1247000,1019000,1123000000,2024-07-23T06:29:02.648580
EGY,"VAALCO Energy, Inc.",6.92,0.15,2.22,734875,983352,715916000,2024-07-23T06:29:02.648580
SIGA,"SIGA Technologies, Inc.",9.61,0.28,3.0,341314,692650,683487000,2024-07-23T06:29:02.648580
NCMI,"National CineMedia, Inc.",5.55,0.3,5.71,660983,698893,535981000,2024-07-23T06:29:02.648580
FULC,"Fulcrum Therapeutics, Inc.",8.6,0.6,7.5,385145,795883,534521000,2024-07-23T06:29:02.648580
NKTX,"Nkarta, Inc.",6.47,0.26,4.19,567754,831075,455925000,2024-07-23T06:29:02.648580
ALT,"Altimmune, Inc.",6.37,0.09,1.43,2551000,3603000,451647000,2024-07-23T06:29:02.648580
MAMA,"Mama's Creations, Inc.",7.99,-0.16,-1.96,470806,497006,297732000,2024-07-23T06:29:02.648580
ABXXF,Abaxx Technologies Inc.,8.32,0.06,0.73,6937,23126,285914000,2024-07-23T06:29:02.648580
UBXG,U-BX Technology Ltd.,8.39,-0.03,-0.36,19459,67239,226530000,2024-07-23T06:29:02.648580
BYRN,Byrna Technologies Inc.,9.9,0.3,3.12,165995,273504,225491000,2024-07-23T06:29:02.648580
LCUT,"Lifetime Brands, Inc.",8.65,0.44,5.36,59564,99286,190934000,2024-07-23T06:29:02.648580
ESOA,Energy Services of America Corporation,7.02,-0.09,-1.27,162159,146991,116587000,2024-07-23T06:29:02.648580
COYA,"Coya Therapeutics, Inc.",7.45,0.45,6.43,16702,51865,113399000,2024-07-23T06:29:02.648580
SRTS,"Sensus Healthcare, Inc.",6.45,0.45,7.5,259876,584285,105733000,2024-07-23T06:29:02.648580
KOSS,Koss Corporation,9.3,0.37,4.14,690289,3907000,86070000,2024-07-23T06:29:02.648580
NTRB,Nutriband Inc.,7.48,0.24,3.31,48480,32804,83000000,2024-07-23T06:29:02.648580
APT,"Alpha Pro Tech, Ltd.",6.0,0.05,0.84,22771,53887,70132000,2024-07-23T06:29:02.648580
HHS,"Harte Hanks, Inc.",8.29,-0.05,-0.6,48434,47452,60027000,2024-07-23T06:29:02.648580
OPXS,"Optex Systems Holdings, Inc",8.08,0.18,2.28,52066,23029,55371000,2024-07-23T06:29:02.648580
DTST,Data Storage Corporation,6.04,-0.01,-0.17,31888,114251,42188000,2024-07-23T06:29:02.648580
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.92,-0.29,-3.53,75704,217647,31301000,2024-07-23T06:29:02.648580
