Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NHYDY,Norsk Hydro ASA,9.56,-0.55,-5.44,32671,159788,18817000000,2026-06-24T10:40:24.657676
EQX,Equinox Gold Corp.,9.77,-0.48,-4.68,9745000,11101000,7710000000,2026-06-24T10:40:24.657676
UMICY,Umicore SA,6.36,0.14,2.25,14585,34118,6134000000,2026-06-24T10:40:24.657676
DSVSF,Discovery Silver Corp.,5.6,-0.48,-7.89,39815,417895,4541000000,2026-06-24T10:40:24.657676
LFST,"LifeStance Health Group, Inc.",9.44,0.23,2.55,2251000,4102000,3605000000,2026-06-24T10:40:24.657676
EXK,Endeavour Silver Corp.,8.01,-0.54,-6.32,5272000,7772000,2372000000,2026-06-24T10:40:24.657676
TSHA,"Taysha Gene Therapies, Inc.",6.86,0.33,5.05,1974000,2648000,1971000000,2026-06-24T10:40:24.657676
ABCL,AbCellera Biologics Inc.,5.63,-0.11,-1.92,5505000,6625000,1719000000,2026-06-24T10:40:24.657676
SNWGF,Snowline Gold Corp.,8.57,-0.53,-5.82,12823,197290,1509000000,2026-06-24T10:40:24.657676
LWLG,"Lightwave Logic, Inc.",9.26,-0.77,-7.68,2625000,7883000,1427000000,2026-06-24T10:40:24.657676
IMTX,Immatics N.V.,9.91,0.13,1.33,300154,459501,1354000000,2026-06-24T10:40:24.657676
WBTNF,Weebit Nano Limited,5.31,-0.64,-10.76,32550,49547,1274000000,2026-06-24T10:40:24.657676
INNV,InnovAge Holding Corp.,9.32,0.11,1.19,252005,298050,1265000000,2026-06-24T10:40:24.657676
ABSI,Absci Corporation,7.41,-0.99,-11.79,5979000,4966000,1155000000,2026-06-24T10:40:24.657676
HYLN,Hyliion Holdings Corp.,6.1,-1.27,-17.23,7973000,3674000,1088000000,2026-06-24T10:40:24.657676
UAMY,United States Antimony Corporation,7.01,-0.79,-10.13,4972000,11391000,1039000000,2026-06-24T10:40:24.657676
ASM,Avino Silver & Gold Mines Ltd.,5.88,-0.54,-8.41,4128000,4534000,1031000000,2026-06-24T10:40:24.657676
TALK,"Talkspace, Inc.",5.2,-0.01,-0.19,4241000,2106000,871065000,2026-06-24T10:40:24.657676
ARKO,Arko Corp.,7.71,0.25,3.35,609008,950009,864952000,2026-06-24T10:40:24.657676
MAKO,Mako Mining Corp.,7.71,-0.41,-5.05,124746,186508,675123000,2026-06-24T10:40:24.657676
MTA,Metalla Royalty & Streaming Ltd.,7.0,-0.25,-3.45,417918,479742,654099000,2026-06-24T10:40:24.657676
SCZM,Santacruz Silver Mining Ltd.,6.62,-0.44,-6.23,466369,524016,613943000,2026-06-24T10:40:24.657676
DGXX,Digi Power X Inc.,6.72,0.09,1.36,7486000,10417000,607650000,2026-06-24T10:40:24.657676
XMAX,"XMAX, Inc.",8.6,0.42,5.13,662797,1267000,546980000,2026-06-24T10:40:24.657676
STTK,"Shattuck Labs, Inc.",5.39,0.15,2.86,567391,701727,514789000,2026-06-24T10:40:24.657676
PRTA,Prothena Corporation plc,9.55,0.4,4.37,373182,510668,499973000,2026-06-24T10:40:24.657676
ROMA,Roma Green Finance Limited,8.33,0.32,3.99,49970,147685,496173000,2026-06-24T10:40:24.657676
ELVA,Electrovaya Inc.,9.96,-0.38,-3.68,321547,418052,493095000,2026-06-24T10:40:24.657676
SRTA,"Strata Critical Medical, Inc.",5.57,-0.18,-3.13,1166000,971801,481953000,2026-06-24T10:40:24.657676
OIS,"Oil States International, Inc.",7.9,0.0,0.0,377675,847547,475528000,2026-06-24T10:40:24.657676
AMCX,AMC Global Media Inc.,9.82,0.47,5.03,347596,478221,431370000,2026-06-24T10:40:24.657676
RLGT,"Radiant Logistics, Inc.",9.04,-0.05,-0.55,103531,147896,423358000,2026-06-24T10:40:24.657676
VOXR,Vox Royalty Corp.,5.05,-0.08,-1.56,383850,421327,347954000,2026-06-24T10:40:24.657676
CV,"CapsoVision, Inc.",6.5,0.02,0.31,87592,138852,324763000,2026-06-24T10:40:24.657676
AENT,Alliance Entertainment Holding Corporation,5.86,0.19,3.35,30648,23860,298711000,2026-06-24T10:40:24.657676
ATOM,Atomera Incorporated,7.53,-0.73,-8.84,770961,2154000,291531000,2026-06-24T10:40:24.657676
GSIT,"GSI Technology, Inc.",6.87,-0.49,-6.66,891973,1609000,262754000,2026-06-24T10:40:24.657676
