Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.82,0.62,8.6,7452000,13277000,13437000000,2025-02-10T19:06:48.064338
IMPUY,Impala Platinum Holdings Limited,5.47,0.18,3.4,17036,251906,4922000000,2025-02-10T19:06:48.064338
SGHC,Super Group (SGHC) Limited,8.27,-0.06,-0.69,280277,696380,4148000000,2025-02-10T19:06:48.064338
COMP,"Compass, Inc.",7.53,0.07,0.87,1538000,4471000,3820000000,2025-02-10T19:06:48.064338
ORLA,Orla Mining Ltd.,7.14,-0.08,-1.11,940698,653650,2297000000,2025-02-10T19:06:48.064338
WULF,TeraWulf Inc.,5.24,0.21,4.17,20281000,34362000,2022000000,2025-02-10T19:06:48.064338
FSM,Fortuna Mining Corp.,5.34,0.18,3.59,10771000,10267000,1675000000,2025-02-10T19:06:48.064338
HIMX,"Himax Technologies, Inc.",9.52,-0.01,-0.16,1597000,3240000,1665000000,2025-02-10T19:06:48.064338
PBI,Pitney Bowes Inc.,8.59,-0.03,-0.35,591590,1911000,1561000000,2025-02-10T19:06:48.064338
VMEO,"Vimeo, Inc.",6.62,0.05,0.68,540972,1412000,1099000000,2025-02-10T19:06:48.064338
REAX,The Real Brokerage Inc.,5.36,0.07,1.42,458581,871126,1068000000,2025-02-10T19:06:48.064338
COGT,"Cogent Biosciences, Inc.",8.73,-0.01,-0.11,323732,1629000,964333000,2025-02-10T19:06:48.064338
CTLP,"Cantaloupe, Inc.",9.99,0.15,1.52,216870,358406,729132000,2025-02-10T19:06:48.064338
NCMI,"National CineMedia, Inc.",7.08,0.06,0.85,148043,557780,671999000,2025-02-10T19:06:48.064338
ZJK,"ZJK Industrial Co., Ltd.",8.89,-0.1,-1.11,30386,883458,545679000,2025-02-10T19:06:48.064338
CANG,Cango Inc.,5.15,0.3,6.09,274599,760308,537010000,2025-02-10T19:06:48.064338
CDXC,ChromaDex Corporation,5.59,0.07,1.27,150690,602853,426983000,2025-02-10T19:06:48.064338
KPGHF,Kelly Partners Group Holdings Limited,8.15,0.64,8.52,10036,10430,366342000,2025-02-10T19:06:48.064338
MAMA,"Mama's Creations, Inc.",7.3,0.14,1.96,149437,357890,274316000,2025-02-10T19:06:48.064338
ARQ,"Arq, Inc.",6.01,-0.16,-2.51,297113,259258,252823000,2025-02-10T19:06:48.064338
ADUR,Aduro Clean Technologies Inc.,5.8,-0.08,-1.39,60256,90610,163891000,2025-02-10T19:06:48.064338
WLGS,"WANG & LEE GROUP, Inc.",8.31,-0.19,-2.22,597420,196316,125429000,2025-02-10T19:06:48.064338
MSW,Ming Shing Group Holdings Limited,7.22,-1.28,-15.06,1654000,271631,92055000,2025-02-10T19:06:48.064338
KOSS,Koss Corporation,6.93,0.89,14.8,177590,148676,64836000,2025-02-10T19:06:48.064338
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.0,0.94,13.31,83983,99650,37217000,2025-02-10T19:06:48.064338
MTEN,Mingteng International Corporation Inc.,5.37,-0.18,-3.24,16365,48058,33334000,2025-02-10T19:06:48.064338
JVA,"Coffee Holding Co., Inc.",5.25,0.03,0.57,123372,159660,29970000,2025-02-10T19:06:48.064338
