Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOK,Nokia Oyj,8.3,-0.06,-0.72,61719000,41297000,46335000000,2026-03-20T08:10:05.567808
UGP,Ultrapar Participações S.A.,5.1,0.09,1.8,4196000,1990000,5451000000,2026-03-20T08:10:05.567808
DSVSF,Discovery Silver Corp.,5.57,-0.18,-3.13,209586,812211,4514000000,2026-03-20T08:10:05.567808
TNEYF,Tamarack Valley Energy Ltd.,8.14,0.16,2.01,19788,63732,3977000000,2026-03-20T08:10:05.567808
HCHDF,Hochschild Mining plc,7.21,-0.48,-6.24,10640,44671,3709000000,2026-03-20T08:10:05.567808
HAFN,Hafnia Limited,7.13,0.21,3.03,2448000,1573000,3601000000,2026-03-20T08:10:05.567808
PALAF,Paladin Energy Ltd,7.55,-0.15,-1.95,55191,99754,3585000000,2026-03-20T08:10:05.567808
ATHOF,Athabasca Oil Corporation,7.11,0.17,2.45,51125,314976,3411000000,2026-03-20T08:10:05.567808
FSM,Fortuna Mining Corp.,9.0,-0.64,-6.64,8424000,7737000,2767000000,2026-03-20T08:10:05.567808
NVTS,Navitas Semiconductor Corporation,9.17,0.11,1.21,18310000,22470000,2116000000,2026-03-20T08:10:05.567808
SVM,Silvercorp Metals Inc.,9.48,-0.58,-5.77,10571000,6418000,2094000000,2026-03-20T08:10:05.567808
KRKNF,Kraken Robotics Inc.,6.69,-0.31,-4.43,435184,1556000,2056000000,2026-03-20T08:10:05.567808
RLAY,"Relay Therapeutics, Inc.",10.0,0.07,0.7,1254000,2385000,1787000000,2026-03-20T08:10:05.567808
HGRAF,Hydrograph Clean Power Inc,5.13,0.28,5.77,1453000,2197000,1776000000,2026-03-20T08:10:05.567808
SNWGF,Snowline Gold Corp.,9.96,-0.66,-6.21,112313,241430,1723000000,2026-03-20T08:10:05.567808
SBET,"Sharplink, Inc.",7.68,-0.19,-2.41,3585000,7202000,1511000000,2026-03-20T08:10:05.567808
