Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MGYOY,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság,5.97,-0.09,-1.49,18622,61072,9567000000,2026-03-26T07:50:27.668708
UGP,Ultrapar Participações S.A.,5.41,0.13,2.46,7060000,2072000,5782000000,2026-03-26T07:50:27.668708
DSVSF,Discovery Silver Corp.,6.04,0.16,2.81,70494,826783,4894000000,2026-03-26T07:50:27.668708
PALAF,Paladin Energy Ltd,7.91,0.44,5.89,51958,99262,3756000000,2026-03-26T07:50:27.668708
HAFN,Hafnia Limited,7.47,-0.17,-2.23,1214000,1631000,3733000000,2026-03-26T07:50:27.668708
ATHOF,Athabasca Oil Corporation,7.07,-0.18,-2.48,57438,334640,3391000000,2026-03-26T07:50:27.668708
NVTS,Navitas Semiconductor Corporation,9.48,0.2,2.16,13635000,22815000,2188000000,2026-03-26T07:50:27.668708
HGRAF,Hydrograph Clean Power Inc,5.81,0.01,0.17,401276,2234000,2011000000,2026-03-26T07:50:27.668708
KRKNF,Kraken Robotics Inc.,6.52,-0.14,-2.12,190957,1573000,2004000000,2026-03-26T07:50:27.668708
RLAY,"Relay Therapeutics, Inc.",9.6,0.16,1.69,1499000,2358000,1716000000,2026-03-26T07:50:27.668708
SBET,"Sharplink, Inc.",7.28,0.11,1.53,5803000,7053000,1435000000,2026-03-26T07:50:27.668708
UAMY,United States Antimony Corporation,9.87,0.59,6.36,14192000,14729000,1382000000,2026-03-26T07:50:27.668708
IMTX,Immatics N.V.,9.74,0.54,5.87,757655,450818,1306000000,2026-03-26T07:50:27.668708
LWLG,"Lightwave Logic, Inc.",8.59,1.24,16.87,9926000,3135000,1249000000,2026-03-26T07:50:27.668708
SHLS,"Shoals Technologies Group, Inc.",6.91,0.06,0.88,3673000,4714000,1157000000,2026-03-26T07:50:27.668708
TTI,"TETRA Technologies, Inc.",8.42,-0.09,-1.06,814917,1928000,1130000000,2026-03-26T07:50:27.668708
INNV,InnovAge Holding Corp.,8.13,0.26,3.3,268392,286415,1103000000,2026-03-26T07:50:27.668708
CMPX,"Compass Therapeutics, Inc.",5.49,0.16,3.0,1008000,2197000,988683000,2026-03-26T07:50:27.668708
ASM,Avino Silver & Gold Mines Ltd.,6.07,0.1,1.68,5633000,6803000,985216000,2026-03-26T07:50:27.668708
TALK,"Talkspace, Inc.",5.13,0.0,0.0,10246000,3433000,857100000,2026-03-26T07:50:27.668708
SCZM,Santacruz Silver Mining Ltd.,8.05,0.14,1.77,420992,569601,735336000,2026-03-26T07:50:27.668708
GLASF,Glass House Brands Inc.,8.49,0.54,6.79,64122,157435,681401000,2026-03-26T07:50:27.668708
MTA,Metalla Royalty & Streaming Ltd.,7.04,0.13,1.88,421490,565727,651632000,2026-03-26T07:50:27.668708
MAKOF,Mako Mining Corp.,6.26,0.29,4.86,25719,74035,544676000,2026-03-26T07:50:27.668708
FULC,"Fulcrum Therapeutics, Inc.",6.98,0.28,4.18,506254,994949,464869000,2026-03-26T07:50:27.668708
AVIR,"Atea Pharmaceuticals, Inc.",5.43,0.1,1.88,409313,550518,432619000,2026-03-26T07:50:27.668708
CV,"CapsoVision, Inc.",8.27,-0.42,-4.83,465351,388327,387393000,2026-03-26T07:50:27.668708
AENT,Alliance Entertainment Holding Corporation,7.01,-0.46,-6.16,23466,80810,357211000,2026-03-26T07:50:27.668708
GASS,StealthGas Inc.,9.3,-0.15,-1.59,101509,168281,345601000,2026-03-26T07:50:27.668708
IMRX,Immuneering Corporation,5.32,0.09,1.72,513703,1741000,343954000,2026-03-26T07:50:27.668708
OPTX,"Syntec Optics Holdings, Inc.",8.35,0.71,9.29,1030000,1357000,308284000,2026-03-26T07:50:27.668708
NVA,Nova Minerals Limited,5.82,0.29,5.24,414530,873606,246550000,2026-03-26T07:50:27.668708
GSIT,"GSI Technology, Inc.",6.3,0.34,5.7,746048,1657000,227973000,2026-03-26T07:50:27.668708
MAGH,Magnitude International Ltd,6.76,0.0,0.0,2334000,39598,225446000,2026-03-26T07:50:27.668708
MRAM,"Everspin Technologies, Inc.",9.72,0.43,4.63,380127,739028,224729000,2026-03-26T07:50:27.668708
OSS,"One Stop Systems, Inc.",9.08,0.04,0.44,979328,2324000,222601000,2026-03-26T07:50:27.668708
SND,"Smart Sand, Inc.",5.0,0.44,9.65,490529,393857,198559000,2026-03-26T07:50:27.668708
KVHI,"KVH Industries, Inc.",8.92,0.11,1.25,81924,67915,174593000,2026-03-26T07:50:27.668708
NUTR,NusaTrip Incorporated,9.0,0.0,0.0,899724,14535,174413000,2026-03-26T07:50:27.668708
NRT,North European Oil Royalty Trust,9.29,-0.11,-1.17,56248,119013,85381000,2026-03-26T07:50:27.668708
JFB,JFB Construction Holdings,9.01,-0.8,-8.2,256428,125806,62940000,2026-03-26T07:50:27.668708
TRT,Trio-Tech International,6.32,0.28,4.64,20850,84888,55298000,2026-03-26T07:50:27.668708
EDSA,"Edesa Biotech, Inc.",6.57,-0.45,-6.41,514220,4451000,54847000,2026-03-26T07:50:27.668708
