Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",8.63,-0.14,-1.6,40066,222196,67331000000,2024-04-12T17:15:07.124938
UGP,Ultrapar Participações S.A.,5.32,-0.16,-3.01,792516,1523000,5843000000,2024-04-12T17:15:07.124938
HMY,Harmony Gold Mining Company Limited,9.32,0.08,0.87,6942000,6173000,5810000000,2024-04-12T17:15:07.124938
UEC,Uranium Energy Corp.,7.3,-0.05,-0.75,4348000,8149000,2948000000,2024-04-12T17:15:07.124938
SECYF,Secure Energy Services Inc.,8.48,-0.17,-1.97,27600,57586,2396000000,2024-04-12T17:15:07.124938
LIFX,"Life360, Inc.",9.02,0.02,0.22,11550,19498,2125000000,2024-04-12T17:15:07.124938
RXRX,"Recursion Pharmaceuticals, Inc.",8.56,-0.36,-4.06,1460000,6542000,2008000000,2024-04-12T17:15:07.124938
RSI,"Rush Street Interactive, Inc.",6.66,-0.2,-2.99,268981,1340000,1484000000,2024-04-12T17:15:07.124938
VTEX,VTEX,7.95,-0.31,-3.81,151877,478898,1462000000,2024-04-12T17:15:07.124938
AVPT,"AvePoint, Inc.",7.86,-0.08,-1.01,189046,885181,1446000000,2024-04-12T17:15:07.124938
ADMA,"ADMA Biologics, Inc.",6.08,-0.14,-2.25,449151,2573000,1388000000,2024-04-12T17:15:07.124938
AUTL,Autolus Therapeutics plc,5.05,-0.28,-5.35,678810,1574000,1342000000,2024-04-12T17:15:07.124938
MDXG,"MiMedx Group, Inc.",6.45,-0.16,-2.34,160602,785701,948614000,2024-04-12T17:15:07.124938
SPRY,"ARS Pharmaceuticals, Inc.",9.1,-0.14,-1.52,226230,673388,878165000,2024-04-12T17:15:07.124938
EGY,"VAALCO Energy, Inc.",7.11,-0.04,-0.53,322244,1102000,734526000,2024-04-12T17:15:07.124938
NR,"Newpark Resources, Inc.",7.59,-0.07,-0.93,321640,658096,646595000,2024-04-12T17:15:07.124938
SIGA,"SIGA Technologies, Inc.",8.95,-0.26,-2.77,337219,753927,636625000,2024-04-12T17:15:07.124938
NKTX,"Nkarta, Inc.",8.9,0.1,1.14,248552,1093000,626793000,2024-04-12T17:15:07.124938
ALT,"Altimmune, Inc.",8.05,-0.35,-4.17,1268000,5184000,570707000,2024-04-12T17:15:07.124938
FULC,"Fulcrum Therapeutics, Inc.",7.66,-0.15,-1.92,98459,654288,474424000,2024-04-12T17:15:07.124938
YRD,Yiren Digital Ltd.,5.34,0.06,1.23,115356,158963,473636000,2024-04-12T17:15:07.124938
DAKT,"Daktronics, Inc.",9.26,-0.44,-4.54,229878,538631,410050000,2024-04-12T17:15:07.124938
JFIN,Jiayin Group Inc.,6.38,-0.3,-4.49,22373,83168,342511000,2024-04-12T17:15:07.124938
LINC,Lincoln Educational Services Corporation,9.93,-0.13,-1.29,16059,93919,315370000,2024-04-12T17:15:07.124938
ABXXF,Abaxx Technologies Inc.,9.32,-0.01,-0.11,13006,21932,292610000,2024-04-12T17:15:07.124938
XBIT,XBiotech Inc.,9.38,-0.12,-1.23,21167,65316,285739000,2024-04-12T17:15:07.124938
ORN,"Orion Group Holdings, Inc.",8.17,-0.54,-6.2,230881,297649,265924000,2024-04-12T17:15:07.124938
ULBI,Ultralife Corporation,8.8,-0.1,-1.18,12130,60024,144689000,2024-04-12T17:15:07.124938
DRCT,"Direct Digital Holdings, Inc.",9.34,-0.4,-4.11,78180,247493,133286000,2024-04-12T17:15:07.124938
FTEL,Fitell Corporation,6.6,-0.22,-3.23,770490,353098,132684000,2024-04-12T17:15:07.124938
COYA,"Coya Therapeutics, Inc.",8.84,-0.3,-3.28,19698,97196,129085000,2024-04-12T17:15:07.124938
TZOO,Travelzoo,9.38,-0.18,-1.86,19924,109131,123865000,2024-04-12T17:15:07.124938
ESOA,Energy Services of America Corporation,7.26,-0.26,-3.51,81962,158529,120511000,2024-04-12T17:15:07.124938
IDR,"Idaho Strategic Resources, Inc.",8.98,-0.16,-1.75,81122,31886,110035000,2024-04-12T17:15:07.124938
FEBO,Fenbo Holdings Limited,8.68,0.79,10.01,15160,14873,95480000,2024-04-12T17:15:07.124938
BMR,Beamr Imaging Ltd.,6.25,-0.49,-7.27,651254,6085000,94408000,2024-04-12T17:15:07.124938
XAUMF,Goldmoney Inc.,6.45,-0.07,-1.07,16644,10383,86103000,2024-04-12T17:15:07.124938
LFVN,LifeVantage Corporation,6.08,0.0,0.0,6289,34924,78242000,2024-04-12T17:15:07.124938
APT,"Alpha Pro Tech, Ltd.",5.95,-0.3,-4.8,69996,72173,68199000,2024-04-12T17:15:07.124938
OPXS,"Optex Systems Holdings, Inc",7.0,0.11,1.6,15840,24711,47766000,2024-04-12T17:15:07.124938
DTST,Data Storage Corporation,5.54,-0.23,-4.02,36773,153990,38001000,2024-04-12T17:15:07.124938
