Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.36,-0.77,-7.63,5671000,4149000,6253000000,2024-07-19T20:13:17.570105
HAFN,Hafnia Limited,7.64,-0.11,-1.42,908436,332126,3900000000,2024-07-19T20:13:17.570105
UEC,Uranium Energy Corp.,5.87,-0.06,-1.01,5346000,6176000,2400000000,2024-07-19T20:13:17.570105
RSI,"Rush Street Interactive, Inc.",9.99,0.18,1.83,1512000,1938000,2248000000,2024-07-19T20:13:17.570105
WDOFF,Wesdome Gold Mines Ltd.,9.52,-0.13,-1.35,7140,124107,1430000000,2024-07-19T20:13:17.570105
SILV,SilverCrest Metals Inc.,9.15,-0.15,-1.61,1088000,1584000,1351000000,2024-07-19T20:13:17.570105
PBI,Pitney Bowes Inc.,6.8,-0.07,-0.95,886741,1913000,1215000000,2024-07-19T20:13:17.570105
REAX,The Real Brokerage Inc.,5.78,0.36,6.64,854177,1003000,1094000000,2024-07-19T20:13:17.570105
EGY,"VAALCO Energy, Inc.",6.76,-0.18,-2.52,661709,986742,699880000,2024-07-19T20:13:17.570105
NR,"Newpark Resources, Inc.",7.99,-0.23,-2.86,475944,660522,681188000,2024-07-19T20:13:17.570105
SIGA,"SIGA Technologies, Inc.",9.33,0.27,2.98,652833,701171,663573000,2024-07-19T20:13:17.570105
NCMI,"National CineMedia, Inc.",5.25,0.19,3.75,564458,705636,507009000,2024-07-19T20:13:17.570105
FULC,"Fulcrum Therapeutics, Inc.",8.0,-0.12,-1.48,425286,800504,497229000,2024-07-19T20:13:17.570105
ALT,"Altimmune, Inc.",6.28,-0.27,-4.12,2341000,3612000,445266000,2024-07-19T20:13:17.570105
NKTX,"Nkarta, Inc.",6.21,-0.44,-6.62,744220,834506,437604000,2024-07-19T20:13:17.570105
MAMA,"Mama's Creations, Inc.",8.15,0.03,0.37,359946,492654,303694000,2024-07-19T20:13:17.570105
UBXG,U-BX Technology Ltd.,8.42,-0.17,-1.98,19552,67019,227340000,2024-07-19T20:13:17.570105
BYRN,Byrna Technologies Inc.,9.6,-0.17,-1.74,146951,275037,218658000,2024-07-19T20:13:17.570105
ESOA,Energy Services of America Corporation,7.11,-0.16,-2.2,53269,147763,118082000,2024-07-19T20:13:17.570105
LGCB,Linkage Global Inc,5.22,-0.13,-2.52,57756,59085,112123000,2024-07-19T20:13:17.570105
COYA,"Coya Therapeutics, Inc.",7.0,0.01,0.14,13855,52366,106549000,2024-07-19T20:13:17.570105
SRTS,"Sensus Healthcare, Inc.",6.0,0.09,1.52,126912,579666,98356000,2024-07-19T20:13:17.570105
KOSS,Koss Corporation,8.93,-1.0,-10.07,3612000,3836000,82645000,2024-07-19T20:13:17.570105
BMR,Beamr Imaging Ltd.,5.21,0.12,2.36,121709,1293000,80814000,2024-07-19T20:13:17.570105
NTRB,Nutriband Inc.,7.24,0.82,12.77,36861,32182,80336000,2024-07-19T20:13:17.570105
HHS,"Harte Hanks, Inc.",8.34,0.08,0.97,56747,46088,60389000,2024-07-19T20:13:17.570105
OPXS,"Optex Systems Holdings, Inc",7.9,-0.15,-1.86,69288,21509,54137000,2024-07-19T20:13:17.570105
DTST,Data Storage Corporation,6.05,0.14,2.37,40474,117131,42258000,2024-07-19T20:13:17.570105
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.21,0.39,4.99,66151,219759,32448000,2024-07-19T20:13:17.570105
