Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.79,0.1,1.03,9445,210600,76662000000,2024-05-23T14:17:23.941416
TKC,Turkcell Iletisim Hizmetleri A.S.,7.17,0.11,1.56,60843,301535,6338000000,2024-05-23T14:17:23.941416
HMY,Harmony Gold Mining Company Limited,9.37,-0.35,-3.6,1186000,6401000,6093000000,2024-05-23T14:17:23.941416
DRKTF,Darktrace plc,7.59,0.04,0.53,400,12317,5316000000,2024-05-23T14:17:23.941416
UEC,Uranium Energy Corp.,7.14,0.08,1.13,1122000,6612000,2886000000,2024-05-23T14:17:23.941416
ADMA,"ADMA Biologics, Inc.",9.75,0.12,1.25,267431,2944000,2260000000,2024-05-23T14:17:23.941416
SECYF,Secure Energy Services Inc.,8.34,-0.06,-0.71,15723,30529,2195000000,2024-05-23T14:17:23.941416
RSI,"Rush Street Interactive, Inc.",8.52,-0.02,-0.23,100960,1577000,1918000000,2024-05-23T14:17:23.941416
AVPT,"AvePoint, Inc.",9.4,0.05,0.53,51894,839504,1742000000,2024-05-23T14:17:23.941416
HUYA,HUYA Inc.,5.68,-0.15,-2.57,347530,1598000,1293000000,2024-05-23T14:17:23.941416
VTEX,VTEX,7.0,0.01,0.14,19209,577756,1294000000,2024-05-23T14:17:23.941416
IREN,Iris Energy Limited,7.34,-0.42,-5.41,3719000,10045000,1076000000,2024-05-23T14:17:23.941416
PBI,Pitney Bowes Inc.,5.05,-0.02,-0.3,152056,1448000,904213000,2024-05-23T14:17:23.941416
TK,Teekay Corporation,9.49,0.02,0.16,68942,625743,867674000,2024-05-23T14:17:23.941416
NR,"Newpark Resources, Inc.",7.69,-0.07,-0.9,30303,574125,655201000,2024-05-23T14:17:23.941416
EGY,"VAALCO Energy, Inc.",6.04,0.04,0.68,91222,1274000,624936000,2024-05-23T14:17:23.941416
ACTG,Acacia Research Corporation,5.59,-0.07,-1.33,20661,260079,558623000,2024-05-23T14:17:23.941416
ALT,"Altimmune, Inc.",7.88,-0.01,-0.13,288283,4320000,558709000,2024-05-23T14:17:23.941416
NCMI,"National CineMedia, Inc.",5.18,0.1,1.97,51736,808804,500249000,2024-05-23T14:17:23.941416
NKTX,"Nkarta, Inc.",6.61,-0.34,-4.89,41899,1034000,465791000,2024-05-23T14:17:23.941416
STTK,"Shattuck Labs, Inc.",7.28,-0.35,-4.54,64875,358379,346408000,2024-05-23T14:17:23.941416
ORN,"Orion Group Holdings, Inc.",8.56,-0.04,-0.47,28623,410369,281246000,2024-05-23T14:17:23.941416
MAMA,"Mama's Creations, Inc.",6.88,0.0,0.0,24449,286054,257904000,2024-05-23T14:17:23.941416
VRA,"Vera Bradley, Inc.",7.7,-0.03,-0.45,14225,278995,236675000,2024-05-23T14:17:23.941416
IDR,"Idaho Strategic Resources, Inc.",9.68,-0.25,-2.54,5739,50945,123364000,2024-05-23T14:17:23.941416
ESOA,Energy Services of America Corporation,6.22,0.01,0.08,20921,141261,103384000,2024-05-23T14:17:23.941416
LFVN,LifeVantage Corporation,7.31,-0.16,-2.14,12464,38338,92841000,2024-05-23T14:17:23.941416
DTST,Data Storage Corporation,6.46,-0.32,-4.74,43018,170830,45023000,2024-05-23T14:17:23.941416
NISN,"Nisun International Enterprise Development Group Co., Ltd",5.68,-0.31,-5.17,14159,98395,22820000,2024-05-23T14:17:23.941416
