Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",9.81,0.09,0.93,172963,213267,76866000000,2024-05-30T20:11:58.314459
HMY,Harmony Gold Mining Company Limited,9.2,0.16,1.83,3251000,6420000,6080000000,2024-05-30T20:11:58.314459
UEC,Uranium Energy Corp.,7.3,0.01,0.21,3831000,6435000,2948000000,2024-05-30T20:11:58.314459
ADMA,"ADMA Biologics, Inc.",9.48,0.08,0.85,2724000,2882000,2198000000,2024-05-30T20:11:58.314459
RSI,"Rush Street Interactive, Inc.",8.85,0.15,1.72,2033000,1719000,1992000000,2024-05-30T20:11:58.314459
YLLXF,Yellow Cake plc,8.97,0.05,0.53,18224,10650,1945000000,2024-05-30T20:11:58.314459
LIFX,"Life360, Inc.",9.3,-0.8,-7.92,53012,30630,2055000000,2024-05-30T20:11:58.314459
GRND,Grindr Inc.,9.45,0.13,1.39,367870,444543,1660000000,2024-05-30T20:11:58.314459
VTEX,VTEX,6.77,0.05,0.74,215869,540772,1251000000,2024-05-30T20:11:58.314459
HUYA,HUYA Inc.,5.24,0.0,0.0,1892000,1665000,1193000000,2024-05-30T20:11:58.314459
CESDF,CES Energy Solutions Corp.,5.07,0.12,2.49,61198,15569,1201000000,2024-05-30T20:11:58.314459
IREN,Iris Energy Limited,7.41,-0.33,-4.26,10190000,9937000,1086000000,2024-05-30T20:11:58.314459
PBI,Pitney Bowes Inc.,5.34,0.2,3.79,1227000,1469000,954298000,2024-05-30T20:11:58.314459
TK,Teekay Corporation,9.89,0.08,0.82,270512,614072,903770000,2024-05-30T20:11:58.314459
GMGI,"Golden Matrix Group, Inc.",6.0,0.11,1.87,196366,115862,713304000,2024-05-30T20:11:58.314459
NR,"Newpark Resources, Inc.",8.06,0.15,1.83,681267,562551,686299000,2024-05-30T20:11:58.314459
EGY,"VAALCO Energy, Inc.",6.3,0.05,0.8,671383,1295000,651773000,2024-05-30T20:11:58.314459
NCMI,"National CineMedia, Inc.",5.56,-0.02,-0.36,481219,841811,536946000,2024-05-30T20:11:58.314459
ALT,"Altimmune, Inc.",7.02,0.17,2.48,2211000,3548000,497733000,2024-05-30T20:11:58.314459
FULC,"Fulcrum Therapeutics, Inc.",7.65,-0.12,-1.54,331502,599212,475475000,2024-05-30T20:11:58.314459
STTK,"Shattuck Labs, Inc.",7.41,0.17,2.35,130403,351985,352352000,2024-05-30T20:11:58.314459
ORN,"Orion Group Holdings, Inc.",9.97,0.11,1.12,710069,419395,327572000,2024-05-30T20:11:58.314459
ABXXF,Abaxx Technologies Inc.,9.11,-0.25,-2.67,20597,15550,304571000,2024-05-30T20:11:58.314459
MAMA,"Mama's Creations, Inc.",7.01,-0.1,-1.41,448902,299425,262777000,2024-05-30T20:11:58.314459
VRA,"Vera Bradley, Inc.",7.93,0.07,0.89,394395,275548,243903000,2024-05-30T20:11:58.314459
IDR,"Idaho Strategic Resources, Inc.",9.46,-0.01,-0.11,58028,51829,120524000,2024-05-30T20:11:58.314459
COYA,"Coya Therapeutics, Inc.",7.55,0.15,2.03,39758,84429,114921000,2024-05-30T20:11:58.314459
ESOA,Energy Services of America Corporation,6.81,0.1,1.49,102009,139814,113100000,2024-05-30T20:11:58.314459
LFVN,LifeVantage Corporation,7.6,-0.1,-1.3,26075,39453,96525000,2024-05-30T20:11:58.314459
SRTS,"Sensus Healthcare, Inc.",5.66,0.02,0.35,129902,537387,92783000,2024-05-30T20:11:58.314459
NTRB,Nutriband Inc.,5.05,-0.17,-3.26,5960,54904,55783000,2024-05-30T20:11:58.314459
DTST,Data Storage Corporation,7.29,-0.52,-6.66,313486,176874,50818000,2024-05-30T20:11:58.314459
