Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.49,0.44,7.27,8016000,9802000,11153000000,2024-11-29T06:34:17.071085
COMP,"Compass, Inc.",7.2,0.03,0.42,2718000,4727000,3655000000,2024-11-29T06:34:17.071085
SGHC,Super Group (SGHC) Limited,6.73,-0.04,-0.59,601282,514960,3375000000,2024-11-29T06:34:17.071085
IOVA,"Iovance Biotherapeutics, Inc.",9.4,0.28,3.07,5615000,6356000,2865000000,2024-11-29T06:34:17.071085
WULF,TeraWulf Inc.,7.29,0.72,10.96,22289000,24524000,2813000000,2024-11-29T06:34:17.071085
GENI,Genius Sports Limited,9.77,0.0,0.0,2178000,2670000,2063000000,2024-11-29T06:34:17.071085
PBI,Pitney Bowes Inc.,8.14,-0.06,-0.73,1006000,1687000,1479000000,2024-11-29T06:34:17.071085
VMEO,"Vimeo, Inc.",6.71,0.02,0.3,729984,1316000,1113000000,2024-11-29T06:34:17.071085
PGRU,PropertyGuru Group Limited,6.65,0.0,0.0,28997,235511,1093000000,2024-11-29T06:34:17.071085
REAX,The Real Brokerage Inc.,5.35,-0.04,-0.74,477965,685450,1067000000,2024-11-29T06:34:17.071085
RCAT,"Red Cat Holdings, Inc.",9.27,0.91,10.89,7283000,2959000,699564000,2024-11-29T06:34:17.071085
NCMI,"National CineMedia, Inc.",6.86,0.06,0.88,255058,471031,651118000,2024-11-29T06:34:17.071085
ALT,"Altimmune, Inc.",8.73,0.3,3.56,2222000,2781000,620918000,2024-11-29T06:34:17.071085
CDXC,ChromaDex Corporation,7.64,0.05,0.66,663168,1171000,583568000,2024-11-29T06:34:17.071085
LSAK,"Lesaka Technologies, Inc.",5.43,0.18,3.43,26985,33326,430182000,2024-11-29T06:34:17.071085
NL,"NL Industries, Inc.",7.97,0.15,1.92,25628,27642,389316000,2024-11-29T06:34:17.071085
MAMA,"Mama's Creations, Inc.",9.59,0.27,2.9,231824,276601,360368000,2024-11-29T06:34:17.071085
ORN,"Orion Group Holdings, Inc.",8.77,-0.05,-0.57,411819,488752,341165000,2024-11-29T06:34:17.071085
DSGN,"Design Therapeutics, Inc.",5.97,-0.18,-2.93,75475,240119,338027000,2024-11-29T06:34:17.071085
ARQ,"Arq, Inc.",7.61,0.07,0.93,166319,272447,319864000,2024-11-29T06:34:17.071085
AMNF,"Armanino Foods of Distinction, Inc.",7.1,0.0,0.0,59011,16169,227187000,2024-11-29T06:34:17.071085
XBIT,XBiotech Inc.,7.35,0.54,7.93,81911,47093,224054000,2024-11-29T06:34:17.071085
ADUR,Aduro Clean Technologies Inc.,5.53,-0.02,-0.36,76759,57163,156314000,2024-11-29T06:34:17.071085
CXDO,"Crexendo, Inc.",5.26,-0.06,-1.13,155824,135528,142554000,2024-11-29T06:34:17.071085
GIFI,"Gulf Island Fabrication, Inc.",6.88,-0.14,-1.99,26186,41512,112509000,2024-11-29T06:34:17.071085
PTLE,PTL Limited,6.88,-0.42,-5.75,1111000,949551,87290000,2024-11-29T06:34:17.071085
KOSS,Koss Corporation,7.29,0.07,0.97,95797,209115,68167000,2024-11-29T06:34:17.071085
OPXS,"Optex Systems Holdings, Inc",8.97,0.06,0.67,6981,24377,61653000,2024-11-29T06:34:17.071085
NVA,Nova Minerals Limited,9.6,0.6,6.67,26846,59049,43957000,2024-11-29T06:34:17.071085
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.57,-0.19,-2.17,145336,119911,39869000,2024-11-29T06:34:17.071085
