Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WIT,Wipro Limited,6.85,0.05,0.74,1563000,1727000,35797000000,2024-11-11T06:33:01.214709
AUR,"Aurora Innovation, Inc.",5.61,0.12,2.19,7886000,8645000,9640000000,2024-11-11T06:33:01.214709
IMPUY,Impala Platinum Holdings Limited,6.53,-0.01,-0.15,28119,303915,5875000000,2024-11-11T06:33:01.214709
COMP,"Compass, Inc.",6.7,-0.2,-2.9,2948000,5121000,3401000000,2024-11-11T06:33:01.214709
WULF,TeraWulf Inc.,8.25,0.04,0.49,26345000,23326000,3156000000,2024-11-11T06:33:01.214709
SGHC,Super Group (SGHC) Limited,5.36,0.0,0.0,1073000,459145,2688000000,2024-11-11T06:33:01.214709
SOUN,"SoundHound AI, Inc.",7.2,0.25,3.6,51519000,19254000,2583000000,2024-11-11T06:33:01.214709
GENI,Genius Sports Limited,7.78,0.04,0.52,1814000,2402000,1642000000,2024-11-11T06:33:01.214709
KNTNF,K92 Mining Inc.,6.5,-0.15,-2.26,9035,143242,1550000000,2024-11-11T06:33:01.214709
BTDR,Bitdeer Technologies Group,8.96,0.06,0.67,3376000,2706000,1498000000,2024-11-11T06:33:01.214709
PBI,Pitney Bowes Inc.,7.58,-0.47,-5.84,4104000,1732000,1377000000,2024-11-11T06:33:01.214709
WDOFF,Wesdome Gold Mines Ltd.,8.72,0.03,0.35,31713,178310,1313000000,2024-11-11T06:33:01.214709
REAX,The Real Brokerage Inc.,6.5,0.27,4.33,1704000,728907,1285000000,2024-11-11T06:33:01.214709
VMEO,"Vimeo, Inc.",6.79,-0.21,-3.0,2089000,1269000,1126000000,2024-11-11T06:33:01.214709
PGRU,PropertyGuru Group Limited,6.63,0.01,0.15,60558,980173,1090000000,2024-11-11T06:33:01.214709
SDA,SunCar Technology Group Inc.,9.45,-0.36,-3.67,341945,293051,979379000,2024-11-11T06:33:01.214709
TERN,"Terns Pharmaceuticals, Inc.",7.3,0.24,3.4,1184000,1944000,616383000,2024-11-11T06:33:01.214709
NCMI,"National CineMedia, Inc.",6.3,-0.3,-4.62,694643,463245,597965000,2024-11-11T06:33:01.214709
ALT,"Altimmune, Inc.",7.68,0.22,2.95,1918000,2132000,545825000,2024-11-11T06:33:01.214709
SIGA,"SIGA Technologies, Inc.",7.57,-0.06,-0.79,733446,1374000,540534000,2024-11-11T06:33:01.214709
YRD,Yiren Digital Ltd.,6.05,-0.41,-6.35,150791,195714,525954000,2024-11-11T06:33:01.214709
CDXC,ChromaDex Corporation,6.5,-0.27,-3.99,979303,989781,496491000,2024-11-11T06:33:01.214709
NL,"NL Industries, Inc.",8.21,0.35,4.45,21643,30201,401040000,2024-11-11T06:33:01.214709
RITR,Reitar Logtech Holdings Limited,6.32,0.5,8.59,110829,300176,394645000,2024-11-11T06:33:01.214709
DSGN,"Design Therapeutics, Inc.",5.83,0.04,0.69,159285,237285,330100000,2024-11-11T06:33:01.214709
ABXXF,Abaxx Technologies Inc.,9.2,0.15,1.66,6700,27900,309606000,2024-11-11T06:33:01.214709
VNDA,Vanda Pharmaceuticals Inc.,5.19,0.17,3.39,831245,589467,302619000,2024-11-11T06:33:01.214709
ORN,"Orion Group Holdings, Inc.",7.62,-0.28,-3.54,467759,438778,296429000,2024-11-11T06:33:01.214709
MAMA,"Mama's Creations, Inc.",7.87,0.03,0.38,187025,276265,295735000,2024-11-11T06:33:01.214709
ARQ,"Arq, Inc.",6.92,0.2,2.98,495031,241131,290862000,2024-11-11T06:33:01.214709
XBIT,XBiotech Inc.,7.55,0.19,2.58,25817,47757,229997000,2024-11-11T06:33:01.214709
SGMT,Sagimet Biosciences Inc.,5.94,-0.25,-4.04,626601,1418000,191240000,2024-11-11T06:33:01.214709
WCT,Wellchange Holdings Company Limited,8.98,1.23,15.87,1090000,1646000,190960000,2024-11-11T06:33:01.214709
ELA,Envela Corporation,6.0,0.13,2.21,50026,13720,155975000,2024-11-11T06:33:01.214709
SRTS,"Sensus Healthcare, Inc.",6.77,0.23,3.52,103647,133543,110954000,2024-11-11T06:33:01.214709
GIFI,"Gulf Island Fabrication, Inc.",6.54,-0.4,-5.76,91597,34579,106949000,2024-11-11T06:33:01.214709
LASE,Laser Photonics Corporation,5.66,0.23,4.24,407589,3235000,86430000,2024-11-11T06:33:01.214709
KOSS,Koss Corporation,6.86,-0.02,-0.29,282970,263809,64146000,2024-11-11T06:33:01.214709
KTCC,Key Tronic Corporation,5.94,-0.03,-0.5,13917,23540,63926000,2024-11-11T06:33:01.214709
OPXS,"Optex Systems Holdings, Inc",8.15,-0.01,-0.12,17269,26262,56017000,2024-11-11T06:33:01.214709
BGM,BGM Group Ltd,7.31,-0.16,-2.14,11453,18450,52826000,2024-11-11T06:33:01.214709
MTEN,Mingteng International Corporation Inc.,7.0,0.2,2.94,306476,62153,43453000,2024-11-11T06:33:01.214709
NVA,Nova Minerals Limited,7.48,-0.59,-7.31,85493,55446,37382000,2024-11-11T06:33:01.214709
