Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",5.01,-0.37,-6.88,5693000,8980000,8609000000,2024-11-15T19:07:39.653504
HMY,Harmony Gold Mining Company Limited,8.65,-0.16,-1.87,3592000,4130000,5384000000,2024-11-15T19:07:39.653504
COMP,"Compass, Inc.",6.38,-0.22,-3.41,1541000,5085000,3236000000,2024-11-15T19:07:39.653504
SGHC,Super Group (SGHC) Limited,5.32,0.05,0.85,228275,458668,2665000000,2024-11-15T19:07:39.653504
WULF,TeraWulf Inc.,6.76,-0.18,-2.66,13359000,23797000,2609000000,2024-11-15T19:07:39.653504
IOVA,"Iovance Biotherapeutics, Inc.",8.18,-0.41,-4.8,5348000,5887000,2492000000,2024-11-15T19:07:39.653504
GENI,Genius Sports Limited,9.2,-0.19,-1.97,2826000,2688000,1944000000,2024-11-15T19:07:39.653504
KNTNF,K92 Mining Inc.,6.05,0.03,0.5,20726,146028,1443000000,2024-11-15T19:07:39.653504
SILV,SilverCrest Metals Inc.,9.55,-0.24,-2.45,1470000,2301000,1428000000,2024-11-15T19:07:39.653504
PBI,Pitney Bowes Inc.,7.22,-0.04,-0.48,807073,1661000,1313000000,2024-11-15T19:07:39.653504
PGRU,PropertyGuru Group Limited,6.64,0.01,0.08,18704,985309,1092000000,2024-11-15T19:07:39.653504
VMEO,"Vimeo, Inc.",6.47,-0.08,-1.15,549765,1300000,1074000000,2024-11-15T19:07:39.653504
REAX,The Real Brokerage Inc.,5.01,-0.16,-3.09,417810,715748,999495000,2024-11-15T19:07:39.653504
SDA,SunCar Technology Group Inc.,9.24,-0.04,-0.43,252775,302645,957615000,2024-11-15T19:07:39.653504
NCMI,"National CineMedia, Inc.",6.59,-0.15,-2.23,235642,461376,625491000,2024-11-15T19:07:39.653504
CATX,"Perspective Therapeutics, Inc.",8.18,-0.74,-8.3,1169000,899665,552866000,2024-11-15T19:07:39.653504
ALT,"Altimmune, Inc.",7.57,-0.88,-10.47,3932000,2623000,538419000,2024-11-15T19:07:39.653504
CDXC,ChromaDex Corporation,7.01,-0.19,-2.64,614832,1059000,535447000,2024-11-15T19:07:39.653504
TERN,"Terns Pharmaceuticals, Inc.",6.05,-0.51,-7.71,595779,1972000,513456000,2024-11-15T19:07:39.653504
YRD,Yiren Digital Ltd.,5.83,-0.09,-1.52,28351,197370,506828000,2024-11-15T19:07:39.653504
DSGN,"Design Therapeutics, Inc.",5.7,-0.32,-5.32,134959,249770,322740000,2024-11-15T19:07:39.653504
ABXXF,Abaxx Technologies Inc.,9.13,0.46,5.31,7093,27848,322195000,2024-11-15T19:07:39.653504
ORN,"Orion Group Holdings, Inc.",7.57,-0.2,-2.57,215719,449310,294484000,2024-11-15T19:07:39.653504
MAMA,"Mama's Creations, Inc.",7.75,-0.14,-1.77,94796,270931,291226000,2024-11-15T19:07:39.653504
ARQ,"Arq, Inc.",6.9,0.15,2.22,151767,245540,290022000,2024-11-15T19:07:39.653504
XBIT,XBiotech Inc.,6.64,-0.33,-4.73,61524,49653,202276000,2024-11-15T19:07:39.653504
NEOV,NeoVolta Inc.,5.28,0.09,1.63,144403,186687,176317000,2024-11-15T19:07:39.653504
ADUR,Aduro Clean Technologies Inc.,5.9,-0.54,-8.39,151846,50721,166782000,2024-11-15T19:07:39.653504
ELA,Envela Corporation,6.2,-0.04,-0.64,6181,15034,161174000,2024-11-15T19:07:39.653504
SRTS,"Sensus Healthcare, Inc.",7.82,0.53,7.34,645261,136878,128245000,2024-11-15T19:07:39.653504
GIFI,"Gulf Island Fabrication, Inc.",6.86,-0.23,-3.24,14873,36835,112182000,2024-11-15T19:07:39.653504
LASE,Laser Photonics Corporation,5.17,0.02,0.39,157457,3192000,78948000,2024-11-15T19:07:39.653504
KOSS,Koss Corporation,6.92,-0.09,-1.28,82533,268307,64708000,2024-11-15T19:07:39.653504
KTCC,Key Tronic Corporation,5.76,-0.12,-2.05,9291,22662,61989000,2024-11-15T19:07:39.653504
OPXS,"Optex Systems Holdings, Inc",8.34,0.04,0.48,9590,24457,57323000,2024-11-15T19:07:39.653504
BGM,BGM Group Ltd,6.61,0.51,8.37,13945,19084,47773000,2024-11-15T19:07:39.653504
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.41,0.43,5.34,64307,116285,39107000,2024-11-15T19:07:39.653504
MTEN,Mingteng International Corporation Inc.,5.98,0.12,2.05,18196,61184,37121000,2024-11-15T19:07:39.653504
NVA,Nova Minerals Limited,7.81,-0.31,-3.82,11636,57065,35553000,2024-11-15T19:07:39.653504
