Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.72,-0.29,-2.9,293739,4191000,6149000000,2024-07-12T13:35:52.793296
UEC,Uranium Energy Corp.,6.74,0.12,1.84,350320,6161000,2756000000,2024-07-12T13:35:52.793296
RSI,"Rush Street Interactive, Inc.",9.07,0.24,2.72,144116,1837000,2041000000,2024-07-12T13:35:52.793296
SILV,SilverCrest Metals Inc.,9.61,0.07,0.73,152734,1576000,1422000000,2024-07-12T13:35:52.793296
PBI,Pitney Bowes Inc.,6.6,0.0,0.0,90599,1817000,1181000000,2024-07-12T13:35:52.793296
REAX,The Real Brokerage Inc.,5.27,-0.01,-0.19,35330,972847,997611000,2024-07-12T13:35:52.793296
EGY,"VAALCO Energy, Inc.",6.74,-0.03,-0.44,51584,994675,697293000,2024-07-12T13:35:52.793296
SIGA,"SIGA Technologies, Inc.",8.64,-0.05,-0.63,12974,718447,614143000,2024-07-12T13:35:52.793296
ALT,"Altimmune, Inc.",7.78,0.1,1.3,61658,3652000,551619000,2024-07-12T13:35:52.793296
FULC,"Fulcrum Therapeutics, Inc.",7.87,0.07,0.9,12969,759849,489149000,2024-07-12T13:35:52.793296
NKTX,"Nkarta, Inc.",6.43,-0.03,-0.47,137502,798773,453459000,2024-07-12T13:35:52.793296
ESOA,Energy Services of America Corporation,6.98,-0.16,-2.24,9132,144283,115923000,2024-07-12T13:35:52.793296
SRTS,"Sensus Healthcare, Inc.",5.86,0.17,2.99,12196,572880,96061000,2024-07-12T13:35:52.793296
KOSS,Koss Corporation,9.2,0.41,4.66,672253,3506000,85144000,2024-07-12T13:35:52.793296
BMR,Beamr Imaging Ltd.,5.36,-0.08,-1.38,7538,1320000,83219000,2024-07-12T13:35:52.793296
DTST,Data Storage Corporation,6.11,-0.02,-0.27,6431,116786,42700000,2024-07-12T13:35:52.793296
SGMA,"SigmaTron International, Inc.",5.5,0.06,1.1,6559,30395,33519000,2024-07-12T13:35:52.793296
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.91,1.89,31.4,352250,89919,31779000,2024-07-12T13:35:52.793296
