Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.55,0.16,2.23,5963000,10598000,12983000000,2024-12-11T20:29:33.099847
HMY,Harmony Gold Mining Company Limited,9.57,0.28,3.07,4039000,4424000,6087000000,2024-12-11T20:29:33.099847
IMPUY,Impala Platinum Holdings Limited,5.83,0.03,0.52,30219,329687,5264000000,2024-12-11T20:29:33.099847
COMP,"Compass, Inc.",7.06,0.15,2.17,1927000,4452000,3584000000,2024-12-11T20:29:33.099847
SGHC,Super Group (SGHC) Limited,6.99,0.01,0.21,689328,578331,3508000000,2024-12-11T20:29:33.099847
WULF,TeraWulf Inc.,7.09,0.38,5.58,14711000,25439000,2738000000,2024-12-11T20:29:33.099847
GENI,Genius Sports Limited,9.28,-0.05,-0.48,2242000,2773000,1960000000,2024-12-11T20:29:33.099847
ORLA,Orla Mining Ltd.,5.62,0.16,2.84,933035,505280,1809000000,2024-12-11T20:29:33.099847
PBI,Pitney Bowes Inc.,8.02,0.17,2.23,983969,1686000,1458000000,2024-12-11T20:29:33.099847
VMEO,"Vimeo, Inc.",7.34,0.01,0.2,1212000,1400000,1217000000,2024-12-11T20:29:33.099847
PGRU,PropertyGuru Group Limited,6.66,0.01,0.15,131865,183879,1095000000,2024-12-11T20:29:33.099847
REAX,The Real Brokerage Inc.,5.3,0.21,4.13,561876,692339,1057000000,2024-12-11T20:29:33.099847
COGT,"Cogent Biosciences, Inc.",9.17,-0.33,-3.47,1631000,1262000,1013000000,2024-12-11T20:29:33.099847
NCMI,"National CineMedia, Inc.",7.47,0.13,1.84,283099,539092,709490000,2024-12-11T20:29:33.099847
RCAT,"Red Cat Holdings, Inc.",7.24,-0.46,-6.04,3132000,3867000,545992000,2024-12-11T20:29:33.099847
CDXC,ChromaDex Corporation,6.57,-0.14,-2.01,259180,1230000,502220000,2024-12-11T20:29:33.099847
LSAK,"Lesaka Technologies, Inc.",5.36,0.14,2.68,24880,33141,424636000,2024-12-11T20:29:33.099847
NL,"NL Industries, Inc.",8.18,0.23,2.93,14379,26133,399721000,2024-12-11T20:29:33.099847
DSGN,"Design Therapeutics, Inc.",6.91,0.29,4.45,200191,170201,391517000,2024-12-11T20:29:33.099847
MAMA,"Mama's Creations, Inc.",9.37,-0.21,-2.19,246856,277736,352101000,2024-12-11T20:29:33.099847
ORN,"Orion Group Holdings, Inc.",8.66,0.4,4.84,251858,482230,336886000,2024-12-11T20:29:33.099847
ARQ,"Arq, Inc.",7.53,0.31,4.29,111627,278236,316502000,2024-12-11T20:29:33.099847
BGM,BGM Group Ltd,8.51,-0.16,-1.85,7788,24841,231698000,2024-12-11T20:29:33.099847
ADUR,Aduro Clean Technologies Inc.,5.8,0.22,3.94,79428,62787,164984000,2024-12-11T20:29:33.099847
GIFI,"Gulf Island Fabrication, Inc.",7.16,0.26,3.84,39607,42788,117169000,2024-12-11T20:29:33.099847
PTLE,PTL Limited,8.41,0.65,8.4,813033,860738,106726000,2024-12-11T20:29:33.099847
RECT,Rectitude Holdings Ltd,6.13,-0.2,-3.16,7901,14550,88885000,2024-12-11T20:29:33.099847
KOSS,Koss Corporation,7.6,0.38,5.25,306062,199546,71066000,2024-12-11T20:29:33.099847
OPXS,"Optex Systems Holdings, Inc",8.46,-0.05,-0.6,15222,24274,58148000,2024-12-11T20:29:33.099847
MTEN,Mingteng International Corporation Inc.,5.87,0.12,2.09,12878,57695,36438000,2024-12-11T20:29:33.099847
NISN,"Nisun International Enterprise Development Group Co., Ltd",6.17,0.04,0.65,116917,132966,28704000,2024-12-11T20:29:33.099847
