Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,8.77,0.41,4.9,3061000,4950000,5548000000,2024-06-20T06:18:06.043659
UEC,Uranium Energy Corp.,6.24,0.18,2.97,4415000,6219000,2775000000,2024-06-20T06:18:06.043659
RSI,"Rush Street Interactive, Inc.",9.68,0.01,0.1,1952000,1818000,2179000000,2024-06-20T06:18:06.043659
AVPT,"AvePoint, Inc.",9.75,0.13,1.35,1012000,951838,1807000000,2024-06-20T06:18:06.043659
GRND,Grindr Inc.,9.92,0.0,0.0,456322,410170,1743000000,2024-06-20T06:18:06.043659
CIFR,Cipher Mining Inc.,5.01,0.01,0.2,8893000,7617000,1553000000,2024-06-20T06:18:06.043659
NR,"Newpark Resources, Inc.",7.88,0.1,1.29,643891,641675,671389000,2024-06-20T06:18:06.043659
EGY,"VAALCO Energy, Inc.",6.27,0.2,3.29,725720,1211000,648669000,2024-06-20T06:18:06.043659
FULC,"Fulcrum Therapeutics, Inc.",6.49,-0.51,-7.29,676250,538845,403377000,2024-06-20T06:18:06.043659
MAMA,"Mama's Creations, Inc.",6.35,-0.01,-0.16,297841,331724,236621000,2024-06-20T06:18:06.043659
LCUT,"Lifetime Brands, Inc.",9.32,-0.17,-1.79,62767,64382,205723000,2024-06-20T06:18:06.043659
ESOA,Energy Services of America Corporation,7.68,0.14,1.86,214057,155101,127549000,2024-06-20T06:18:06.043659
IDR,"Idaho Strategic Resources, Inc.",9.59,-0.51,-5.05,105462,64480,122180000,2024-06-20T06:18:06.043659
SRTS,"Sensus Healthcare, Inc.",5.16,-0.06,-1.15,86894,553067,84586000,2024-06-20T06:18:06.043659
BMR,Beamr Imaging Ltd.,5.42,0.23,4.43,908331,1857000,81871000,2024-06-20T06:18:06.043659
NTRB,Nutriband Inc.,5.19,-0.28,-5.12,33522,62496,57277000,2024-06-20T06:18:06.043659
OPXS,"Optex Systems Holdings, Inc",7.22,-0.09,-1.23,32595,19127,49477000,2024-06-20T06:18:06.043659
DTST,Data Storage Corporation,6.3,-0.07,-1.1,117120,146929,44004000,2024-06-20T06:18:06.043659
SGMA,"SigmaTron International, Inc.",5.25,0.05,0.96,16985,25162,31995000,2024-06-20T06:18:06.043659
