Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,9.62,-0.39,-3.9,5269000,4210000,6334000000,2024-07-14T08:09:59.704168
UEC,Uranium Energy Corp.,6.77,0.15,2.27,4535000,6137000,2767000000,2024-07-14T08:09:59.704168
RSI,"Rush Street Interactive, Inc.",8.89,0.06,0.68,1525000,1836000,2001000000,2024-07-14T08:09:59.704168
WDOFF,Wesdome Gold Mines Ltd.,9.74,-0.29,-2.89,6401,131575,1461000000,2024-07-14T08:09:59.704168
SILV,SilverCrest Metals Inc.,9.83,0.29,3.04,1538000,1576000,1448000000,2024-07-14T08:09:59.704168
PBI,Pitney Bowes Inc.,6.71,0.11,1.67,1572000,1813000,1200000000,2024-07-14T08:09:59.704168
REAX,The Real Brokerage Inc.,5.39,0.11,2.08,984576,973282,1020000000,2024-07-14T08:09:59.704168
EGY,"VAALCO Energy, Inc.",6.85,0.08,1.18,930220,994482,708674000,2024-07-14T08:09:59.704168
SIGA,"SIGA Technologies, Inc.",8.72,0.03,0.35,494376,715329,620188000,2024-07-14T08:09:59.704168
ALT,"Altimmune, Inc.",7.9,0.22,2.86,2518000,3634000,560127000,2024-07-14T08:09:59.704168
FULC,"Fulcrum Therapeutics, Inc.",8.01,0.21,2.69,684512,761903,497850000,2024-07-14T08:09:59.704168
NKTX,"Nkarta, Inc.",6.51,0.05,0.7,1007000,802167,458744000,2024-07-14T08:09:59.704168
ORN,"Orion Group Holdings, Inc.",9.63,0.86,9.81,590097,492617,316401000,2024-07-14T08:09:59.704168
ABXXF,Abaxx Technologies Inc.,8.78,-0.04,-0.45,7894,20951,294759000,2024-07-14T08:09:59.704168
MAMA,"Mama's Creations, Inc.",7.4,0.26,3.64,439559,464153,275747000,2024-07-14T08:09:59.704168
ESOA,Energy Services of America Corporation,7.12,-0.02,-0.28,88221,143382,118248000,2024-07-14T08:09:59.704168
COYA,"Coya Therapeutics, Inc.",7.49,0.32,4.46,63644,52095,114008000,2024-07-14T08:09:59.704168
SRTS,"Sensus Healthcare, Inc.",6.17,0.48,8.44,269919,568003,101143000,2024-07-14T08:09:59.704168
BMR,Beamr Imaging Ltd.,5.56,0.12,2.21,227160,1302000,86243000,2024-07-14T08:09:59.704168
KOSS,Koss Corporation,9.08,0.29,3.3,2765000,3495000,84034000,2024-07-14T08:09:59.704168
NTRB,Nutriband Inc.,6.55,0.6,10.08,61863,31270,72680000,2024-07-14T08:09:59.704168
HHS,"Harte Hanks, Inc.",8.41,0.06,0.72,44609,41970,60896000,2024-07-14T08:09:59.704168
OPXS,"Optex Systems Holdings, Inc",7.85,0.34,4.53,21930,18691,53795000,2024-07-14T08:09:59.704168
DTST,Data Storage Corporation,6.12,-0.01,-0.16,108179,116658,42747000,2024-07-14T08:09:59.704168
NISN,"Nisun International Enterprise Development Group Co., Ltd",9.15,3.13,51.99,7344000,207619,36761000,2024-07-14T08:09:59.704168
SGMA,"SigmaTron International, Inc.",5.46,0.02,0.37,52872,30756,33275000,2024-07-14T08:09:59.704168
