Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOK,Nokia Oyj,9.43,-0.15,-1.57,45230000,108328000,52643000000,2026-08-07T08:43:46.843853
SMTOY,"Sumitomo Electric Industries, Ltd.",6.83,-0.47,-6.44,199572,586937,42615000000,2026-08-07T08:43:46.843853
NHYDY,Norsk Hydro ASA,9.43,-0.12,-1.26,8734,340177,18549000000,2026-08-07T08:43:46.843853
GGB,Gerdau S.A.,5.04,-0.1,-1.95,9654000,17095000,9894000000,2026-08-07T08:43:46.843853
UGP,Ultrapar Participações S.A.,6.37,0.11,1.76,2830000,3754000,6808000000,2026-08-07T08:43:46.843853
DSVSF,Discovery Mining Ltd.,7.5,0.03,0.4,31547,475511,6081000000,2026-08-07T08:43:46.843853
ATHOF,Athabasca Oil Corporation,7.07,0.23,3.36,10400,325888,3403000000,2026-08-07T08:43:46.843853
PALAF,Paladin Energy Ltd,7.04,-0.08,-1.12,5287,53987,3163000000,2026-08-07T08:43:46.843853
FSM,Fortuna Mining Corp.,9.56,-0.04,-0.42,6591000,5428000,2896000000,2026-08-07T08:43:46.843853
EXK,Endeavour Silver Corp.,8.83,-0.13,-1.45,6117000,7108000,2615000000,2026-08-07T08:43:46.843853
TSHA,"Taysha Gene Therapies, Inc.",6.34,-0.12,-1.86,2106000,3055000,1822000000,2026-08-07T08:43:46.843853
POET,POET Technologies Inc.,8.53,0.44,5.44,17751000,31039000,1472000000,2026-08-07T08:43:46.843853
ABSI,Absci Corporation,8.3,-0.1,-1.19,1767000,5404000,1406000000,2026-08-07T08:43:46.843853
IMTX,Immatics N.V.,9.42,-0.35,-3.58,282354,490035,1287000000,2026-08-07T08:43:46.843853
LWLG,"Lightwave Logic, Inc.",7.59,0.32,4.4,2263000,5511000,1169000000,2026-08-07T08:43:46.843853
ASM,Avino Silver & Gold Mines Ltd.,6.38,-0.1,-1.54,2918000,4004000,1118000000,2026-08-07T08:43:46.843853
NEWP,New Pacific Metals Corp.,5.91,-0.02,-0.34,671618,936927,1094000000,2026-08-07T08:43:46.843853
ARREF,Amerigo Resources Ltd.,5.7,0.29,5.36,18480,145406,920241000,2026-08-07T08:43:46.843853
UAMY,United States Antimony Corporation,6.21,-0.17,-2.66,3688000,8108000,920233000,2026-08-07T08:43:46.843853
TALK,"Talkspace, Inc.",5.21,-0.01,-0.19,493688,1919000,872740000,2026-08-07T08:43:46.843853
ARKO,Arko Corp.,7.29,-0.07,-0.95,547701,827833,817834000,2026-08-07T08:43:46.843853
AVR,Anteris Technologies Global Corp.,8.36,0.31,3.85,899154,1275000,813781000,2026-08-07T08:43:46.843853
MTA,Metalla Royalty & Streaming Ltd.,8.4,0.01,0.12,271416,473406,785365000,2026-08-07T08:43:46.843853
MAKO,Mako Mining Corp.,8.66,0.46,5.61,253102,157008,758310000,2026-08-07T08:43:46.843853
SCZM,Santacruz Silver Mining Ltd.,7.97,0.01,0.13,456717,511032,739143000,2026-08-07T08:43:46.843853
STTK,"Shattuck Labs, Inc.",7.16,-0.21,-2.85,685760,1295000,683838000,2026-08-07T08:43:46.843853
XMAX,"XMAX, Inc.",9.17,0.04,0.44,410841,1338000,583233000,2026-08-07T08:43:46.843853
OIS,"Oil States International, Inc.",8.31,-0.02,-0.24,580689,795953,501281000,2026-08-07T08:43:46.843853
SRTA,"Strata Critical Medical, Inc.",5.59,-0.26,-4.44,1036000,1198000,494529000,2026-08-07T08:43:46.843853
ELVA,Electrovaya Inc.,9.28,-0.03,-0.32,393537,1016000,459429000,2026-08-07T08:43:46.843853
CV,"CapsoVision, Inc.",6.9,0.13,1.92,49050,147761,344749000,2026-08-07T08:43:46.843853
OPTX,"Syntec Optics Holdings, Inc.",7.4,-0.26,-3.39,295813,948767,298071000,2026-08-07T08:43:46.843853
JLHL,Julong Holding Limited,8.6,-0.75,-8.02,731032,2677000,184458000,2026-08-07T08:43:46.843853
TORO,Toro Corp.,5.33,0.03,0.66,15029,51243,184201000,2026-08-07T08:43:46.843853
KVHI,"KVH Industries, Inc.",8.29,-1.43,-14.71,474992,292403,161636000,2026-08-07T08:43:46.843853
AMPG,"AmpliTech Group, Inc.",5.43,0.05,0.93,1580000,4814000,137590000,2026-08-07T08:43:46.843853
SOTK,Sono-Tek Corporation,5.42,0.03,0.56,18738,43653,85185000,2026-08-07T08:43:46.843853
NRT,North European Oil Royalty Trust,8.86,0.18,2.07,29952,53332,81429000,2026-08-07T08:43:46.843853
ROLR,"High Roller Technologies, Inc.",6.28,0.11,1.78,26309,391048,68885000,2026-08-07T08:43:46.843853
CVV,CVD Equipment Corporation,8.34,0.15,1.83,194566,123941,57884000,2026-08-07T08:43:46.843853
EDSA,"Edesa Biotech, Inc.",5.05,-0.12,-2.32,21524,196630,48648000,2026-08-07T08:43:46.843853
