Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NHYDY,Norsk Hydro ASA,8.57,-0.52,-5.72,49142,155443,16835000000,2026-02-18T07:42:51.923512
UGP,Ultrapar Participações S.A.,5.15,0.02,0.39,1887000,1758000,5504000000,2026-02-18T07:42:51.923512
PALAF,Paladin Energy Ltd,8.5,0.15,1.8,40241,102208,3854000000,2026-02-18T07:42:51.923512
ATHOF,Athabasca Oil Corporation,6.25,-0.05,-0.79,6170,280503,3045000000,2026-02-18T07:42:51.923512
CDDRF,Headwater Exploration Inc.,8.5,0.13,1.55,5950,48181,2047000000,2026-02-18T07:42:51.923512
NVTS,Navitas Semiconductor Corporation,8.22,-0.08,-0.96,13073000,20796000,1895000000,2026-02-18T07:42:51.923512
KRKNF,Kraken Robotics Inc.,5.56,0.16,2.96,221996,1361000,1704000000,2026-02-18T07:42:51.923512
RLAY,"Relay Therapeutics, Inc.",9.16,0.23,2.58,1427000,2284000,1588000000,2026-02-18T07:42:51.923512
ASM,Avino Silver & Gold Mines Ltd.,8.99,-0.8,-8.17,4661000,6405000,1410000000,2026-02-18T07:42:51.923512
IMTX,Immatics N.V.,9.93,0.09,0.91,257256,469103,1331000000,2026-02-18T07:42:51.923512
AMPX,"Amprius Technologies, Inc.",9.77,-0.2,-2.01,4332000,7083000,1275000000,2026-02-18T07:42:51.923512
INNV,InnovAge Holding Corp.,8.48,0.12,1.44,258339,213698,1151000000,2026-02-18T07:42:51.923512
CMPX,"Compass Therapeutics, Inc.",6.39,0.11,1.75,1289000,2162000,1137000000,2026-02-18T07:42:51.923512
YALA,Yalla Group Limited,7.12,0.0,0.0,124100,308521,1131000000,2026-02-18T07:42:51.923512
UAMY,United States Antimony Corporation,7.25,-0.37,-4.86,8754000,12817000,1015000000,2026-02-18T07:42:51.923512
ANPMF,Andean Precious Metals Corp.,6.14,-0.47,-7.11,23789,184411,912288000,2026-02-18T07:42:51.923512
SCZM,Santacruz Silver Mining Ltd.,8.92,-1.03,-10.35,444396,420984,814807000,2026-02-18T07:42:51.923512
MTA,Metalla Royalty & Streaming Ltd.,7.55,0.06,0.8,484339,543743,698838000,2026-02-18T07:42:51.923512
OIS,"Oil States International, Inc.",9.3,-0.1,-1.06,534996,776130,563512000,2026-02-18T07:42:51.923512
XNET,Xunlei Limited,5.76,-0.03,-0.52,128841,326648,360338000,2026-02-18T07:42:51.923512
VOXR,Vox Royalty Corp.,5.14,-0.17,-3.2,470980,721341,354595000,2026-02-18T07:42:51.923512
IMRX,Immuneering Corporation,5.12,0.19,3.85,535938,1754000,330598000,2026-02-18T07:42:51.923512
NVA,Nova Minerals Limited,6.54,-0.52,-7.37,931747,940805,258049000,2026-02-18T07:42:51.923512
SRI,"Stoneridge, Inc.",8.68,-0.14,-1.59,70800,167803,243187000,2026-02-18T07:42:51.923512
GSIT,"GSI Technology, Inc.",6.57,0.43,7.0,612680,1574000,237743000,2026-02-18T07:42:51.923512
MAGH,Magnitude International Ltd,6.76,0.0,0.0,2334000,333565,225446000,2026-02-18T07:42:51.923512
AHMA,Ambitions Enterprise Management Co. L.L.C,7.53,0.53,7.57,36596,1907000,223829000,2026-02-18T07:42:51.923512
SND,"Smart Sand, Inc.",5.22,-0.14,-2.61,422290,431133,207376000,2026-02-18T07:42:51.923512
OPTX,"Syntec Optics Holdings, Inc.",5.51,-0.55,-9.08,874770,2769000,203430000,2026-02-18T07:42:51.923512
OSS,"One Stop Systems, Inc.",8.28,-0.42,-4.83,1276000,1851000,202988000,2026-02-18T07:42:51.923512
DPRO,Draganfly Inc.,7.1,0.21,3.05,935079,1870000,181631000,2026-02-18T07:42:51.923512
NUTR,NusaTrip Incorporated,9.0,0.0,0.0,899724,14535,174413000,2026-02-18T07:42:51.923512
HUHU,HUHUTECH International Group Inc.,6.89,0.84,13.88,13402,13195,166075000,2026-02-18T07:42:51.923512
MGRT,Mega Fortune Company Limited,7.07,-0.4,-5.35,81252,162391,97213000,2026-02-18T07:42:51.923512
NRT,North European Oil Royalty Trust,7.66,-0.49,-6.01,173798,87963,70400000,2026-02-18T07:42:51.923512
