Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",8.8,0.15,1.73,369642,223253,68657000000,2024-04-07T19:05:05.476821
UGP,Ultrapar Participações S.A.,5.54,-0.06,-1.07,1431000,1479000,6106000000,2024-04-07T19:05:05.476821
HMY,Harmony Gold Mining Company Limited,8.84,0.25,2.91,8209000,5914000,5511000000,2024-04-07T19:05:05.476821
UEC,Uranium Energy Corp.,7.28,0.01,0.14,4980000,8490000,2942000000,2024-04-07T19:05:05.476821
LIFX,"Life360, Inc.",8.25,0.0,0.0,26037,15049,1944000000,2024-04-07T19:05:05.476821
HOEGF,Höegh Autoliners ASA,9.46,0.33,3.61,9271,22640,1805000000,2024-04-07T19:05:05.476821
YLLXF,Yellow Cake plc,8.07,0.07,0.94,6363,20065,1751000000,2024-04-07T19:05:05.476821
RSI,"Rush Street Interactive, Inc.",7.03,0.2,2.93,2262000,1292000,1567000000,2024-04-07T19:05:05.476821
AVPT,"AvePoint, Inc.",8.4,0.37,4.61,3048000,889872,1545000000,2024-04-07T19:05:05.476821
AUTL,Autolus Therapeutics plc,5.6,0.09,1.63,703929,1620000,1489000000,2024-04-07T19:05:05.476821
VTEX,VTEX,8.04,0.04,0.5,196495,465629,1480000000,2024-04-07T19:05:05.476821
ADMA,"ADMA Biologics, Inc.",6.39,0.11,1.75,2388000,2796000,1458000000,2024-04-07T19:05:05.476821
WT,"WisdomTree, Inc.",9.6,0.08,0.84,1295000,1148000,1458000000,2024-04-07T19:05:05.476821
HUYA,HUYA Inc.,5.0,0.34,7.3,2798000,1589000,1165000000,2024-04-07T19:05:05.476821
MDXG,"MiMedx Group, Inc.",7.0,-0.02,-0.28,499664,766403,1029000000,2024-04-07T19:05:05.476821
SPRY,"ARS Pharmaceuticals, Inc.",9.87,0.34,3.57,443028,648408,952471000,2024-04-07T19:05:05.476821
EGY,"VAALCO Energy, Inc.",7.29,0.05,0.69,1170000,1067000,752867000,2024-04-07T19:05:05.476821
NKTX,"Nkarta, Inc.",9.39,-0.01,-0.11,677919,2097000,661302000,2024-04-07T19:05:05.476821
NR,"Newpark Resources, Inc.",7.69,0.1,1.32,615025,702143,655201000,2024-04-07T19:05:05.476821
SIGA,"SIGA Technologies, Inc.",9.08,0.11,1.23,1104000,717454,645512000,2024-04-07T19:05:05.476821
ALT,"Altimmune, Inc.",9.09,0.19,2.13,2938000,5611000,644438000,2024-04-07T19:05:05.476821
IREN,Iris Energy Limited,5.6,-0.16,-2.78,9606000,9609000,615418000,2024-04-07T19:05:05.476821
FULC,"Fulcrum Therapeutics, Inc.",8.52,-0.49,-5.44,374620,670751,527688000,2024-04-07T19:05:05.476821
NCMI,"National CineMedia, Inc.",5.35,-0.09,-1.65,655225,642427,519081000,2024-04-07T19:05:05.476821
JFIN,Jiayin Group Inc.,6.55,0.16,2.5,31117,93411,351637000,2024-04-07T19:05:05.476821
ORN,"Orion Group Holdings, Inc.",8.6,0.04,0.47,346213,278004,279920000,2024-04-07T19:05:05.476821
XBIT,XBiotech Inc.,8.21,-1.17,-12.47,131613,58227,250002000,2024-04-07T19:05:05.476821
FTEL,Fitell Corporation,8.25,0.92,12.55,818254,292590,165855000,2024-04-07T19:05:05.476821
ULBI,Ultralife Corporation,9.28,0.03,0.32,31058,61869,152668000,2024-04-07T19:05:05.476821
CPHRF,Cipher Pharmaceuticals Inc.,6.15,-0.22,-3.45,7484,20941,148074000,2024-04-07T19:05:05.476821
COYA,"Coya Therapeutics, Inc.",9.56,0.4,4.37,30358,96908,139597000,2024-04-07T19:05:05.476821
ESOA,Energy Services of America Corporation,8.18,0.03,0.31,84264,145083,135876000,2024-04-07T19:05:05.476821
TZOO,Travelzoo,9.95,0.11,1.12,75848,108801,131364000,2024-04-07T19:05:05.476821
GSIT,"GSI Technology, Inc.",5.19,-0.21,-3.89,855169,576661,131281000,2024-04-07T19:05:05.476821
IDR,"Idaho Strategic Resources, Inc.",8.98,0.08,0.9,54157,29548,110063000,2024-04-07T19:05:05.476821
XAUMF,Goldmoney Inc.,6.5,0.15,2.36,9181,10201,86770000,2024-04-07T19:05:05.476821
BMR,Beamr Imaging Ltd.,5.67,-0.23,-3.9,392354,5500000,85647000,2024-04-07T19:05:05.476821
LFVN,LifeVantage Corporation,6.2,0.0,0.08,16073,35859,79785000,2024-04-07T19:05:05.476821
APT,"Alpha Pro Tech, Ltd.",6.48,-0.05,-0.77,41607,71990,74274000,2024-04-07T19:05:05.476821
OPXS,"Optex Systems Holdings, Inc",7.25,-0.22,-2.95,17949,24598,49472000,2024-04-07T19:05:05.476821
DTST,Data Storage Corporation,5.84,-0.27,-4.42,170249,147906,40060000,2024-04-07T19:05:05.476821
