Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NHYDY,Norsk Hydro ASA,8.86,0.27,3.14,15999,128426,17405000000,2026-01-26T07:56:15.721573
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",9.05,0.18,2.03,303488,203393,15188000000,2026-01-26T07:56:15.721573
WGXRF,Westgold Resources Limited,5.28,0.24,4.76,30246,122054,4989000000,2026-01-26T07:56:15.721573
HCHDF,Hochschild Mining plc,9.55,0.34,3.69,14725,25170,4913000000,2026-01-26T07:56:15.721573
SBET,"SharpLink Gaming, Inc.",9.75,-0.03,-0.31,5174000,9121000,1918000000,2026-01-26T07:56:15.721573
KRKNF,Kraken Robotics Inc.,6.09,0.28,4.82,393726,1428000,1867000000,2026-01-26T07:56:15.721573
SHLS,"Shoals Technologies Group, Inc.",9.22,-0.44,-4.55,3630000,4565000,1543000000,2026-01-26T07:56:15.721573
ASM,Avino Silver & Gold Mines Ltd.,9.35,1.52,19.41,13537000,5198000,1467000000,2026-01-26T07:56:15.721573
GUYGF,G2 Goldfields Inc.,5.44,0.02,0.39,18344,108106,1405000000,2026-01-26T07:56:15.721573
IMTX,Immatics N.V.,9.91,-0.24,-2.36,285010,532765,1329000000,2026-01-26T07:56:15.721573
RLAY,"Relay Therapeutics, Inc.",7.43,-0.17,-2.24,2017000,2260000,1288000000,2026-01-26T07:56:15.721573
ANPMF,Andean Precious Metals Corp.,8.41,0.65,8.34,35251,176348,1249000000,2026-01-26T07:56:15.721573
YALA,Yalla Group Limited,7.16,0.04,0.56,290691,381116,1137000000,2026-01-26T07:56:15.721573
CMPX,"Compass Therapeutics, Inc.",5.9,-0.37,-5.9,2342000,2120000,1049000000,2026-01-26T07:56:15.721573
SLDP,"Solid Power, Inc.",5.42,-0.15,-2.69,5408000,10038000,1035000000,2026-01-26T07:56:15.721573
INNV,InnovAge Holding Corp.,5.83,-0.11,-1.85,128338,168950,791023000,2026-01-26T07:56:15.721573
MTA,Metalla Royalty & Streaming Ltd.,8.37,0.07,0.84,767118,538132,774739000,2026-01-26T07:56:15.721573
GLASF,Glass House Brands Inc.,9.51,0.28,3.03,99426,265206,763266000,2026-01-26T07:56:15.721573
MAKOF,Mako Mining Corp.,7.35,0.09,1.24,60302,47080,639516000,2026-01-26T07:56:15.721573
OIS,"Oil States International, Inc.",8.46,-0.08,-0.94,637336,707618,512614000,2026-01-26T07:56:15.721573
XNET,Xunlei Limited,7.21,-0.04,-0.55,384089,349319,451048000,2026-01-26T07:56:15.721573
VOXR,Vox Royalty Corp.,5.54,0.42,8.2,853585,627455,382190000,2026-01-26T07:56:15.721573
IMRX,Immuneering Corporation,5.36,0.02,0.37,1916000,1826000,346095000,2026-01-26T07:56:15.721573
GSIT,"GSI Technology, Inc.",8.34,0.56,7.2,1449000,2398000,293916000,2026-01-26T07:56:15.721573
CV,"CapsoVision, Inc.",6.0,-0.25,-4.0,420146,280821,281059000,2026-01-26T07:56:15.721573
III,"Information Services Group, Inc.",5.62,-0.05,-0.88,230323,300127,270859000,2026-01-26T07:56:15.721573
DPRO,Draganfly Inc.,9.57,-0.09,-0.93,2307000,2170000,244818000,2026-01-26T07:56:15.721573
NEOV,NeoVolta Inc.,5.8,0.0,0.0,4834000,574116,209935000,2026-01-26T07:56:15.721573
AGCC,Agencia Comercial Spirits Ltd,9.66,0.32,3.46,10843,164480,192067000,2026-01-26T07:56:15.721573
SPAI,Safe Pro Group Inc.,6.18,0.08,1.31,152349,310529,129615000,2026-01-26T07:56:15.721573
CPSH,CPS Technologies Corporation,5.54,-0.11,-1.95,218527,356795,99605000,2026-01-26T07:56:15.721573
NRT,North European Oil Royalty Trust,8.65,-0.31,-3.46,124075,80200,79499000,2026-01-26T07:56:15.721573
CRVO,CervoMed Inc.,6.28,-0.3,-4.56,96057,67055,58107000,2026-01-26T07:56:15.721573
TRT,Trio-Tech International,6.52,-0.18,-2.69,41261,79665,56731000,2026-01-26T07:56:15.721573
SIF,"SIFCO Industries, Inc.",6.26,-0.23,-3.54,7196,17829,38689000,2026-01-26T07:56:15.721573
