Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UGP,Ultrapar Participações S.A.,5.79,0.16,2.84,4983000,3093000,6188000000,2026-05-21T11:01:09.126245
DSVSF,Discovery Silver Corp.,6.34,0.11,1.77,64053,519254,5141000000,2026-05-21T11:01:09.126245
TNEYF,Tamarack Valley Energy Ltd.,9.46,-0.32,-3.27,20500,37164,4523000000,2026-05-21T11:01:09.126245
HAFN,Hafnia Limited,8.9,0.18,2.06,1507000,1936000,4448000000,2026-05-21T11:01:09.126245
ATHOF,Athabasca Oil Corporation,8.81,-0.4,-4.34,28516,411804,4264000000,2026-05-21T11:01:09.126245
PALAF,Paladin Energy Ltd,7.45,-0.1,-1.32,6392,58641,3348000000,2026-05-21T11:01:09.126245
FSM,Fortuna Mining Corp.,9.43,0.3,3.29,3584000,6727000,2872000000,2026-05-21T11:01:09.126245
EXK,Endeavour Silver Corp.,9.36,0.35,3.88,5928000,9642000,2771000000,2026-05-21T11:01:09.126245
USAS,Americas Gold and Silver Corporation,5.57,-0.08,-1.42,5276000,6173000,1821000000,2026-05-21T11:01:09.126245
HGRAF,Hydrograph Clean Power Inc,5.1,0.38,8.05,188676,2407000,1765000000,2026-05-21T11:01:09.126245
KRKNF,Kraken Robotics Inc.,5.73,0.34,6.39,226629,1346000,1760000000,2026-05-21T11:01:09.126245
SHLS,"Shoals Technologies Group, Inc.",9.68,0.4,4.26,3960000,5868000,1623000000,2026-05-21T11:01:09.126245
TSHA,"Taysha Gene Therapies, Inc.",5.49,0.31,5.88,3126000,2802000,1578000000,2026-05-21T11:01:09.126245
RES,"RPC, Inc.",7.07,-0.09,-1.26,1387000,2287000,1567000000,2026-05-21T11:01:09.126245
FLTCF,Filtronic plc,6.41,0.12,1.92,208073,238958,1409000000,2026-05-21T11:01:09.126245
UAMY,United States Antimony Corporation,8.33,0.89,11.96,15485000,13073000,1234000000,2026-05-21T11:01:09.126245
ASM,Avino Silver & Gold Mines Ltd.,6.78,0.3,4.63,4120000,5148000,1188000000,2026-05-21T11:01:09.126245
INNV,InnovAge Holding Corp.,7.51,0.3,4.16,271382,307879,1019000000,2026-05-21T11:01:09.126245
TALK,"Talkspace, Inc.",5.19,-0.01,-0.19,1669000,3972000,869390000,2026-05-21T11:01:09.126245
AVR,Anteris Technologies Global Corp.,8.62,0.92,11.95,1670000,930954,839090000,2026-05-21T11:01:09.126245
PSNL,"Personalis, Inc.",7.95,0.91,12.93,2690000,1893000,832533000,2026-05-21T11:01:09.126245
ARKO,Arko Corp.,7.27,0.12,1.68,550642,928287,815590000,2026-05-21T11:01:09.126245
SCZM,Santacruz Silver Mining Ltd.,8.38,0.15,1.82,963493,545116,774321000,2026-05-21T11:01:09.126245
CD,Chaince Digital Holdings Inc.,9.15,-0.45,-4.69,170413,140264,726600000,2026-05-21T11:01:09.126245
MAKO,Mako Mining Corp.,8.17,0.23,2.9,183825,142672,715403000,2026-05-21T11:01:09.126245
MTA,Metalla Royalty & Streaming Ltd.,6.72,0.18,2.75,345354,494266,627935000,2026-05-21T11:01:09.126245
DGXX,Digi Power X Inc.,7.56,-0.16,-2.07,10722000,7629000,550595000,2026-05-21T11:01:09.126245
OIS,"Oil States International, Inc.",9.0,-0.09,-0.99,497147,1080000,541741000,2026-05-21T11:01:09.126245
XMAX,XMax Inc.,8.15,0.11,1.37,753429,1122000,518359000,2026-05-21T11:01:09.126245
SRTA,"Strata Critical Medical, Inc.",5.54,0.32,6.13,731326,839272,479357000,2026-05-21T11:01:09.126245
ROMA,Roma Green Finance Limited,7.99,-0.22,-2.62,19390,339495,475921000,2026-05-21T11:01:09.126245
STTK,"Shattuck Labs, Inc.",6.17,0.38,6.56,278502,594100,473119000,2026-05-21T11:01:09.126245
VOXR,Vox Royalty Corp.,6.05,0.08,1.34,398231,496174,416849000,2026-05-21T11:01:09.126245
OPTX,"Syntec Optics Holdings, Inc.",9.02,1.39,18.22,1610000,967675,359459000,2026-05-21T11:01:09.126245
GSIT,"GSI Technology, Inc.",9.12,0.46,5.31,1265000,1397000,330018000,2026-05-21T11:01:09.126245
IMRX,Immuneering Corporation,5.02,0.13,2.66,577499,874964,324781000,2026-05-21T11:01:09.126245
CV,"CapsoVision, Inc.",6.48,-0.09,-1.37,90630,291650,323764000,2026-05-21T11:01:09.126245
AENT,Alliance Entertainment Holding Corporation,6.14,-0.26,-4.06,48787,35540,312878000,2026-05-21T11:01:09.126245
CXDO,"Crexendo, Inc.",9.61,-0.1,-1.08,191555,275496,311512000,2026-05-21T11:01:09.126245
IMPP,Imperial Petroleum Inc.,5.06,0.11,2.22,564521,706127,228781000,2026-05-21T11:01:09.126245
MAGH,Magnitude International Ltd,6.76,0.0,0.0,2334000,39598,225446000,2026-05-21T11:01:09.126245
NVA,Nova Minerals Limited,5.87,0.27,4.82,373012,516601,223116000,2026-05-21T11:01:09.126245
DPRO,Draganfly Inc.,5.48,0.21,3.98,1621000,1870000,199998000,2026-05-21T11:01:09.126245
LCUT,"Lifetime Brands, Inc.",7.8,0.19,2.5,142801,239145,178269000,2026-05-21T11:01:09.126245
NUTR,NusaTrip Incorporated,9.0,0.0,0.0,899724,14535,174413000,2026-05-21T11:01:09.126245
PSIG,PS International Group Ltd.,7.71,0.1,1.31,2093000,441932,118553000,2026-05-21T11:01:09.126245
ICCC,ImmuCell Corporation,9.88,-0.32,-3.14,25021,22304,89382000,2026-05-21T11:01:09.126245
JFB,JFB Construction Holdings,5.3,0.17,3.31,244388,231853,81252000,2026-05-21T11:01:09.126245
NRT,North European Oil Royalty Trust,7.82,-0.17,-2.13,39062,90372,71870000,2026-05-21T11:01:09.126245
ROLR,"High Roller Technologies, Inc.",5.35,0.19,3.68,121655,1986000,58684000,2026-05-21T11:01:09.126245
CVV,CVD Equipment Corporation,6.39,0.3,4.93,102407,317396,44350000,2026-05-21T11:01:09.126245
NXTC,"NextCure, Inc.",9.65,0.51,5.64,10760,48885,34839000,2026-05-21T11:01:09.126245
ELSE,"Electro-Sensors, Inc.",7.67,0.01,0.13,15275,13664,27094000,2026-05-21T11:01:09.126245
