Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UEC,Uranium Energy Corp.,6.82,0.02,0.37,4301000,6091000,2790000000,2024-07-16T20:10:40.952180
WDOFF,Wesdome Gold Mines Ltd.,9.89,0.05,0.51,14785,129965,1483000000,2024-07-16T20:10:40.952180
PBI,Pitney Bowes Inc.,7.09,0.16,2.38,2502000,1845000,1267000000,2024-07-16T20:10:40.952180
REAX,The Real Brokerage Inc.,5.67,0.17,3.09,1634000,988522,1073000000,2024-07-16T20:10:40.952180
EGY,"VAALCO Energy, Inc.",6.97,0.12,1.82,742648,994811,721606000,2024-07-16T20:10:40.952180
SIGA,"SIGA Technologies, Inc.",9.28,0.15,1.64,459151,710493,660017000,2024-07-16T20:10:40.952180
ALT,"Altimmune, Inc.",8.1,0.2,2.53,2600000,3624000,574308000,2024-07-16T20:10:40.952180
NKTX,"Nkarta, Inc.",8.0,0.98,13.96,2548000,797149,563741000,2024-07-16T20:10:40.952180
FULC,"Fulcrum Therapeutics, Inc.",8.66,0.21,2.49,1324000,780385,538250000,2024-07-16T20:10:40.952180
ABXXF,Abaxx Technologies Inc.,8.64,-0.14,-1.59,5960,21154,286387000,2024-07-16T20:10:40.952180
MAMA,"Mama's Creations, Inc.",7.67,-0.13,-1.67,322157,475157,285808000,2024-07-16T20:10:40.952180
VHIBF,Vitalhub Corp.,5.24,0.14,2.75,18053,11891,265894000,2024-07-16T20:10:40.952180
UBXG,U-BX Technology Ltd.,9.11,0.0,0.0,36616,67375,245970000,2024-07-16T20:10:40.952180
ESOA,Energy Services of America Corporation,7.28,-0.16,-2.15,148774,144472,120906000,2024-07-16T20:10:40.952180
COYA,"Coya Therapeutics, Inc.",7.7,0.0,0.0,65332,51901,117204000,2024-07-16T20:10:40.952180
SRTS,"Sensus Healthcare, Inc.",5.99,-0.04,-0.66,107251,576860,98192000,2024-07-16T20:10:40.952180
BMR,Beamr Imaging Ltd.,5.74,0.43,8.1,276183,1307000,89035000,2024-07-16T20:10:40.952180
NTRB,Nutriband Inc.,7.38,0.54,7.89,36609,31688,81890000,2024-07-16T20:10:40.952180
HHS,"Harte Hanks, Inc.",8.42,0.21,2.56,83609,44252,60968000,2024-07-16T20:10:40.952180
OPXS,"Optex Systems Holdings, Inc",8.4,0.22,2.69,40975,18626,57566000,2024-07-16T20:10:40.952180
DTST,Data Storage Corporation,6.42,0.03,0.47,86969,117952,44842000,2024-07-16T20:10:40.952180
SGMA,"SigmaTron International, Inc.",5.71,0.23,4.2,27109,31747,34798000,2024-07-16T20:10:40.952180
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.89,-1.11,-12.33,229277,214959,31183000,2024-07-16T20:10:40.952180
