Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.16,-0.9,-11.17,11104000,11006000,12304000000,2024-12-19T06:35:46.717831
SGHC,Super Group (SGHC) Limited,6.37,-0.24,-3.63,778446,590132,3194000000,2024-12-19T06:35:46.717831
COMP,"Compass, Inc.",6.0,-0.7,-10.45,6530000,4112000,3045000000,2024-12-19T06:35:46.717831
WULF,TeraWulf Inc.,6.97,-1.22,-14.94,24736000,26027000,2692000000,2024-12-19T06:35:46.717831
ORLA,Orla Mining Ltd.,5.44,-0.06,-1.09,1251000,544243,1750000000,2024-12-19T06:35:46.717831
SILV,SilverCrest Metals Inc.,9.29,-0.76,-7.56,2247000,2384000,1381000000,2024-12-19T06:35:46.717831
WDOFF,Wesdome Gold Mines Ltd.,8.94,-0.02,-0.22,55930,186725,1340000000,2024-12-19T06:35:46.717831
PBI,Pitney Bowes Inc.,7.26,-0.41,-5.35,1901000,1705000,1319000000,2024-12-19T06:35:46.717831
PGRU,PropertyGuru Group Limited,6.7,0.04,0.6,313882,161518,1101000000,2024-12-19T06:35:46.717831
VMEO,"Vimeo, Inc.",6.46,-0.43,-6.24,1477000,1432000,1071000000,2024-12-19T06:35:46.717831
CANG,Cango Inc.,8.0,1.09,15.77,5997000,358759,834920000,2024-12-19T06:35:46.717831
NCMI,"National CineMedia, Inc.",6.85,-0.12,-1.72,673778,560469,650168000,2024-12-19T06:35:46.717831
RCAT,"Red Cat Holdings, Inc.",8.15,-1.52,-15.72,13684000,5177000,615043000,2024-12-19T06:35:46.717831
ZJK,"ZJK Industrial Co., Ltd.",8.56,-1.44,-14.4,368894,885641,525423000,2024-12-19T06:35:46.717831
CDXC,ChromaDex Corporation,5.7,-0.3,-5.0,490913,1272000,435385000,2024-12-19T06:35:46.717831
LSAK,"Lesaka Technologies, Inc.",5.06,-0.05,-0.98,31367,33116,400869000,2024-12-19T06:35:46.717831
YMAB,"Y-mAbs Therapeutics, Inc.",8.78,-0.75,-7.87,363207,245222,393248000,2024-12-19T06:35:46.717831
DSGN,"Design Therapeutics, Inc.",5.95,-0.3,-4.8,163045,172724,336895000,2024-12-19T06:35:46.717831
ORN,"Orion Group Holdings, Inc.",7.54,-0.58,-7.14,388272,451964,293317000,2024-12-19T06:35:46.717831
MAMA,"Mama's Creations, Inc.",7.76,-0.49,-5.88,699397,308296,291789000,2024-12-19T06:35:46.717831
ARQ,"Arq, Inc.",6.76,-0.25,-3.57,458133,279243,284137000,2024-12-19T06:35:46.717831
BGM,BGM Group Ltd,8.84,0.37,4.37,6282,23930,240682000,2024-12-19T06:35:46.717831
ELA,Envela Corporation,7.5,-0.31,-3.97,30314,17630,194969000,2024-12-19T06:35:46.717831
XBIT,XBiotech Inc.,6.09,-0.65,-9.64,51061,54337,185645000,2024-12-19T06:35:46.717831
ADUR,Aduro Clean Technologies Inc.,5.6,-0.1,-1.75,32514,66558,158295000,2024-12-19T06:35:46.717831
FTEL,Fitell Corporation,7.0,-31.39,-81.77,1600000,156208,140864000,2024-12-19T06:35:46.717831
GIFI,"Gulf Island Fabrication, Inc.",6.9,-0.31,-4.3,53959,44200,112836000,2024-12-19T06:35:46.717831
PTLE,PTL Limited,7.76,-0.01,-0.13,499690,831090,98455000,2024-12-19T06:35:46.717831
RECT,Rectitude Holdings Ltd,6.09,-0.05,-0.81,9137,14900,88305000,2024-12-19T06:35:46.717831
KOSS,Koss Corporation,7.35,-0.27,-3.54,249909,195643,68728000,2024-12-19T06:35:46.717831
OPXS,"Optex Systems Holdings, Inc",8.91,-0.07,-0.78,29312,24672,61240000,2024-12-19T06:35:46.717831
MTEN,Mingteng International Corporation Inc.,5.81,-0.05,-0.85,7340,58943,36066000,2024-12-19T06:35:46.717831
