Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GLPEY,"Galp Energia, SGPS, S.A.",10.0,-0.19,-1.86,7121,85370,15915000000,2024-06-24T13:34:27.240130
HMY,Harmony Gold Mining Company Limited,9.25,0.23,2.55,325230,4947000,5939000000,2024-06-24T13:34:27.240130
UEC,Uranium Energy Corp.,6.02,-0.1,-1.63,175569,6357000,2677000000,2024-06-24T13:34:27.240130
RSI,"Rush Street Interactive, Inc.",9.36,-0.08,-0.85,25946,1752000,2107000000,2024-06-24T13:34:27.240130
SECYF,Secure Energy Services Inc.,8.43,-0.07,-0.82,31100,34569,2037000000,2024-06-24T13:34:27.240130
TK,Teekay Corporation,8.92,0.02,0.25,5936,617254,815312000,2024-06-24T13:34:27.240130
NR,"Newpark Resources, Inc.",7.94,0.04,0.51,10092,640169,676501000,2024-06-24T13:34:27.240130
EGY,"VAALCO Energy, Inc.",6.4,0.08,1.27,40197,1196000,662118000,2024-06-24T13:34:27.240130
ALT,"Altimmune, Inc.",7.44,1.03,16.09,3271000,3229000,527512000,2024-06-24T13:34:27.240130
ORN,"Orion Group Holdings, Inc.",9.28,-0.12,-1.28,6123,416909,304899000,2024-06-24T13:34:27.240130
MOLN,Molecular Partners AG,7.86,-1.75,-18.34,17116,24679,274063000,2024-06-24T13:34:27.240130
MAMA,"Mama's Creations, Inc.",6.33,0.09,1.46,9350,336722,235875000,2024-06-24T13:34:27.240130
LCUT,"Lifetime Brands, Inc.",8.86,-0.06,-0.67,6619,64590,195569000,2024-06-24T13:34:27.240130
CPHRF,Cipher Pharmaceuticals Inc.,6.59,0.5,8.21,21500,11743,160101000,2024-06-24T13:34:27.240130
ESOA,Energy Services of America Corporation,7.07,-0.05,-0.7,17926,157408,117418000,2024-06-24T13:34:27.240130
SRTS,"Sensus Healthcare, Inc.",5.18,-0.05,-0.96,10824,551535,84914000,2024-06-24T13:34:27.240130
LFVN,LifeVantage Corporation,6.67,-0.09,-1.33,5624,40335,84713000,2024-06-24T13:34:27.240130
BMR,Beamr Imaging Ltd.,5.19,-0.0,-0.0,15005,1842000,78395000,2024-06-24T13:34:27.240130
