Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RCRUY,"Recruit Holdings Co., Ltd.",8.65,-0.01,-0.14,198265,219839,67487000000,2024-04-04T21:56:47.006752
UGP,Ultrapar Participações S.A.,5.6,-0.01,-0.18,2622000,1471000,6102000000,2024-04-04T21:56:47.006752
PETRY,Vibra Energia S.A.,9.78,0.0,0.0,7465,13486,5452000000,2024-04-04T21:56:47.006752
HMY,Harmony Gold Mining Company Limited,8.59,0.0,0.0,7326000,5769000,5355000000,2024-04-04T21:56:47.006752
UEC,Uranium Energy Corp.,7.27,-0.41,-5.34,8624000,8487000,2938000000,2024-04-04T21:56:47.006752
SECYF,Secure Energy Services Inc.,8.55,0.05,0.59,6563,64973,2416000000,2024-04-04T21:56:47.006752
LIFX,"Life360, Inc.",8.25,-0.07,-0.84,29171,14821,1944000000,2024-04-04T21:56:47.006752
HOEGF,Höegh Autoliners ASA,9.13,-0.02,-0.22,5152,23180,1742000000,2024-04-04T21:56:47.006752
RSI,"Rush Street Interactive, Inc.",6.83,-0.02,-0.29,1472000,1262000,1523000000,2024-04-04T21:56:47.006752
AVPT,"AvePoint, Inc.",8.03,0.21,2.69,1587000,840949,1477000000,2024-04-04T21:56:47.006752
VTEX,VTEX,8.0,-0.04,-0.5,463357,485268,1472000000,2024-04-04T21:56:47.006752
AUTL,Autolus Therapeutics plc,5.51,0.02,0.36,681506,1644000,1465000000,2024-04-04T21:56:47.006752
WT,"WisdomTree, Inc.",9.52,-0.12,-1.24,1519000,1143000,1446000000,2024-04-04T21:56:47.006752
ADMA,"ADMA Biologics, Inc.",6.28,-0.07,-1.1,1707000,2795000,1433000000,2024-04-04T21:56:47.006752
MDXG,"MiMedx Group, Inc.",7.02,0.01,0.14,834969,766717,1032000000,2024-04-04T21:56:47.006752
SPRY,"ARS Pharmaceuticals, Inc.",9.53,0.13,1.38,625744,647155,919660000,2024-04-04T21:56:47.006752
EGY,"VAALCO Energy, Inc.",7.24,-0.24,-3.21,1824000,1049000,747704000,2024-04-04T21:56:47.006752
SDA,SunCar Technology Group Inc.,7.52,-0.33,-4.2,296595,349785,662550000,2024-04-04T21:56:47.006752
NKTX,"Nkarta, Inc.",9.4,-0.09,-0.9,1503000,2116000,662006000,2024-04-04T21:56:47.006752
NR,"Newpark Resources, Inc.",7.59,0.05,0.66,471369,705008,646680000,2024-04-04T21:56:47.006752
SIGA,"SIGA Technologies, Inc.",8.97,-0.94,-9.49,1386000,693788,637692000,2024-04-04T21:56:47.006752
IREN,Iris Energy Limited,5.76,0.2,3.6,15893000,9410000,633001000,2024-04-04T21:56:47.006752
ALT,"Altimmune, Inc.",8.9,-0.39,-4.2,3031000,5773000,630968000,2024-04-04T21:56:47.006752
FULC,"Fulcrum Therapeutics, Inc.",9.01,-0.12,-1.31,569065,675648,558036000,2024-04-04T21:56:47.006752
NCMI,"National CineMedia, Inc.",5.44,-0.17,-3.03,918238,632546,527813000,2024-04-04T21:56:47.006752
JFIN,Jiayin Group Inc.,6.39,-0.39,-5.75,228737,92277,343048000,2024-04-04T21:56:47.006752
LINC,Lincoln Educational Services Corporation,9.96,-0.11,-1.09,73048,94104,316323000,2024-04-04T21:56:47.006752
XBIT,XBiotech Inc.,9.38,0.97,11.53,116651,55426,285629000,2024-04-04T21:56:47.006752
ORN,"Orion Group Holdings, Inc.",8.56,-0.67,-7.26,557854,269827,278618000,2024-04-04T21:56:47.006752
AMNF,"Armanino Foods of Distinction, Inc.",6.15,0.08,1.26,7541,12258,197203000,2024-04-04T21:56:47.006752
ULBI,Ultralife Corporation,9.25,-0.38,-3.95,36153,62490,152175000,2024-04-04T21:56:47.006752
GSIT,"GSI Technology, Inc.",5.4,0.34,6.72,2137000,539289,136593000,2024-04-04T21:56:47.006752
ESOA,Energy Services of America Corporation,8.15,-0.2,-2.34,181573,144807,135461000,2024-04-04T21:56:47.006752
COYA,"Coya Therapeutics, Inc.",9.16,-0.75,-7.57,72955,97417,133756000,2024-04-04T21:56:47.006752
TZOO,Travelzoo,9.84,0.03,0.31,78306,109338,129912000,2024-04-04T21:56:47.006752
FTEL,Fitell Corporation,7.33,-1.57,-17.64,1140000,264716,111496000,2024-04-04T21:56:47.006752
IDR,"Idaho Strategic Resources, Inc.",8.9,0.03,0.34,21454,29018,109083000,2024-04-04T21:56:47.006752
BMR,Beamr Imaging Ltd.,5.9,-0.09,-1.5,782603,5608000,89121000,2024-04-04T21:56:47.006752
LFVN,LifeVantage Corporation,6.2,0.06,0.9,17968,36167,79720000,2024-04-04T21:56:47.006752
APT,"Alpha Pro Tech, Ltd.",6.53,-0.29,-4.25,99304,71539,74847000,2024-04-04T21:56:47.006752
DPSI,"DecisionPoint Systems, Inc.",9.1,0.37,4.18,7178,12092,69891000,2024-04-04T21:56:47.006752
EBON,Ebang International Holdings Inc.,9.41,0.29,3.18,18176,53806,59101000,2024-04-04T21:56:47.006752
OPXS,"Optex Systems Holdings, Inc",7.47,0.35,4.92,44949,24444,50973000,2024-04-04T21:56:47.006752
DTST,Data Storage Corporation,6.11,0.08,1.33,184037,144872,41912000,2024-04-04T21:56:47.006752
AATC,Autoscope Technologies Corporation,6.6,0.09,1.38,5296,20400,36015000,2024-04-04T21:56:47.006752
