Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RNECY,Renesas Electronics Corporation,9.3,0.28,3.1,80564,565024,33728000000,2026-04-20T20:04:39.175866
JOBY,"Joby Aviation, Inc.",9.16,-0.06,-0.65,15973000,26212000,8971000000,2026-04-20T20:04:39.175866
UGP,Ultrapar Participações S.A.,5.94,0.01,0.17,1750000,2833000,6414000000,2026-04-20T20:04:39.175866
DSVSF,Discovery Silver Corp.,7.65,-0.33,-4.14,61178,722340,6199000000,2026-04-20T20:04:39.175866
PALAF,Paladin Energy Ltd,9.81,-0.59,-5.67,27336,72540,4658000000,2026-04-20T20:04:39.175866
HAFN,Hafnia Limited,8.3,0.11,1.34,1907000,1796000,4198000000,2026-04-20T20:04:39.175866
ATHOF,Athabasca Oil Corporation,7.95,0.27,3.52,36135,406967,3814000000,2026-04-20T20:04:39.175866
GUYGF,G2 Goldfields Inc.,8.99,-0.02,-0.22,14400,172418,2341000000,2026-04-20T20:04:39.175866
QUBT,Quantum Computing Inc.,9.83,0.26,2.72,18551000,12993000,2207000000,2026-04-20T20:04:39.175866
KRKNF,Kraken Robotics Inc.,6.38,-0.06,-0.93,298279,1432000,1960000000,2026-04-20T20:04:39.175866
HGRAF,Hydrograph Clean Power Inc,5.26,-0.24,-4.36,209156,2438000,1821000000,2026-04-20T20:04:39.175866
SBET,"Sharplink, Inc.",7.79,-0.2,-2.5,9459000,7132000,1536000000,2026-04-20T20:04:39.175866
ASM,Avino Silver & Gold Mines Ltd.,7.66,-0.09,-1.23,6351000,6460000,1290000000,2026-04-20T20:04:39.175866
TTI,"TETRA Technologies, Inc.",8.98,0.17,1.99,1362000,1828000,1216000000,2026-04-20T20:04:39.175866
SHLS,"Shoals Technologies Group, Inc.",7.09,-0.07,-1.05,3169000,5259000,1189000000,2026-04-20T20:04:39.175866
INNV,InnovAge Holding Corp.,7.94,-0.3,-3.64,117872,335606,1077000000,2026-04-20T20:04:39.175866
NEWP,New Pacific Metals Corp.,5.47,-0.02,-0.46,648280,1094000,1006000000,2026-04-20T20:04:39.175866
