Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WXXWY,WuXi Biologics (Cayman) Inc.,9.75,0.4,4.28,10343,44777,20125000000,2026-02-09T07:47:47.987618
NHYDY,Norsk Hydro ASA,9.13,0.3,3.4,22047,150609,17935000000,2026-02-09T07:47:47.987618
BOLSY,"B3 S.A. - Brasil, Bolsa, Balcão",9.7,0.48,5.21,87573,232293,16278000000,2026-02-09T07:47:47.987618
UGP,Ultrapar Participações S.A.,5.09,0.16,3.25,2007000,1734000,5440000000,2026-02-09T07:47:47.987618
ONDS,Ondas Inc.,9.69,1.21,14.27,87821000,103841000,4110000000,2026-02-09T07:47:47.987618
ATHOF,Athabasca Oil Corporation,6.36,0.43,7.25,14439,287065,3098000000,2026-02-09T07:47:47.987618
NVTS,Navitas Semiconductor Corporation,8.86,1.43,19.25,27435000,21533000,2042000000,2026-02-09T07:47:47.987618
KRKNF,Kraken Robotics Inc.,5.96,0.46,8.36,262129,1332000,1827000000,2026-02-09T07:47:47.987618
RLAY,"Relay Therapeutics, Inc.",8.91,0.76,9.27,3456000,2303000,1545000000,2026-02-09T07:47:47.987618
IMTX,Immatics N.V.,9.63,1.06,12.37,485144,497001,1291000000,2026-02-09T07:47:47.987618
UAMY,United States Antimony Corporation,8.61,1.14,15.26,12259000,12736000,1206000000,2026-02-09T07:47:47.987618
CMPX,"Compass Therapeutics, Inc.",6.52,0.3,4.82,2008000,2228000,1160000000,2026-02-09T07:47:47.987618
INNV,InnovAge Holding Corp.,8.36,0.89,11.91,584723,209775,1134000000,2026-02-09T07:47:47.987618
YALA,Yalla Group Limited,7.1,0.21,3.05,171835,333570,1128000000,2026-02-09T07:47:47.987618
ANPMF,Andean Precious Metals Corp.,6.18,0.31,5.28,9457,192357,918231000,2026-02-09T07:47:47.987618
GLASF,Glass House Brands Inc.,9.0,0.28,3.21,18658,267427,722334000,2026-02-09T07:47:47.987618
MTA,Metalla Royalty & Streaming Ltd.,7.36,0.28,3.95,321373,553700,681252000,2026-02-09T07:47:47.987618
FULC,"Fulcrum Therapeutics, Inc.",9.74,0.19,1.99,489219,1375000,642551000,2026-02-09T07:47:47.987618
MAKOF,Mako Mining Corp.,7.24,0.35,5.08,10090,59834,629945000,2026-02-09T07:47:47.987618
OIS,"Oil States International, Inc.",9.1,0.53,6.18,1146000,755229,551393000,2026-02-09T07:47:47.987618
XNET,Xunlei Limited,5.8,0.51,9.64,320591,355885,362841000,2026-02-09T07:47:47.987618
VOXR,Vox Royalty Corp.,5.18,0.39,8.14,828717,713757,357354000,2026-02-09T07:47:47.987618
OPTX,"Syntec Optics Holdings, Inc.",8.72,0.03,0.35,911519,2652000,321944000,2026-02-09T07:47:47.987618
NVA,Nova Minerals Limited,7.76,0.24,3.26,823592,1102000,305990000,2026-02-09T07:47:47.987618
III,"Information Services Group, Inc.",5.24,0.14,2.75,330101,290577,252544000,2026-02-09T07:47:47.987618
SRI,"Stoneridge, Inc.",8.47,0.43,5.35,281894,161004,237303000,2026-02-09T07:47:47.987618
OSS,"One Stop Systems, Inc.",9.24,1.19,14.78,1910000,1766000,226523000,2026-02-09T07:47:47.987618
AGCC,Agencia Comercial Spirits Ltd,9.81,0.35,3.7,26088,143178,194988000,2026-02-09T07:47:47.987618
DPRO,Draganfly Inc.,7.49,1.01,15.66,1677000,1966000,191736000,2026-02-09T07:47:47.987618
BUUU,BUUU Group Limited,9.59,0.46,5.07,352964,68773,159913000,2026-02-09T07:47:47.987618
LUD,Luda Technology Group Limited,6.35,-0.13,-2.0,6748,57745,144084000,2026-02-09T07:47:47.987618
CPSH,CPS Technologies Corporation,5.1,0.7,15.91,348712,281559,91694000,2026-02-09T07:47:47.987618
NRT,North European Oil Royalty Trust,9.26,0.33,3.7,137092,88878,85105000,2026-02-09T07:47:47.987618
PSIG,PS International Group Ltd.,5.79,0.21,3.76,12210,69698,49928000,2026-02-09T07:47:47.987618
CRVO,CervoMed Inc.,5.31,0.71,15.43,105802,74427,49132000,2026-02-09T07:47:47.987618
TRT,Trio-Tech International,5.22,-0.14,-2.61,55710,82998,45420000,2026-02-09T07:47:47.987618
SIF,"SIFCO Industries, Inc.",6.4,0.06,0.95,12559,17209,39554000,2026-02-09T07:47:47.987618
