Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WXXWY,WuXi Biologics (Cayman) Inc.,8.42,-0.3,-3.44,54871,41012,17379000000,2025-12-29T07:54:23.872233
LYSDY,Lynas Rare Earths Limited,8.42,-0.1,-1.17,34938,717679,8475000000,2025-12-29T07:54:23.872233
ONDS,Ondas Holdings Inc.,8.48,-0.65,-7.12,49157000,83538000,3220000000,2025-12-29T07:54:23.872233
SVM,Silvercorp Metals Inc.,8.9,0.31,3.61,4118000,6033000,1961000000,2025-12-29T07:54:23.872233
NVTS,Navitas Semiconductor Corporation,7.4,-0.26,-3.39,7684000,38468000,1706000000,2025-12-29T07:54:23.872233
SHLS,"Shoals Technologies Group, Inc.",9.21,0.02,0.22,1433000,5968000,1542000000,2025-12-29T07:54:23.872233
RLAY,"Relay Therapeutics, Inc.",8.56,-0.09,-1.04,1123000,2147000,1484000000,2025-12-29T07:54:23.872233
DGNX,Diginex Limited,6.65,-0.65,-8.9,197323,900483,1350000000,2025-12-29T07:54:23.872233
TTI,"TETRA Technologies, Inc.",9.34,-0.03,-0.32,1160000,2688000,1249000000,2025-12-29T07:54:23.872233
ANPMF,Andean Precious Metals Corp.,7.88,0.5,6.78,111038,149982,1171000000,2025-12-29T07:54:23.872233
YALA,Yalla Group Limited,7.17,0.01,0.14,278014,355575,1139000000,2025-12-29T07:54:23.872233
ASM,Avino Silver & Gold Mines Ltd.,6.88,0.11,1.62,6018000,5013000,1079000000,2025-12-29T07:54:23.872233
AMPX,"Amprius Technologies, Inc.",8.27,-0.26,-3.05,3786000,7770000,1079000000,2025-12-29T07:54:23.872233
CMPX,"Compass Therapeutics, Inc.",5.17,0.03,0.58,946089,1964000,919547000,2025-12-29T07:54:23.872233
UAMY,United States Antimony Corporation,6.24,-0.11,-1.73,12744000,15052000,873822000,2025-12-29T07:54:23.872233
SCZMF,Santacruz Silver Mining Ltd.,9.05,0.42,4.87,215706,255359,810788000,2025-12-29T07:54:23.872233
MTA,Metalla Royalty & Streaming Ltd.,8.31,0.17,2.09,330881,641612,769185000,2025-12-29T07:54:23.872233
GLASF,Glass House Brands Inc.,9.33,0.31,3.41,40968,265416,748659000,2025-12-29T07:54:23.872233
ORGO,Organogenesis Holdings Inc.,5.28,-0.59,-10.14,1107000,1753000,669462000,2025-12-29T07:54:23.872233
DSGN,"Design Therapeutics, Inc.",9.63,-0.11,-1.13,111454,373316,548561000,2025-12-29T07:54:23.872233
MAKOF,Mako Mining Corp.,6.09,0.18,3.05,19612,44333,529885000,2025-12-29T07:54:23.872233
LAW,"CS Disco, Inc.",7.99,-0.08,-0.99,114296,214680,499308000,2025-12-29T07:54:23.872233
XNET,Xunlei Limited,7.21,-0.18,-2.44,260787,473032,451048000,2025-12-29T07:54:23.872233
IMRX,Immuneering Corporation,6.73,-0.08,-1.17,1301000,1438000,434556000,2025-12-29T07:54:23.872233
DMAC,DiaMedica Therapeutics Inc.,8.23,-0.24,-2.83,130650,404337,428597000,2025-12-29T07:54:23.872233
VOXR,Vox Royalty Corp.,5.09,0.0,0.0,375938,635291,351146000,2025-12-29T07:54:23.872233
KRMD,"KORU Medical Systems, Inc.",6.23,-0.25,-3.86,74607,146300,288590000,2025-12-29T07:54:23.872233
III,"Information Services Group, Inc.",5.92,-0.01,-0.17,135888,274179,285317000,2025-12-29T07:54:23.872233
NVA,Nova Minerals Limited,7.23,0.03,0.42,707123,2585000,283638000,2025-12-29T07:54:23.872233
GSIT,"GSI Technology, Inc.",7.65,1.59,26.24,19530000,5436000,269599000,2025-12-29T07:54:23.872233
AHMA,Ambitions Enterprise Management Co. L.L.C,7.38,1.47,24.87,128784,1416000,219371000,2025-12-29T07:54:23.872233
AGCC,Agencia Comercial Spirits Ltd,9.71,-0.83,-7.87,143804,233941,193001000,2025-12-29T07:54:23.872233
DPRO,Draganfly Inc.,7.36,-0.74,-9.14,1305000,4397000,188282000,2025-12-29T07:54:23.872233
OSS,"One Stop Systems, Inc.",7.19,-0.04,-0.55,369958,671088,176266000,2025-12-29T07:54:23.872233
LUD,Luda Technology Group Limited,6.84,-0.07,-1.01,5150,60419,155200000,2025-12-29T07:54:23.872233
TGEN,Tecogen Inc.,5.18,-0.15,-2.81,420082,753679,154605000,2025-12-29T07:54:23.872233
MGRT,Mega Fortune Company Limited,8.97,-0.43,-4.57,49870,173233,123338000,2025-12-29T07:54:23.872233
TORO,Toro Corp.,5.63,0.07,1.26,77574,394056,120896000,2025-12-29T07:54:23.872233
FSI,"Flexible Solutions International, Inc.",7.01,-0.1,-1.41,36634,47620,88974000,2025-12-29T07:54:23.872233
CRVO,CervoMed Inc.,8.08,-0.4,-4.72,22766,80830,74762000,2025-12-29T07:54:23.872233
RFIL,"RF Industries, Ltd.",5.98,-0.04,-0.66,42186,78308,63791000,2025-12-29T07:54:23.872233
NRT,North European Oil Royalty Trust,6.28,-0.13,-2.03,17985,51738,57717000,2025-12-29T07:54:23.872233
AXIL,"AXIL Brands, Inc.",7.41,-0.17,-2.24,21581,498012,50075000,2025-12-29T07:54:23.872233
