Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SMTOY,"Sumitomo Electric Industries, Ltd.",7.09,-0.06,-0.84,38213,559780,44237000000,2026-07-21T10:07:10.543638
UGP,Ultrapar Participações S.A.,6.23,-0.02,-0.32,5368000,3463000,6659000000,2026-07-21T10:07:10.543638
DSVSF,Discovery Mining Ltd.,5.49,-0.05,-0.9,30682,506703,4452000000,2026-07-21T10:07:10.543638
SVM,Silvercorp Metals Inc.,8.91,-0.01,-0.11,1781000,3758000,1971000000,2026-07-21T10:07:10.543638
SHLS,"Shoals Technologies Group, Inc.",9.62,-0.68,-6.6,14424000,5833000,1614000000,2026-07-21T10:07:10.543638
TSHA,"Taysha Gene Therapies, Inc.",5.58,-0.38,-6.38,85442,3065000,1603000000,2026-07-21T10:07:10.543638
ABSI,Absci Corporation,8.16,-0.14,-1.63,1341000,6093000,1382000000,2026-07-21T10:07:10.543638
TTI,"TETRA Technologies, Inc.",8.87,-0.39,-4.21,1560000,1660000,1311000000,2026-07-21T10:07:10.543638
IMTX,Immatics N.V.,9.23,-0.36,-3.75,18120,480286,1261000000,2026-07-21T10:07:10.543638
LWLG,"Lightwave Logic, Inc.",5.95,-0.28,-4.49,2832000,6996000,916774000,2026-07-21T10:07:10.543638
TALK,"Talkspace, Inc.",5.21,0.0,0.0,1110000,1940000,872740000,2026-07-21T10:07:10.543638
ARKO,Arko Corp.,7.75,-0.21,-2.64,53765,878309,869439000,2026-07-21T10:07:10.543638
ARREF,Amerigo Resources Ltd.,5.06,0.02,0.4,13872,143821,816916000,2026-07-21T10:07:10.543638
AVR,Anteris Technologies Global Corp.,8.22,-0.23,-2.72,453982,1224000,800153000,2026-07-21T10:07:10.543638
UAMY,United States Antimony Corporation,5.36,-0.1,-1.83,662932,10250000,794275000,2026-07-21T10:07:10.543638
MTA,Metalla Royalty & Streaming Ltd.,7.22,-0.04,-0.55,407271,478336,674657000,2026-07-21T10:07:10.543638
STTK,"Shattuck Labs, Inc.",6.82,-0.71,-9.43,465017,1187000,651366000,2026-07-21T10:07:10.543638
MAKO,Mako Mining Corp.,6.93,0.08,1.17,56282,171504,606823000,2026-07-21T10:07:10.543638
ROMA,Roma Green Finance Limited,9.09,-0.01,-0.11,25454,57114,541442000,2026-07-21T10:07:10.543638
XMAX,XMax Inc.,8.47,-0.04,-0.47,530047,1468000,538712000,2026-07-21T10:07:10.543638
OIS,"Oil States International, Inc.",8.25,-0.18,-2.14,510086,821255,496596000,2026-07-21T10:07:10.543638
ELVA,Electrovaya Inc.,9.16,-0.32,-3.38,1144000,959847,453489000,2026-07-21T10:07:10.543638
RLGT,"Radiant Logistics, Inc.",8.85,-0.36,-3.91,170699,157067,414460000,2026-07-21T10:07:10.543638
DMAC,DiaMedica Therapeutics Inc.,7.01,-0.29,-3.97,199805,200680,377722000,2026-07-21T10:07:10.543638
CV,"CapsoVision, Inc.",6.75,0.04,0.6,18149,154693,337254000,2026-07-21T10:07:10.543638
OPTX,"Syntec Optics Holdings, Inc.",7.41,-0.08,-1.07,106278,1081000,298474000,2026-07-21T10:07:10.543638
ALVOF,Alvopetro Energy Ltd.,6.92,0.18,2.67,20586,27942,256554000,2026-07-21T10:07:10.543638
JLHL,Julong Holding Limited,8.61,-0.74,-7.91,3174000,2160000,184673000,2026-07-21T10:07:10.543638
INFU,"InfuSystem Holdings, Inc.",8.94,0.02,0.22,171141,222798,180424000,2026-07-21T10:07:10.543638
KVHI,"KVH Industries, Inc.",8.97,-0.15,-1.64,226122,287709,174895000,2026-07-21T10:07:10.543638
AMPG,"AmpliTech Group, Inc.",6.22,-0.42,-6.33,2353000,4553000,157607000,2026-07-21T10:07:10.543638
TRT,Trio-Tech International,9.5,-0.65,-6.4,438395,1593000,96070000,2026-07-21T10:07:10.543638
SOTK,Sono-Tek Corporation,5.38,-0.12,-2.18,46872,43695,84556000,2026-07-21T10:07:10.543638
ROLR,"High Roller Technologies, Inc.",6.93,-0.03,-0.43,83387,634367,76015000,2026-07-21T10:07:10.543638
EDSA,"Edesa Biotech, Inc.",5.82,-0.78,-11.82,30394,497277,56065000,2026-07-21T10:07:10.543638
CVV,CVD Equipment Corporation,7.33,0.21,2.95,152251,149272,50874000,2026-07-21T10:07:10.543638
HQWWW,Horizon Quantum Holdings Ltd.,8.7,-2.25,-20.55,88711,100716,0,2026-07-21T10:07:10.543638
