Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",6.4,0.1,1.59,18212000,10801000,10898000000,2024-09-26T06:35:51.345006
EBCOY,Ebara Corporation,7.48,0.37,5.2,12554,16758,6909000000,2024-09-26T06:35:51.345006
COMP,"Compass, Inc.",6.14,-0.45,-6.83,4562000,5372000,3077000000,2024-09-26T06:35:51.345006
IOVA,"Iovance Biotherapeutics, Inc.",9.22,-0.12,-1.28,4201000,6768000,2798000000,2024-09-26T06:35:51.345006
CLSK,"CleanSpark, Inc.",9.34,-0.29,-3.01,21063000,25115000,2364000000,2024-09-26T06:35:51.345006
WULF,TeraWulf Inc.,5.14,-0.23,-4.28,19731000,20175000,1967000000,2024-09-26T06:35:51.345006
GENI,Genius Sports Limited,8.44,0.48,6.03,4158000,2814000,1781000000,2024-09-26T06:35:51.345006
IREN,Iris Energy Limited,8.73,-0.25,-2.78,15140000,15457000,1653000000,2024-09-26T06:35:51.345006
CGAU,Centerra Gold Inc.,7.49,0.01,0.13,789046,846165,1601000000,2024-09-26T06:35:51.345006
FSM,Fortuna Mining Corp.,5.0,0.02,0.4,7077000,5534000,1576000000,2024-09-26T06:35:51.345006
WDOFF,Wesdome Gold Mines Ltd.,9.79,0.05,0.51,14473,145684,1468000000,2024-09-26T06:35:51.345006
SILV,SilverCrest Metals Inc.,9.79,0.09,0.93,1603000,1524000,1459000000,2024-09-26T06:35:51.345006
PBI,Pitney Bowes Inc.,7.01,-0.15,-2.09,1145000,2310000,1258000000,2024-09-26T06:35:51.345006
REAX,The Real Brokerage Inc.,5.6,-0.01,-0.18,423966,1174000,1094000000,2024-09-26T06:35:51.345006
PGRU,PropertyGuru Group Limited,6.62,0.01,0.15,125025,900536,1088000000,2024-09-26T06:35:51.345006
TERN,"Terns Pharmaceuticals, Inc.",9.25,-0.36,-3.75,1309000,1964000,781033000,2024-09-26T06:35:51.345006
NCMI,"National CineMedia, Inc.",6.99,-0.1,-1.41,381652,637612,666298000,2024-09-26T06:35:51.345006
ALT,"Altimmune, Inc.",7.0,-0.12,-1.69,1281000,2690000,497497000,2024-09-26T06:35:51.345006
ITI,"Iteris, Inc.",7.14,-0.01,-0.14,501810,728712,306368000,2024-09-26T06:35:51.345006
DSGN,"Design Therapeutics, Inc.",5.38,-0.03,-0.55,100868,269530,304618000,2024-09-26T06:35:51.345006
MAMA,"Mama's Creations, Inc.",7.58,0.17,2.29,286635,421112,284837000,2024-09-26T06:35:51.345006
ABXXF,Abaxx Technologies Inc.,8.49,-0.01,-0.15,11377,27815,284127000,2024-09-26T06:35:51.345006
ARQ,"Arq, Inc.",5.47,0.35,6.84,305003,285276,225823000,2024-09-26T06:35:51.345006
XBIT,XBiotech Inc.,6.55,-0.19,-2.82,39255,104944,199534000,2024-09-26T06:35:51.345006
RAIL,"FreightCar America, Inc.",9.95,-0.3,-2.93,473817,244950,187794000,2024-09-26T06:35:51.345006
ESOA,Energy Services of America Corporation,9.57,-0.12,-1.24,87735,158330,158582000,2024-09-26T06:35:51.345006
SRTS,"Sensus Healthcare, Inc.",5.54,-0.11,-1.95,41673,189028,90796000,2024-09-26T06:35:51.345006
KOSS,Koss Corporation,6.78,-0.03,-0.44,76060,3164000,63053000,2024-09-26T06:35:51.345006
