Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OUKPY,Metso Oyj,9.42,0.31,3.37,6100,44933,14906000000,2026-06-03T12:27:15.862466
UMICY,Umicore SA,7.61,0.23,3.18,69003,36387,7390000000,2026-06-03T12:27:15.862466
UGP,Ultrapar Participações S.A.,5.11,0.04,0.79,2400000,3231000,5921000000,2026-06-03T12:27:15.862466
DSVSF,Discovery Silver Corp.,6.47,0.64,10.98,38886,479633,4906000000,2026-06-03T12:27:15.862466
HAFN,Hafnia Limited,7.79,0.01,0.13,1945000,1991000,4173000000,2026-06-03T12:27:15.862466
PALAF,Paladin Energy Ltd,8.02,-0.22,-2.67,21876,60146,3581000000,2026-06-03T12:27:15.862466
EXK,Endeavour Silver Corp.,9.85,0.08,0.82,3679000,8669000,2842000000,2026-06-03T12:27:15.862466
USAS,Americas Gold and Silver Corporation,6.43,0.18,2.88,3514000,5786000,1916000000,2026-06-03T12:27:15.862466
GTBIF,Green Thumb Industries Inc.,8.02,-0.21,-2.55,40725,601379,1642000000,2026-06-03T12:27:15.862466
ABCL,AbCellera Biologics Inc.,6.13,-0.33,-5.11,7727000,5840000,1615000000,2026-06-03T12:27:15.862466
TSHA,"Taysha Gene Therapies, Inc.",5.69,-0.28,-4.69,1076000,2745000,1606000000,2026-06-03T12:27:15.862466
RES,"RPC, Inc.",6.98,0.18,2.65,790345,2172000,1578000000,2026-06-03T12:27:15.862466
WBTNF,Weebit Nano Limited,5.06,-0.01,-0.14,12810,47404,1257000000,2026-06-03T12:27:15.862466
ASM,Avino Silver & Gold Mines Ltd.,7.42,0.13,1.78,3233000,4873000,1209000000,2026-06-03T12:27:15.862466
HYLN,Hyliion Holdings Corp.,6.79,0.54,8.64,5553000,2507000,1177000000,2026-06-03T12:27:15.862466
INNV,InnovAge Holding Corp.,7.22,-0.08,-1.1,381231,292860,997662000,2026-06-03T12:27:15.862466
NEWP,New Pacific Metals Corp.,5.13,0.11,2.19,481533,1029000,912394000,2026-06-03T12:27:15.862466
AVR,Anteris Technologies Global Corp.,9.29,0.19,2.09,975662,1009000,883867000,2026-06-03T12:27:15.862466
TALK,"Talkspace, Inc.",5.22,-0.01,-0.19,1267000,3935000,871065000,2026-06-03T12:27:15.862466
ARKO,Arko Corp.,7.41,-0.37,-4.76,812896,953188,841393000,2026-06-03T12:27:15.862466
ABSI,Absci Corporation,6.35,-0.17,-2.61,3684000,4687000,823179000,2026-06-03T12:27:15.862466
ARREF,Amerigo Resources Ltd.,5.29,0.28,5.59,52991,150725,783097000,2026-06-03T12:27:15.862466
MAKO,Mako Mining Corp.,8.55,0.05,0.59,76824,151600,754807000,2026-06-03T12:27:15.862466
SCZM,Santacruz Silver Mining Ltd.,8.33,0.19,2.33,277051,549358,746563000,2026-06-03T12:27:15.862466
MTA,Metalla Royalty & Streaming Ltd.,7.98,0.12,1.53,419220,508703,745673000,2026-06-03T12:27:15.862466
ANPMF,Andean Precious Metals Corp.,5.01,0.05,1.01,16117,135695,745536000,2026-06-03T12:27:15.862466
DGXX,Digi Power X Inc.,7.86,-0.18,-2.24,8102000,8774000,732436000,2026-06-03T12:27:15.862466
CD,Chaince Digital Holdings Inc.,9.03,0.42,4.88,184312,130660,687983000,2026-06-03T12:27:15.862466
SMOPF,Smartoptics Group ASA,6.85,-0.04,-0.58,16878,16563,602980000,2026-06-03T12:27:15.862466
SRTA,"Strata Critical Medical, Inc.",6.26,0.14,2.29,678426,843265,531273000,2026-06-03T12:27:15.862466
OIS,"Oil States International, Inc.",8.6,0.18,2.14,591683,933031,529702000,2026-06-03T12:27:15.862466
PRTA,Prothena Corporation plc,9.19,-0.4,-4.17,351999,520268,526674000,2026-06-03T12:27:15.862466
XMAX,XMax Inc.,8.58,0.02,0.23,1093000,1253000,520267000,2026-06-03T12:27:15.862466
ATOM,Atomera Incorporated,9.85,0.18,1.86,1117000,2101000,468851000,2026-06-03T12:27:15.862466
VOXR,Vox Royalty Corp.,5.71,0.07,1.24,307811,486906,429947000,2026-06-03T12:27:15.862466
