Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",7.64,0.41,5.67,6671000,14812000,13129000000,2025-03-25T06:37:36.485630
IMPUY,Impala Platinum Holdings Limited,6.68,0.03,0.45,15974,215523,6010000000,2025-03-25T06:37:36.485630
COMP,"Compass, Inc.",9.61,0.22,2.34,6269000,6326000,4878000000,2025-03-25T06:37:36.485630
SGHC,Super Group (SGHC) Limited,7.02,0.19,2.78,1156000,804033,3520000000,2025-03-25T06:37:36.485630
ORLA,Orla Mining Ltd.,9.03,0.19,2.15,1285000,965954,2906000000,2025-03-25T06:37:36.485630
FSM,Fortuna Mining Corp.,5.94,0.08,1.37,11662000,14286000,1861000000,2025-03-25T06:37:36.485630
PBI,Pitney Bowes Inc.,9.67,0.29,3.09,1901000,2487000,1757000000,2025-03-25T06:37:36.485630
HIMX,"Himax Technologies, Inc.",8.58,0.12,1.42,1858000,4011000,1501000000,2025-03-25T06:37:36.485630
AUPH,Aurinia Pharmaceuticals Inc.,8.53,0.09,1.07,711619,1439000,1221000000,2025-03-25T06:37:36.485630
ORGO,Organogenesis Holdings Inc.,5.42,0.54,11.07,1924000,1781000,718567000,2025-03-25T06:37:36.485630
CDXC,"Niagen Bioscience, Inc.",7.87,-0.07,-0.88,542079,809378,601137000,2025-03-25T06:37:36.485630
RCAT,"Red Cat Holdings, Inc.",5.98,0.56,10.33,4562000,7974000,451283000,2025-03-25T06:37:36.485630
SERV,Serve Robotics Inc.,7.79,0.78,11.13,4684000,10299000,345083000,2025-03-25T06:37:36.485630
ADUR,Aduro Clean Technologies Inc.,5.31,0.1,1.92,27713,63374,150097000,2025-03-25T06:37:36.485630
JUNE,Junee Limited,9.13,0.16,1.78,135095,29635,118758000,2025-03-25T06:37:36.485630
KOSS,Koss Corporation,5.82,0.63,12.14,89172,76433,54422000,2025-03-25T06:37:36.485630
MTEN,Mingteng International Corporation Inc.,5.74,0.0,0.0,354179,131842,35631000,2025-03-25T06:37:36.485630
NISN,"Nisun International Enterprise Development Group Co., Ltd",7.55,0.22,3.0,12631,59889,35124000,2025-03-25T06:37:36.485630
