Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",5.0,-0.38,-7.06,5972000,8980000,8592000000,2024-11-15T19:26:12.534528
HMY,Harmony Gold Mining Company Limited,8.62,-0.19,-2.1,3815000,4130000,5371000000,2024-11-15T19:26:12.534528
COMP,"Compass, Inc.",6.36,-0.24,-3.56,1603000,5085000,3231000000,2024-11-15T19:26:12.534528
SGHC,Super Group (SGHC) Limited,5.31,0.04,0.76,234045,458668,2663000000,2024-11-15T19:26:12.534528
WULF,TeraWulf Inc.,6.77,-0.18,-2.52,14227000,23797000,2613000000,2024-11-15T19:26:12.534528
IOVA,"Iovance Biotherapeutics, Inc.",8.17,-0.42,-4.89,5545000,5887000,2490000000,2024-11-15T19:26:12.534528
GENI,Genius Sports Limited,9.18,-0.21,-2.26,2921000,2688000,1938000000,2024-11-15T19:26:12.534528
KNTNF,K92 Mining Inc.,6.05,0.03,0.5,20726,146028,1443000000,2024-11-15T19:26:12.534528
SILV,SilverCrest Metals Inc.,9.53,-0.26,-2.6,1589000,2301000,1426000000,2024-11-15T19:26:12.534528
PBI,Pitney Bowes Inc.,7.21,-0.05,-0.67,884757,1661000,1310000000,2024-11-15T19:26:12.534528
PGRU,PropertyGuru Group Limited,6.64,0.0,0.0,19034,985309,1091000000,2024-11-15T19:26:12.534528
VMEO,"Vimeo, Inc.",6.45,-0.1,-1.45,579530,1300000,1071000000,2024-11-15T19:26:12.534528
SDA,SunCar Technology Group Inc.,9.26,-0.02,-0.27,295177,302645,959170000,2024-11-15T19:26:12.534528
NCMI,"National CineMedia, Inc.",6.59,-0.15,-2.23,242919,461376,625491000,2024-11-15T19:26:12.534528
ALT,"Altimmune, Inc.",7.66,-0.8,-9.46,4078000,2623000,544457000,2024-11-15T19:26:12.534528
CATX,"Perspective Therapeutics, Inc.",8.07,-0.85,-9.53,1258000,899665,545431000,2024-11-15T19:26:12.534528
CDXC,ChromaDex Corporation,6.94,-0.26,-3.61,669580,1059000,530092000,2024-11-15T19:26:12.534528
YRD,Yiren Digital Ltd.,5.83,-0.09,-1.52,29346,197370,506828000,2024-11-15T19:26:12.534528
TERN,"Terns Pharmaceuticals, Inc.",6.01,-0.55,-8.32,730073,1972000,510058000,2024-11-15T19:26:12.534528
DSGN,"Design Therapeutics, Inc.",5.78,-0.24,-3.99,142670,249770,327269000,2024-11-15T19:26:12.534528
ABXXF,Abaxx Technologies Inc.,9.13,0.46,5.31,7093,27848,322195000,2024-11-15T19:26:12.534528
ORN,"Orion Group Holdings, Inc.",7.58,-0.19,-2.45,222786,449310,294873000,2024-11-15T19:26:12.534528
MAMA,"Mama's Creations, Inc.",7.79,-0.1,-1.27,99911,270931,292729000,2024-11-15T19:26:12.534528
ARQ,"Arq, Inc.",6.91,0.16,2.37,155948,245540,290442000,2024-11-15T19:26:12.534528
XBIT,XBiotech Inc.,6.61,-0.36,-5.16,63648,49653,201362000,2024-11-15T19:26:12.534528
NEOV,NeoVolta Inc.,5.26,0.06,1.15,149852,186687,175483000,2024-11-15T19:26:12.534528
ADUR,Aduro Clean Technologies Inc.,5.74,-0.7,-10.85,155312,50721,162262000,2024-11-15T19:26:12.534528
ELA,Envela Corporation,6.17,-0.07,-1.1,7530,15034,160433000,2024-11-15T19:26:12.534528
SRTS,"Sensus Healthcare, Inc.",7.68,0.39,5.36,677745,136878,125881000,2024-11-15T19:26:12.534528
GIFI,"Gulf Island Fabrication, Inc.",6.86,-0.23,-3.24,15258,36835,112182000,2024-11-15T19:26:12.534528
LASE,Laser Photonics Corporation,5.16,0.01,0.19,161575,3192000,78795000,2024-11-15T19:26:12.534528
KOSS,Koss Corporation,6.95,-0.06,-0.86,84158,268307,64988000,2024-11-15T19:26:12.534528
KTCC,Key Tronic Corporation,5.79,-0.09,-1.53,9395,22662,62311000,2024-11-15T19:26:12.534528
OPXS,"Optex Systems Holdings, Inc",8.34,0.04,0.48,9590,24457,57323000,2024-11-15T19:26:12.534528
BGM,BGM Group Ltd,6.61,0.51,8.37,13945,19084,47773000,2024-11-15T19:26:12.534528
NISN,"Nisun International Enterprise Development Group Co., Ltd",8.67,0.69,8.65,72823,116285,40335000,2024-11-15T19:26:12.534528
NVA,Nova Minerals Limited,8.19,0.07,0.9,11954,57065,37283000,2024-11-15T19:26:12.534528
MTEN,Mingteng International Corporation Inc.,5.98,0.12,2.05,18304,61184,37121000,2024-11-15T19:26:12.534528
