Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HMY,Harmony Gold Mining Company Limited,8.91,0.11,1.25,3013000,4217000,5726000000,2024-09-09T21:57:00.097639
IOVA,"Iovance Biotherapeutics, Inc.",9.86,-0.15,-1.5,7710000,7110000,2993000000,2024-09-09T21:57:00.097639
COMP,"Compass, Inc.",5.9,0.74,14.34,9937000,4711000,2957000000,2024-09-09T21:57:00.097639
CLSK,"CleanSpark, Inc.",8.83,0.74,9.15,16710000,27765000,2191000000,2024-09-09T21:57:00.097639
RSI,"Rush Street Interactive, Inc.",9.39,0.31,3.41,1353000,1802000,2118000000,2024-09-09T21:57:00.097639
IREN,Iris Energy Limited,7.13,0.69,10.71,13450000,16986000,1350000000,2024-09-09T21:57:00.097639
AYASF,Aya Gold & Silver Inc.,9.56,-0.25,-2.55,8795,60120,1247000000,2024-09-09T21:57:00.097639
PBI,Pitney Bowes Inc.,6.48,0.04,0.62,1548000,2274000,1163000000,2024-09-09T21:57:00.097639
SILV,SilverCrest Metals Inc.,7.67,0.28,3.79,1058000,1448000,1144000000,2024-09-09T21:57:00.097639
REAX,The Real Brokerage Inc.,5.51,0.04,0.73,460927,1186000,1077000000,2024-09-09T21:57:00.097639
SIGA,"SIGA Technologies, Inc.",7.97,0.26,3.37,591405,1427000,568813000,2024-09-09T21:57:00.097639
FULC,"Fulcrum Therapeutics, Inc.",8.63,0.09,1.05,980681,942279,538519000,2024-09-09T21:57:00.097639
ALT,"Altimmune, Inc.",6.38,0.18,2.9,1429000,3295000,453433000,2024-09-09T21:57:00.097639
NKTX,"Nkarta, Inc.",5.91,0.59,11.09,651395,718708,417002000,2024-09-09T21:57:00.097639
ITI,"Iteris, Inc.",7.1,0.01,0.14,515363,696283,303874000,2024-09-09T21:57:00.097639
MAMA,"Mama's Creations, Inc.",8.0,0.35,4.58,317345,427301,298105000,2024-09-09T21:57:00.097639
ARQ,"Arq, Inc.",5.81,-0.05,-0.85,112756,253509,212146000,2024-09-09T21:57:00.097639
ESOA,Energy Services of America Corporation,9.87,0.51,5.45,218395,157532,163553000,2024-09-09T21:57:00.097639
RAIL,"FreightCar America, Inc.",8.36,0.12,1.46,437208,151903,157785000,2024-09-09T21:57:00.097639
SRTS,"Sensus Healthcare, Inc.",5.8,0.28,5.07,191211,203056,95057000,2024-09-09T21:57:00.097639
LASE,Laser Photonics Corporation,6.76,0.77,12.85,1870000,476380,92920000,2024-09-09T21:57:00.097639
FEBO,Fenbo Holdings Limited,6.96,0.14,2.05,50339,101466,76995000,2024-09-09T21:57:00.097639
KOSS,Koss Corporation,7.22,-0.05,-0.69,168640,3202000,67145000,2024-09-09T21:57:00.097639
OPXS,"Optex Systems Holdings, Inc",7.6,0.13,1.74,12811,24890,52237000,2024-09-09T21:57:00.097639
BGM,Qilian International Holding Group Limited,6.33,-0.1,-1.56,16149,29561,45744000,2024-09-09T21:57:00.097639
