Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DJT,Trump Media & Technology Group Corp.,33.52,5.86,21.19,22732000,7690000,5923000000,2024-06-24T20:11:07.158887
ULH,"Universal Logistics Holdings, Inc.",45.56,12.67,38.52,415099,31961,1199000000,2024-04-26T19:17:21.712736
KARO,Karooooo Ltd.,34.74,5.94,20.63,117755,15529,1073000000,2024-07-29T06:28:54.523354
INSM,Insmed Incorporated,44.84,22.84,103.82,26556000,1771000,6663000000,2024-05-28T18:31:07.436278
AGIO,"Agios Pharmaceuticals, Inc.",38.24,6.74,21.4,2768000,663488,2171000000,2024-05-28T18:31:07.436278
ARCT,Arcturus Therapeutics Holdings Inc.,37.65,7.24,23.79,670927,508350,1014000000,2024-05-28T18:31:07.436278
SMLR,"Semler Scientific, Inc.",31.71,8.39,35.98,1096000,87022,224058000,2024-05-28T18:31:07.436278
DOCS,"Doximity, Inc.",35.6,9.94,38.74,11790000,1773000,6610000000,2024-08-10T16:51:41.033144
SG,"Sweetgreen, Inc.",35.01,8.76,33.37,15847000,3019000,3996000000,2024-08-10T16:51:41.033144
STRT,Strattec Security Corporation,30.0,5.9,24.48,86820,19017,122027000,2024-08-10T16:51:41.033144
DJT,Trump Media & Technology Group Corp.,40.58,9.69,31.37,76156000,6812000,7708000000,2024-07-16T06:28:29.641227
CHUY,"Chuy's Holdings, Inc.",37.34,12.07,47.76,3307000,216692,643379000,2024-07-19T06:27:34.653302
RNA,"Avidity Biosciences, Inc.",38.36,9.44,32.64,10101000,1075000,3669000000,2024-06-12T20:18:35.258640
MIRM,"Mirum Pharmaceuticals, Inc.",31.64,5.72,22.07,1902000,482022,1491000000,2024-06-17T17:41:35.607655
CHUY,"Chuy's Holdings, Inc.",37.35,12.08,47.8,392371,161339,643552000,2024-07-18T13:34:50.564117
DJTWW,Trump Media & Technology Group Corp.,31.06,11.58,59.45,656354,358164,9315000000,2024-07-15T13:34:13.361775
DJT,Trump Media & Technology Group Corp.,42.44,11.55,37.39,22408000,6819000,8061000000,2024-07-15T13:34:13.361775
