Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.17,0.0,0.0,80000,170039,5278000000,2026-07-30T10:05:03.129332
ALKEF,Alkane Resources Ltd,0.94,0.02,2.17,159000,520408,1284000000,2026-07-30T10:05:03.129332
TNGZF,Tivan Limited,0.2,0.0,0.0,15000,19676,465194000,2026-07-30T10:05:03.129332
CHKMF,Altair Minerals Limited,0.06,0.0,0.0,25000,21254,401050000,2026-07-30T10:05:03.129332
EULIF,European Lithium Limited,0.18,-0.01,-3.13,386500,1852000,318714000,2026-07-30T10:05:03.129332
GLNLF,Galan Lithium Limited,0.23,0.05,28.42,11500,16186,291320000,2026-07-30T10:05:03.129332
TRX,TRX Gold Corporation,0.76,-0.03,-3.81,1212000,2115000,248847000,2026-07-30T10:05:03.129332
RECAF,Reconnaissance Energy Africa Ltd.,0.55,-0.0,-0.18,210360,642137,212486000,2026-07-30T10:05:03.129332
DBOXF,D-BOX Technologies Inc.,0.89,0.0,0.0,38528,196562,197746000,2026-07-30T10:05:03.129332
ALGEF,Alligator Energy Limited,0.04,0.0,13.19,10000,195775,190349000,2026-07-30T10:05:03.129332
MMTMF,Monument Mining Limited,0.52,0.01,1.56,44500,80167,180034000,2026-07-30T10:05:03.129332
SMDRF,Sierra Madre Gold and Silver Ltd.,0.85,-0.08,-8.32,9402,69657,167753000,2026-07-30T10:05:03.129332
ALLIF,Atlantic Lithium Limited,0.2,0.0,0.0,75000,44408,160301000,2026-07-30T10:05:03.129332
KUYAF,Kuya Silver Corporation,0.51,0.03,5.36,60100,238872,99037000,2026-07-30T10:05:03.129332
LTSRF,Lotus Resources Limited,0.22,0.01,2.8,135642,101472,90219000,2026-07-30T10:05:03.129332
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,100000,46466,57948000,2026-07-30T10:05:03.129332
RDBBF,Articore Group Limited,0.18,0.0,0.0,20000,17220,56023000,2026-07-30T10:05:03.129332
CTXXF,CEMATRIX Corporation,0.36,0.01,2.54,75000,38666,54523000,2026-07-30T10:05:03.129332
VSQTF,Victory Square Technologies Inc.,0.45,-0.02,-4.46,7500,70076,47296000,2026-07-30T10:05:03.129332
TYPTF,Entropy Neurodynamics Limited,0.03,0.0,0.0,6509,20509,40796000,2026-07-30T10:05:03.129332
FGPHF,First Graphene Limited,0.05,0.0,0.0,115000,357182,39776000,2026-07-30T10:05:03.129332
VULMF,Vulcan Minerals Inc.,0.3,-0.0,-1.1,15500,12294,38399000,2026-07-30T10:05:03.129332
AMSLF,Australian Mines Limited,0.02,-0.0,-1.29,69877,36125,33027000,2026-07-30T10:05:03.129332
FCLIF,Full Circle Lithium Corp.,0.3,0.0,1.1,35000,42599,30077000,2026-07-30T10:05:03.129332
RLBY,Reliability Incorporated,0.1,0.0,0.0,10800,15130,30000000,2026-07-30T10:05:03.129332
ARDNF,Argent Minerals Limited,0.01,0.0,0.0,20000,28998,23836000,2026-07-30T10:05:03.129332
HEEVF,Helium Evolution Incorporated,0.13,0.01,10.9,30500,10625,21862000,2026-07-30T10:05:03.129332
GLARF,US1 Critical Minerals Limited,0.02,0.0,0.0,100120,34902,20277000,2026-07-30T10:05:03.129332
BHLIF,Bradda Head Lithium Limited,0.04,0.0,0.0,20000,10108,14179000,2026-07-30T10:05:03.129332
MDXXF,Pharmala Biotech Holdings Inc.,0.12,0.0,0.42,35000,22955,12975000,2026-07-30T10:05:03.129332
AGTT,"Angstrom Technologies, Inc.",0.1,0.02,25.0,25000,68040,3506000,2026-07-30T10:05:03.129332
LQWC,LifeQuest World Corporation,0.01,0.0,19.03,18615,40223,1674000,2026-07-30T10:05:03.129332
BCII,BCII Enterprises Inc.,0.01,0.0,0.0,10000,128462,936553,2026-07-30T10:05:03.129332
PAASF,Pan American Silver Corp.,0.5,0.0,1.01,28111,162637,0,2026-07-30T10:05:03.129332
