Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.3,0.01,2.04,10000,21276,857770000,2025-10-06T06:44:40.879079
ELTP,"Elite Pharmaceuticals, Inc.",0.64,0.0,0.0,196851,1414000,685416000,2025-10-06T06:44:40.879079
THXPF,Thor Explorations Ltd.,0.99,0.03,3.02,50785,85699,664209000,2025-10-06T06:44:40.879079
MLXEF,Metals X Limited,0.51,-0.01,-1.92,11000,65750,452060000,2025-10-06T06:44:40.879079
CREQF,China Rare Earth Holdings Limited,0.16,0.0,0.0,26132,30071,446472000,2025-10-06T06:44:40.879079
SLVMF,Silver Mines Limited,0.12,-0.03,-22.23,25000,27635,310459000,2025-10-06T06:44:40.879079
IVCTF,Invictus Energy Limited,0.11,-0.01,-7.44,75000,265205,179590000,2025-10-06T06:44:40.879079
TMGLF,Trigg Minerals Limited,0.14,0.02,15.7,130000,47302,174914000,2025-10-06T06:44:40.879079
RBWRF,Rainbow Rare Earths Limited,0.27,0.02,7.2,7500,30454,172665000,2025-10-06T06:44:40.879079
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,0.0,169625,573967,128420000,2025-10-06T06:44:40.879079
WMWWF,West Wits Mining Limited,0.03,0.0,13.42,68514,37292,124196000,2025-10-06T06:44:40.879079
ILIKF,Ilika plc,0.58,0.02,3.19,50000,79681,110743000,2025-10-06T06:44:40.879079
NPPTF,Neptune Digital Assets Corp.,0.83,0.07,9.21,173156,250401,105486000,2025-10-06T06:44:40.879079
GDLNF,Energy Transition Minerals Ltd,0.05,0.0,0.0,30185,186400,100539000,2025-10-06T06:44:40.879079
EMPYF,Empress Royalty Corp.,0.68,-0.0,-0.69,43042,407832,87111000,2025-10-06T06:44:40.879079
AGNMF,Agronomics Limited,0.08,0.0,0.0,342831,117523,82997000,2025-10-06T06:44:40.879079
SSGC,SafeSpace Global Corporation,0.4,0.0,0.0,210706,203051,73774000,2025-10-06T06:44:40.879079
DBOXF,D-BOX Technologies Inc.,0.32,0.01,3.23,64500,206632,72970000,2025-10-06T06:44:40.879079
BCBNF,Base Carbon Inc.,0.67,0.02,2.82,81500,176322,69591000,2025-10-06T06:44:40.879079
DGGXF,DigitalX Limited,0.04,0.0,2.5,141349,1077000,64999000,2025-10-06T06:44:40.879079
NNVUF,NANOVEU LTD.,0.06,0.0,0.0,10000,67903,60725000,2025-10-06T06:44:40.879079
SNLGF,San Lorenzo Gold Corp.,0.56,0.04,8.43,32202,30367,46760000,2025-10-06T06:44:40.879079
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,-0.0,-19.32,10000,28723,39054000,2025-10-06T06:44:40.879079
MENEF,Mene Inc.,0.14,0.02,16.67,171009,70878,33764000,2025-10-06T06:44:40.879079
AMNP,American Sierra Gold Corp.,0.04,-0.0,-12.5,10000,22006,30751000,2025-10-06T06:44:40.879079
AMSLF,Australian Mines Limited,0.01,0.0,0.0,100000,15443,26363000,2025-10-06T06:44:40.879079
RVBR,Markray Corp.,0.06,0.0,0.0,26250,49400,19538000,2025-10-06T06:44:40.879079
CINGF,Coinsilium Group Limited,0.07,0.01,11.67,1314000,2063000,14653000,2025-10-06T06:44:40.879079
EGPLF,Eagle Plains Resources Ltd.,0.12,0.0,0.0,8000,30195,14032000,2025-10-06T06:44:40.879079
SRCGF,Homeland Nickel Inc.,0.06,0.0,2.39,7500,86589,13425000,2025-10-06T06:44:40.879079
IVDN,"Innovative Designs, Inc.",0.3,0.01,3.45,15971,23218,11551000,2025-10-06T06:44:40.879079
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.01,-45.12,81699,199858,9731000,2025-10-06T06:44:40.879079
QGSI,QuantGate Systems Inc.,0.03,0.0,13.6,389892,303740,8052000,2025-10-06T06:44:40.879079
TIOG,"Tingo Group, Inc.",0.03,0.02,130.77,7378,46710,7259000,2025-10-06T06:44:40.879079
AXDDF,Azucar Minerals Ltd.,0.05,0.01,35.9,47625,24176,5398000,2025-10-06T06:44:40.879079
VVWT,VIVA World Trade Inc.,0.02,0.0,39.17,118879,180689,1653000,2025-10-06T06:44:40.879079
MSRM,Mushrooms Inc.,0.02,0.0,5.68,20000,24205,954345,2025-10-06T06:44:40.879079
LKYRF,Locksley Resources Limited,0.38,0.05,15.49,203000,474761,0,2025-10-06T06:44:40.879079
TSORF,Tesoro Gold Ltd,0.04,-0.02,-29.08,10000,66227,0,2025-10-06T06:44:40.879079
USLRF,--,0.34,0.0,0.0,10000,18422,0,2025-10-06T06:44:40.879079
