Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SPTJF,Sinopec Shanghai Petrochemical Company Limited,0.15,0.0,0.0,100000,12252,4025000000,2025-02-17T06:36:24.302645
PTHRF,Pantheon Resources Plc,0.77,0.04,5.49,145038,655386,877429000,2025-02-17T06:36:24.302645
LPDNF,Lepidico Limited,0.01,0.0,0.0,5940,18057,185956000,2025-02-17T06:36:24.302645
XPL,Solitario Resources Corp.,0.77,0.01,1.21,48810,54132,62642000,2025-02-17T06:36:24.302645
TYPTF,-,0.02,0.0,0.0,32500,116495,29616000,2025-02-17T06:36:24.302645
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,35000,35905,27322000,2025-02-17T06:36:24.302645
CINGF,Coinsilium Group Limited,0.04,0.0,0.0,14900,91532,7886000,2025-02-17T06:36:24.302645
STGZ,Stargaze Entertainment Group Inc.,0.05,0.0,10.64,213436,416507,7422000,2025-02-17T06:36:24.302645
DRCR,Dear Cashmere Holding Company,0.1,0.01,14.57,19469,144866,5645000,2025-02-17T06:36:24.302645
AGTT,"Angstrom Technologies, Inc.",0.14,0.0,0.0,90000,12003,5049000,2025-02-17T06:36:24.302645
BNCM,"Bounce Mobile Systems, Inc.",0.01,0.0,21.95,77829,93336,4996000,2025-02-17T06:36:24.302645
