Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.33,0.0,0.0,6000,18432,765923000,2025-07-28T06:46:44.137109
CREQF,China Rare Earth Holdings Limited,0.26,-0.03,-10.34,10154,72760,608842000,2025-07-28T06:46:44.137109
ATVVF,Australian Vanadium Limited,0.01,0.0,0.0,20000,22470,300771000,2025-07-28T06:46:44.137109
PROM,"Propel Media, Inc.",0.95,0.0,0.0,25000,15691,237509000,2025-07-28T06:46:44.137109
DGGXF,DigitalX Limited,0.06,-0.01,-13.77,10000,1640000,198488000,2025-07-28T06:46:44.137109
LQMT,"Liquidmetal Technologies, Inc.",0.15,0.0,0.0,181236,745031,137593000,2025-07-28T06:46:44.137109
IXRRF,Ionic Rare Earths Limited,0.02,0.0,16.67,33333,76108,133800000,2025-07-28T06:46:44.137109
NPPTF,Neptune Digital Assets Corp.,0.99,-0.02,-2.46,66094,290501,128290000,2025-07-28T06:46:44.137109
CYFRF,Sol Strategies Inc.,0.83,0.04,5.6,1313000,1286000,122288000,2025-07-28T06:46:44.137109
ILIKF,Ilika plc,0.61,0.0,0.83,11000,47360,103086000,2025-07-28T06:46:44.137109
GKPRF,Gatekeeper Systems Inc.,0.97,-0.01,-1.32,72622,368778,90889000,2025-07-28T06:46:44.137109
KAIFF,Kairos Minerals Limited,0.02,0.0,0.0,33029,79345,47356000,2025-07-28T06:46:44.137109
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,30000,23203,35351000,2025-07-28T06:46:44.137109
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,45.45,10000,44865,26923000,2025-07-28T06:46:44.137109
CINGF,Coinsilium Group Limited,0.09,-0.0,-4.26,690195,3458000,17569000,2025-07-28T06:46:44.137109
RHCO,Readen Holding Corp.,0.04,-0.01,-11.11,6258,16780,14383000,2025-07-28T06:46:44.137109
MGAM,Mobile Global Esports Inc.,0.22,0.0,0.0,45262,44049,4672000,2025-07-28T06:46:44.137109
RVBR,Markray Corp.,0.09,0.0,0.0,21950,56934,4525000,2025-07-28T06:46:44.137109
QGSI,QuantGate Systems Inc.,0.01,-0.0,-4.5,84300,280037,3690000,2025-07-28T06:46:44.137109
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.0,-16.0,33300,211179,3124000,2025-07-28T06:46:44.137109
