Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GNGYF,Guangshen Railway Company Limited,0.3166,0.0,0.0,442000,17552,3233000000,2024-10-10T19:58:45.546325
ELTP,"Elite Pharmaceuticals, Inc.",0.405,0.005,1.25,203516,1866000,432649000,2024-10-10T19:58:45.546325
BRCHF,BrainChip Holdings Ltd,0.1979,0.0239,13.74,32000,128878,409825000,2024-10-10T19:58:45.546325
MLXEF,Metals X Limited,0.326,0.0,0.0,20500,25449,292303000,2024-10-10T19:58:45.546325
TGHLF,Tornado Global Hydrovacs Ltd.,0.92,0.02,2.22,26000,19162,128633000,2024-10-10T19:58:45.546325
UAMY,United States Antimony Corporation,0.6876,0.0166,2.47,278274,763062,74563000,2024-10-10T19:58:45.546325
RDGL,Vivos Inc.,0.1652,-0.0004,-0.24,73914,1329000,68982000,2024-10-10T19:58:45.546325
KLDCF,Kenorland Minerals Ltd.,0.815,0.015,1.87,6600,14818,61488000,2024-10-10T19:58:45.546325
CHKMF,Altair Minerals Limited,0.013,0.0,0.0,10000,201039,55856000,2024-10-10T19:58:45.546325
ETST,"Earth Science Tech, Inc.",0.1697,0.0297,21.21,44525,94658,52446000,2024-10-10T19:58:45.546325
BEWFF,BeWhere Holdings Inc.,0.581,0.0,0.0,19000,12853,50652000,2024-10-10T19:58:45.546325
BTTC,Bitech Technologies Corporation,0.0699,0.0009,1.3,20001,67734,49705000,2024-10-10T19:58:45.546325
GMTLF,Guardian Metal Resources PLC,0.3421,-0.0329,-8.77,8000,24304,41360000,2024-10-10T19:58:45.546325
CYFRF,Sol Strategies Inc.,0.23,0.0,0.0,136144,166634,33719000,2024-10-10T19:58:45.546325
HERB,YaSheng Group,0.0988,0.0288,41.14,102064,13689,15528000,2024-10-10T19:58:45.546325
BNCM,"Bounce Mobile Systems, Inc.",0.02,0.0014,7.53,10000,448384,9192000,2024-10-10T19:58:45.546325
NDEV,Novus Acquisition & Development Corp.,0.0842,0.0,0.0,54108,158703,9077000,2024-10-10T19:58:45.546325
DRCR,Dear Cashmere Holding Company,0.11,-0.0109,-9.02,25821,228205,5914000,2024-10-10T19:58:45.546325
CINGF,Coinsilium Group Limited,0.019,0.0,0.0,25000,23719,3709000,2024-10-10T19:58:45.546325
