Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ELTP,"Elite Pharmaceuticals, Inc.",0.3898,0.0297,8.25,1842000,1683000,416412000,2024-09-16T20:32:47.275728
ANPMF,Andean Precious Metals Corp.,0.863,0.0689,8.68,5270,21870,128900000,2024-09-16T20:32:47.275728
CSTPF,Arrow Exploration Corp.,0.39,-0.04,-9.3,7500,20204,111487000,2024-09-16T20:32:47.275728
TGHLF,Tornado Global Hydrovacs Ltd.,0.7234,-0.0066,-0.9,22747,14716,99514000,2024-09-16T20:32:47.275728
ARRNF,American Rare Earths Limited,0.1823,-0.0027,-1.46,149682,501447,89951000,2024-09-16T20:32:47.275728
UAMY,United States Antimony Corporation,0.6603,-0.0502,-7.07,608859,561922,71602000,2024-09-16T20:32:47.275728
RDGL,Vivos Inc.,0.154,0.004,2.67,462012,1760000,64305000,2024-09-16T20:32:47.275728
ETST,"Earth Science Tech, Inc.",0.1611,-0.0189,-10.5,152230,113234,49788000,2024-09-16T20:32:47.275728
GMTLF,Guardian Metal Resources PLC,0.3995,0.0045,1.14,14000,10021,47585000,2024-09-16T20:32:47.275728
BTRYF,Waratah Minerals Limited,0.2396,-0.0254,-9.59,10000,11609,45240000,2024-09-16T20:32:47.275728
GKPRF,Gatekeeper Systems Inc.,0.474,0.0063,1.35,24500,89430,44323000,2024-09-16T20:32:47.275728
BNCM,"Bounce Mobile Systems, Inc.",0.076,0.006,8.57,383901,450236,34931000,2024-09-16T20:32:47.275728
CYFRF,Sol Strategies Inc.,0.136,0.016,13.33,25500,28832,19880000,2024-09-16T20:32:47.275728
NDEV,Novus Acquisition & Development Corp.,0.095,0.005,5.56,105500,140048,10241000,2024-09-16T20:32:47.275728
