Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.84,-0.02,-2.38,89895,554679,958780000,2025-03-25T06:37:16.746137
MLXEF,Metals X Limited,0.43,0.02,3.69,126201,150854,392489000,2025-03-25T06:37:16.746137
DGGXF,DigitalX Limited,0.05,0.0,0.0,21774,30897,189782000,2025-03-25T06:37:16.746137
GMTLF,Guardian Metal Resources PLC,0.56,0.0,0.0,22277,30912,66610000,2025-03-25T06:37:16.746137
TYPTF,-,0.02,0.0,0.0,72320,64147,33654000,2025-03-25T06:37:16.746137
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,25000,37040,27562000,2025-03-25T06:37:16.746137
TIOG,"Tingo Group, Inc.",0.05,-0.01,-16.67,17590,63349,12098000,2025-03-25T06:37:16.746137
STGZ,Stargaze Entertainment Group Inc.,0.04,0.01,38.46,10100,487447,5355000,2025-03-25T06:37:16.746137
BNCM,"Bounce Mobile Systems, Inc.",0.01,-0.0,-9.09,132000,264586,4996000,2025-03-25T06:37:16.746137
DRCR,Dear Cashmere Holding Company,0.08,0.0,0.0,7279,135150,4032000,2025-03-25T06:37:16.746137
RVBR,Markray Corp.,0.05,0.0,0.0,30100,57509,2514000,2025-03-25T06:37:16.746137
