Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.25,0.01,5.09,424754,587128,7541000000,2025-12-14T23:05:34.997613
PDIYF,Predictive Discovery Limited,0.46,0.0,0.0,10000,24549,1220000000,2025-12-14T23:05:34.997613
ASST,"Strive Asset Management, LLC",0.86,-0.06,-6.36,106646000,96394000,750496000,2025-12-14T23:05:34.997613
ARAFF,Arafura Rare Earths Limited,0.15,-0.01,-6.25,317846,2196000,695033000,2025-12-14T23:05:34.997613
TNGZF,Tivan Limited,0.2,0.01,4.06,15000,71248,448727000,2025-12-14T23:05:34.997613
TAKOF,Volatus Aerospace Inc.,0.45,0.01,3.09,7410,261307,299784000,2025-12-14T23:05:34.997613
MMTMF,Monument Mining Limited,0.82,0.05,6.75,10200,89777,283849000,2025-12-14T23:05:34.997613
SLVMF,Silver Mines Limited,0.12,0.0,0.0,10000,25853,249798000,2025-12-14T23:05:34.997613
GLNLF,Galan Lithium Limited,0.17,0.0,0.0,10000,88147,204184000,2025-12-14T23:05:34.997613
RBWRF,Rainbow Rare Earths Limited,0.23,-0.01,-4.58,12499,44155,145090000,2025-12-14T23:05:34.997613
ARYMF,Argosy Minerals Limited,0.07,0.01,21.07,7767,31115,118256000,2025-12-14T23:05:34.997613
WMWWF,West Wits Mining Limited,0.03,-0.01,-25.97,10000,78021,116960000,2025-12-14T23:05:34.997613
TMGLF,American Tungsten and Antimony Ltd,0.08,0.0,5.66,235845,275008,106594000,2025-12-14T23:05:34.997613
EMPYF,Empress Royalty Corp.,0.81,-0.0,-0.01,115248,401899,103661000,2025-12-14T23:05:34.997613
ILIKF,Ilika plc,0.55,0.01,1.1,8019,81198,100336000,2025-12-14T23:05:34.997613
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.0,3.4,114714,508492,94939000,2025-12-14T23:05:34.997613
ZMDTF,Zoomd Technologies Ltd.,0.92,-0.02,-2.45,19300,105669,93134000,2025-12-14T23:05:34.997613
AGNMF,Agronomics Limited,0.09,0.0,0.0,20000,48449,92195000,2025-12-14T23:05:34.997613
ISVLF,IMPACT Silver Corp.,0.25,-0.01,-3.92,511239,806355,82748000,2025-12-14T23:05:34.997613
BCBNF,Base Carbon Inc.,0.71,0.0,0.44,10400,134898,74451000,2025-12-14T23:05:34.997613
KUYAF,Kuya Silver Corporation,0.47,-0.04,-7.12,158991,491274,69533000,2025-12-14T23:05:34.997613
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,10000,70137,65566000,2025-12-14T23:05:34.997613
AWLRF,Awale Resources Limited,0.48,0.0,0.0,11800,47116,50929000,2025-12-14T23:05:34.997613
ARDNF,Argent Minerals Limited,0.03,0.0,12.88,251750,75465,44219000,2025-12-14T23:05:34.997613
SNLGF,San Lorenzo Gold Corp.,0.51,0.0,0.52,20000,17404,41160000,2025-12-14T23:05:34.997613
SPOFF,EarthLabs Inc.,0.23,0.01,2.65,9500,156642,32424000,2025-12-14T23:05:34.997613
AAMMF,Almadex Minerals Ltd.,0.4,0.0,1.27,11110,50001,24467000,2025-12-14T23:05:34.997613
TAGP,Tristar Acquisition Group,0.09,0.0,0.0,6500,18288,17020000,2025-12-14T23:05:34.997613
RVBR,Markray Corp.,0.05,-0.0,-1.64,10000,59353,15013000,2025-12-14T23:05:34.997613
SRCGF,Homeland Nickel Inc.,0.06,-0.0,-1.45,7000,103207,13767000,2025-12-14T23:05:34.997613
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.03,-0.0,-3.33,54500,140957,13290000,2025-12-14T23:05:34.997613
SIGL,"Signal Advance, Inc.",0.22,-0.02,-7.25,11800,28830,12360000,2025-12-14T23:05:34.997613
RHCO,Readen Holding Corp.,0.03,0.0,13.33,33755,29996,12226000,2025-12-14T23:05:34.997613
GDPHF,Godolphin Resources Limited,0.01,0.0,0.0,10000,72499,9062000,2025-12-14T23:05:34.997613
TNTMF,Transition Metals Corp.,0.07,0.02,31.82,23000,13544,5200000,2025-12-14T23:05:34.997613
SODE,"Social Detention, Inc.",0.02,0.0,0.0,375000,116061,3895000,2025-12-14T23:05:34.997613
AXDDF,Azucar Minerals Ltd.,0.03,-0.01,-19.25,8000,49719,2385000,2025-12-14T23:05:34.997613
LQWC,LifeQuest World Corporation,0.01,0.0,10.85,10000,28804,1784000,2025-12-14T23:05:34.997613
VVWT,VIVA World Trade Inc.,0.01,0.0,15.38,19300,134296,1485000,2025-12-14T23:05:34.997613
MSRM,Mushrooms Inc.,0.04,0.01,31.58,14000,46809,1479000,2025-12-14T23:05:34.997613
CHME,China Medicine Corporation,0.02,0.0,0.0,131501,10314,545377,2025-12-14T23:05:34.997613
LKYRF,Locksley Resources Limited,0.15,-0.01,-6.43,146173,635609,0,2025-12-14T23:05:34.997613
NRYCF,Nations Royalty Corp.,0.68,0.0,0.49,20000,49141,0,2025-12-14T23:05:34.997613
TRWD,Tradewinds Universal,0.13,-0.0,-0.85,123517,101228,0,2025-12-14T23:05:34.997613
