Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.76,-0.02,-2.56,60790,108255,736655000,2024-07-26T06:28:39.684178
MLXEF,Metals X Limited,0.3136,0.0186,6.31,8000,55349,284189000,2024-07-26T06:28:39.684178
PTHRF,Pantheon Resources Plc,0.25,-0.009,-3.47,106963,334490,246186000,2024-07-26T06:28:39.684178
ELTP,"Elite Pharmaceuticals, Inc.",0.1925,-0.0014,-0.72,196902,633475,205642000,2024-07-26T06:28:39.684178
KRKNF,Kraken Robotics Inc.,0.8249,0.0149,1.84,25628,172439,188931000,2024-07-26T06:28:39.684178
OGNRF,Orogen Royalties Inc.,0.85,-0.015,-1.73,23000,129691,170616000,2024-07-26T06:28:39.684178
ALGEF,Alligator Energy Limited,0.04,0.01,33.33,10000,39437,154792000,2024-07-26T06:28:39.684178
TLSA,Tiziana Life Sciences Ltd,0.99,-0.01,-1.0,190327,202332,100499000,2024-07-26T06:28:39.684178
SRBIF,Serabi Gold plc,0.9,0.0016,0.18,82530,11625,74606000,2024-07-26T06:28:39.684178
RDGL,Vivos Inc.,0.155,-0.018,-10.4,1622000,1852000,62160000,2024-07-26T06:28:39.684178
BTRYF,Waratah Minerals Limited,0.24,0.04,20.0,50000,10770,43047000,2024-07-26T06:28:39.684178
GMTLF,Guardian Metal Resources PLC,0.38,-0.01,-2.56,17000,14067,45453000,2024-07-26T06:28:39.684178
CTXXF,CEMATRIX Corporation,0.309,-0.013,-4.04,31400,31083,41950000,2024-07-26T06:28:39.684178
PCSV,"PCS Edventures!, Inc.",0.29,-0.0051,-1.73,145913,38377,36173000,2024-07-26T06:28:39.684178
CANOF,California Nanotechnologies Corp.,0.612,0.012,2.0,22080,79083,25755000,2024-07-26T06:28:39.684178
AVCRF,Avricore Health Inc.,0.19,0.01,5.56,29500,27617,18932000,2024-07-26T06:28:39.684178
CYFRF,Cypherpunk Holdings Inc.,0.116,-0.004,-3.33,5660,34209,18343000,2024-07-26T06:28:39.684178
DRCR,Dear Cashmere Holding Company,0.2,0.003,1.52,51747,151980,10723000,2024-07-26T06:28:39.684178
EMEXF,Emerald Plantation Holdings Limited,0.03,0.02,200.0,375000,14152,9000000,2024-07-26T06:28:39.684178
SRCGF,Homeland Nickel Inc.,0.032,0.0,0.0,20000,20729,6895000,2024-07-26T06:28:39.684178
CINGF,Coinsilium Group Limited,0.0225,-0.0014,-5.86,211969,23014,4392000,2024-07-26T06:28:39.684178
