Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,0.975,0.0064,0.66,33207,48159,24655000000,2024-05-29T15:35:13.086145
ALMMF,Aluminum Corporation of China Limited,0.7555,0.0593,8.52,12700,51536,17882000000,2024-05-29T15:35:13.086145
LTSRF,Lotus Resources Limited,0.302,-0.0023,-0.76,38800,226931,553028000,2024-05-29T15:35:13.086145
DRSHF,DroneShield Limited,0.75,0.1,15.38,41510,36970,544924000,2024-05-29T15:35:13.086145
PTHRF,Pantheon Resources Plc,0.386,-0.0066,-1.68,43100,423335,364468000,2024-05-29T15:35:13.086145
MLXEF,Metals X Limited,0.31,-0.0023,-0.74,50000,124814,292120000,2024-05-29T15:35:13.086145
OGNRF,Orogen Royalties Inc.,0.965,-0.0095,-0.97,51289,107316,195413000,2024-05-29T15:35:13.086145
ALGEF,Alligator Energy Limited,0.045,0.008,21.62,625660,38418,174097000,2024-05-29T15:35:13.086145
KRKNF,Kraken Robotics Inc.,0.7607,0.0257,3.49,274063,114385,174117000,2024-05-29T15:35:13.086145
KROEF,KR1 Plc,0.9,0.0,0.0,12000,10131,173357000,2024-05-29T15:35:13.086145
ARRNF,American Rare Earths Limited,0.192,0.001,0.52,174597,1319000,94737000,2024-05-29T15:35:13.086145
TGHLF,Tornado Global Hydrovacs Ltd.,0.675,-0.025,-3.57,30299,18541,92192000,2024-05-29T15:35:13.086145
XPL,Solitario Resources Corp.,0.899,-0.002,-0.22,39875,172249,73078000,2024-05-29T15:35:13.086145
BTTC,Bitech Technologies Corporation,0.0855,-0.0081,-8.65,53727,79900,60798000,2024-05-29T15:35:13.086145
CTXXF,CEMATRIX Corporation,0.3627,-0.0031,-0.86,53264,28309,49234000,2024-05-29T15:35:13.086145
IQST,iQSTEL Inc.,0.27,-0.0023,-0.84,137289,449259,47745000,2024-05-29T15:35:13.086145
GKPRF,Gatekeeper Systems Inc.,0.5,-0.0033,-0.66,84298,108437,46598000,2024-05-29T15:35:13.086145
WMWWF,West Wits Mining Limited,0.015,0.0,0.0,39000,30150,38071000,2024-05-29T15:35:13.086145
PCSV,"PCS Edventures!, Inc.",0.215,-0.015,-6.52,5030,52121,26818000,2024-05-29T15:35:13.086145
CANOF,California Nanotechnologies Corp.,0.3092,0.0192,6.63,60500,20644,13575000,2024-05-29T15:35:13.086145
BGLC,BioNexus Gene Lab Corp.,0.5277,-0.0048,-0.9,11766,213826,9323000,2024-05-29T15:35:13.086145
SRCGF,Homeland Nickel Inc.,0.0386,-0.0067,-14.68,83175,19162,8327000,2024-05-29T15:35:13.086145
CINGF,Coinsilium Group Limited,0.0222,-0.0083,-27.21,58000,38226,3879000,2024-05-29T15:35:13.086145
