Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.28,-0.0,-0.71,46000,17445,658252000,2025-07-01T06:43:09.412163
SLVMF,Silver Mines Limited,0.09,0.0,0.0,73578,14181,128183000,2025-07-01T06:43:09.412163
LQMT,"Liquidmetal Technologies, Inc.",0.12,0.02,14.5,592268,789283,110074000,2025-07-01T06:43:09.412163
GKPRF,Gatekeeper Systems Inc.,1.0,0.1,11.62,531657,250918,93507000,2025-07-01T06:43:09.412163
NWCBF,New World Resources Limited,0.03,-0.01,-18.0,42000,130620,93161000,2025-07-01T06:43:09.412163
GMTLF,Guardian Metal Resources PLC,0.77,0.02,2.67,28182,32928,91909000,2025-07-01T06:43:09.412163
ILIKF,Ilika plc,0.52,0.0,0.97,40178,52000,88603000,2025-07-01T06:43:09.412163
CINGF,Coinsilium Group Limited,0.43,0.09,26.47,887437,2023000,83939000,2025-07-01T06:43:09.412163
KAIFF,Kairos Minerals Limited,0.03,0.0,17.37,500000,114169,65773000,2025-07-01T06:43:09.412163
AGGI,"Allied Energy, Inc.",0.02,-0.0,-0.61,30500,19435,39305000,2025-07-01T06:43:09.412163
WMWWF,West Wits Mining Limited,0.01,-0.0,-15.73,200000,12493,38141000,2025-07-01T06:43:09.412163
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,100.0,29772,29812,37019000,2025-07-01T06:43:09.412163
RHCO,Readen Holding Corp.,0.05,0.02,60.77,55800,21754,17979000,2025-07-01T06:43:09.412163
IVDN,"Innovative Designs, Inc.",0.26,0.01,4.04,20300,13937,9860000,2025-07-01T06:43:09.412163
RVBR,Markray Corp.,0.1,-0.02,-16.01,8462,49729,5028000,2025-07-01T06:43:09.412163
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.0,-10.26,85200,202267,3124000,2025-07-01T06:43:09.412163
