Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.28,-0.0,-0.71,46000,17445,658252000,2025-07-01T21:36:49.163956
NPPTF,Neptune Digital Assets Corp.,1.0,-0.03,-2.91,99778,311732,129325000,2025-07-01T21:36:49.163956
LQMT,"Liquidmetal Technologies, Inc.",0.12,-0.0,-0.08,155043,789283,109982000,2025-07-01T21:36:49.163956
ILIKF,Ilika plc,0.51,-0.01,-2.0,40178,52000,86831000,2025-07-01T21:36:49.163956
CINGF,Coinsilium Group Limited,0.34,-0.09,-20.23,728721,2023000,66956000,2025-07-01T21:36:49.163956
KAIFF,Kairos Minerals Limited,0.02,-0.0,-16.0,15000,114169,55249000,2025-07-01T21:36:49.163956
WMWWF,West Wits Mining Limited,0.01,-0.0,-15.73,200000,12493,38141000,2025-07-01T21:36:49.163956
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,100.0,29772,29812,37019000,2025-07-01T21:36:49.163956
RHCO,Readen Holding Corp.,0.05,0.02,60.77,55800,21754,17979000,2025-07-01T21:36:49.163956
IVDN,"Innovative Designs, Inc.",0.19,-0.07,-26.92,146686,13937,7206000,2025-07-01T21:36:49.163956
RVBR,Markray Corp.,0.1,-0.02,-16.01,8462,49729,5028000,2025-07-01T21:36:49.163956
STGZ,Stargaze Entertainment Group Inc.,0.03,0.01,33.33,188286,202267,4165000,2025-07-01T21:36:49.163956
MGAM,Mobile Global Esports Inc.,0.08,0.01,16.9,11031,32913,1763000,2025-07-01T21:36:49.163956
