Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,1.0,0.12,13.64,106295,47448,762000000,2024-06-13T20:35:26.480143
LTSRF,Lotus Resources Limited,0.264,0.004,1.54,6000,231476,483442000,2024-06-13T20:35:26.480143
PTHRF,Pantheon Resources Plc,0.365,-0.04,-9.88,462828,385066,344640000,2024-06-13T20:35:26.480143
OGNRF,Orogen Royalties Inc.,0.8189,-0.0321,-3.77,29207,113031,164453000,2024-06-13T20:35:26.480143
KRKNF,Kraken Robotics Inc.,0.696,-0.014,-1.97,29448,123549,161288000,2024-06-13T20:35:26.480143
ALGEF,Alligator Energy Limited,0.0363,0.0,0.0,35100,48073,140439000,2024-06-13T20:35:26.480143
TGHLF,Tornado Global Hydrovacs Ltd.,0.72,0.0,0.0,10000,19170,99866000,2024-06-13T20:35:26.480143
RDGL,Vivos Inc.,0.18,0.0098,5.76,573434,1520000,72186000,2024-06-13T20:35:26.480143
IQST,iQSTEL Inc.,0.26,-0.02,-7.14,77155,425239,45977000,2024-06-13T20:35:26.480143
CACO,Caravelle International Group,0.8531,-0.0669,-7.27,9502,176976,45022000,2024-06-13T20:35:26.480143
PCSV,"PCS Edventures!, Inc.",0.25,0.0,0.0,29910,48936,31183000,2024-06-13T20:35:26.480143
DRCR,Dear Cashmere Holding Company,0.234,0.007,3.08,175573,200778,12546000,2024-06-13T20:35:26.480143
BGLC,BioNexus Gene Lab Corp.,0.479,0.009,1.91,79755,219322,8463000,2024-06-13T20:35:26.480143
SRCGF,Homeland Nickel Inc.,0.034,0.0,0.0,20000,17915,7326000,2024-06-13T20:35:26.480143
CINGF,Coinsilium Group Limited,0.025,0.0,0.0,25000,31986,4369000,2024-06-13T20:35:26.480143
CDBT,China Dasheng Biotechnology Company,0.03,0.0,0.0,32000,11516,1229000,2024-06-13T20:35:26.480143
