Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,0.07,0.0,0.0,15000,17838,8142000000,2026-07-20T10:31:41.342134
TAWNF,Thai Airways International Public Company Limited,0.18,0.0,2.57,5752,164166,5414000000,2026-07-20T10:31:41.342134
ALKEF,Alkane Resources Ltd,0.95,0.0,0.0,300641,480674,1298000000,2026-07-20T10:31:41.342134
MLXEF,Metals X Limited,0.99,-0.05,-4.55,12000,30481,885550000,2026-07-20T10:31:41.342134
TNGZF,Tivan Limited,0.23,0.0,0.0,15000,18294,536168000,2026-07-20T10:31:41.342134
CHKMF,Altair Minerals Limited,0.06,0.0,0.0,25000,21072,401050000,2026-07-20T10:31:41.342134
EULIF,European Lithium Limited,0.19,-0.03,-13.53,939497,2904000,336500000,2026-07-20T10:31:41.342134
GLNLF,Galan Lithium Limited,0.24,0.0,0.0,11500,17722,307319000,2026-07-20T10:31:41.342134
TRX,TRX Gold Corporation,0.72,0.03,4.45,1286000,2488000,237386000,2026-07-20T10:31:41.342134
RECAF,Reconnaissance Energy Africa Ltd.,0.57,-0.0,-0.52,761500,670177,220955000,2026-07-20T10:31:41.342134
MMTMF,Monument Mining Limited,0.53,0.0,0.57,37500,84088,182803000,2026-07-20T10:31:41.342134
DBOXF,D-BOX Technologies Inc.,0.8,-0.01,-1.23,27000,189088,177749000,2026-07-20T10:31:41.342134
ALGEF,Alligator Energy Limited,0.04,0.0,10.8,8871,199846,173044000,2026-07-20T10:31:41.342134
ALLIF,Atlantic Lithium Limited,0.2,0.01,3.51,8500,44371,160701000,2026-07-20T10:31:41.342134
LTSRF,Lotus Resources Limited,0.47,0.0,0.0,9166,79687,129861000,2026-07-20T10:31:41.342134
CTXXF,CEMATRIX Corporation,0.35,0.01,3.83,8000,68845,52725000,2026-07-20T10:31:41.342134
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,100000,44777,52153000,2026-07-20T10:31:41.342134
BLLYF,80 Mile Plc,0.01,0.0,5.13,3500000,2781000,49813000,2026-07-20T10:31:41.342134
FGPHF,First Graphene Limited,0.06,0.0,0.0,10000,339277,49499000,2026-07-20T10:31:41.342134
VSQTF,Victory Square Technologies Inc.,0.47,-0.01,-1.24,15100,74397,49161000,2026-07-20T10:31:41.342134
HYOR,HyOrc Corporation,0.06,0.01,13.51,51078,43290,47646000,2026-07-20T10:31:41.342134
AMSLF,Australian Mines Limited,0.02,0.0,0.0,49000,36143,43172000,2026-07-20T10:31:41.342134
FCLIF,Full Circle Lithium Corp.,0.28,0.0,0.0,11600,41813,27684000,2026-07-20T10:31:41.342134
HEEVF,Helium Evolution Incorporated,0.15,0.02,18.31,10000,10421,26830000,2026-07-20T10:31:41.342134
GLARF,US1 Critical Minerals Limited,0.02,0.0,0.0,100120,41879,20277000,2026-07-20T10:31:41.342134
VDOMF,Val-d'Or Mining Corporation,0.1,0.0,0.0,14000,12322,10971000,2026-07-20T10:31:41.342134
AGTT,"Angstrom Technologies, Inc.",0.08,0.0,0.0,450000,68732,2805000,2026-07-20T10:31:41.342134
NRYCF,Nations Royalty Corp.,0.71,0.02,2.69,15157,68199,0,2026-07-20T10:31:41.342134
PAASF,Pan American Silver Corp.,0.48,-0.02,-4.0,56819,213925,0,2026-07-20T10:31:41.342134
