Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
JMXXF,Jupiter Mines Limited,0.194,0.0,0.0,75000,11078,380242000,2024-07-17T06:28:42.713336
PTHRF,Pantheon Resources Plc,0.275,-0.005,-1.79,46500,359502,264253000,2024-07-17T06:28:42.713336
ELTP,"Elite Pharmaceuticals, Inc.",0.19,0.0,0.0,215813,636093,202971000,2024-07-17T06:28:42.713336
KRKNF,Kraken Robotics Inc.,0.86,-0.0001,-0.01,21307,182962,197636000,2024-07-17T06:28:42.713336
OGNRF,Orogen Royalties Inc.,0.9415,0.0215,2.34,20131,128040,188983000,2024-07-17T06:28:42.713336
ALGEF,Alligator Energy Limited,0.03,0.0,0.0,10000,42458,116094000,2024-07-17T06:28:42.713336
ARRNF,American Rare Earths Limited,0.21,0.0,0.0,126038,507421,103619000,2024-07-17T06:28:42.713336
XPL,Solitario Resources Corp.,0.9479,0.0379,4.16,95415,102627,76022000,2024-07-17T06:28:42.713336
RDGL,Vivos Inc.,0.1784,-0.0036,-1.98,315301,1838000,71544000,2024-07-17T06:28:42.713336
SRBIF,Serabi Gold plc,0.9,0.0146,1.65,82530,11409,68161000,2024-07-17T06:28:42.713336
GMTLF,Guardian Metal Resources PLC,0.3975,0.0,0.0,19000,13935,43658000,2024-07-17T06:28:42.713336
PCSV,"PCS Edventures!, Inc.",0.2999,0.0,0.0,26500,37408,37407000,2024-07-17T06:28:42.713336
CANOF,California Nanotechnologies Corp.,0.798,0.018,2.31,18500,59323,34074000,2024-07-17T06:28:42.713336
AVCRF,Avricore Health Inc.,0.17,0.0,0.0,15000,14446,19305000,2024-07-17T06:28:42.713336
DRCR,Dear Cashmere Holding Company,0.217,-0.023,-9.58,33874,152607,11634000,2024-07-17T06:28:42.713336
ADMQ,"ADM Endeavors, Inc.",0.0644,0.0,0.0,12405,68102,10087000,2024-07-17T06:28:42.713336
SRCGF,Homeland Nickel Inc.,0.029,-0.0004,-1.36,10000,22473,6974000,2024-07-17T06:28:42.713336
CINGF,Coinsilium Group Limited,0.0239,0.0,0.0,211969,21804,4665000,2024-07-17T06:28:42.713336
