Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CXOXF,Core Lithium Ltd,0.21,0.02,13.02,10800,17155,679728000,2026-08-11T08:38:24.316876
TNGZF,Tivan Limited,0.19,0.0,0.0,15000,16473,445423000,2026-08-11T08:38:24.316876
EULIF,European Lithium Limited,0.23,0.02,10.44,91500,1726000,392718000,2026-08-11T08:38:24.316876
GLNLF,Galan Lithium Limited,0.21,0.0,0.0,10000,15928,266128000,2026-08-11T08:38:24.316876
CHKMF,Altair Minerals Limited,0.04,0.0,0.0,60000,22237,265157000,2026-08-11T08:38:24.316876
RECAF,Reconnaissance Energy Africa Ltd.,0.64,0.04,6.11,398122,632943,247516000,2026-08-11T08:38:24.316876
MMTMF,Monument Mining Limited,0.63,0.0,0.63,53300,76187,219502000,2026-08-11T08:38:24.316876
ALLIF,Atlantic Lithium Limited,0.2,0.02,11.86,18000,35417,160301000,2026-08-11T08:38:24.316876
ALGEF,Alligator Energy Limited,0.03,0.0,13.58,30000,187868,153965000,2026-08-11T08:38:24.316876
KUYAF,Kuya Silver Corporation,0.6,0.01,0.85,70800,201507,114702000,2026-08-11T08:38:24.316876
AMNP,American Sierra Gold Corp.,0.1,0.01,14.13,544667,20261,92254000,2026-08-11T08:38:24.316876
AWLRF,Awale Resources Limited,0.65,0.04,6.54,37708,66836,73615000,2026-08-11T08:38:24.316876
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,125000,49610,57948000,2026-08-11T08:38:24.316876
BLLYF,80 Mile Plc,0.01,0.0,3.92,1072000,2935000,54076000,2026-08-11T08:38:24.316876
AUMMF,AuMEGA Metals Ltd,0.04,0.01,16.67,37000,26681,50943000,2026-08-11T08:38:24.316876
AMSLF,Australian Mines Limited,0.02,0.0,0.0,129877,34034,43172000,2026-08-11T08:38:24.316876
VULMF,Vulcan Minerals Inc.,0.32,0.01,3.24,37500,12954,41413000,2026-08-11T08:38:24.316876
SHVLF,Starcore International Mines Ltd.,0.43,0.07,19.64,23000,80016,40074000,2026-08-11T08:38:24.316876
FGPHF,First Graphene Limited,0.04,-0.0,-2.27,75000,328417,38008000,2026-08-11T08:38:24.316876
ARDNF,Argent Minerals Limited,0.02,0.0,25.0,10000,33604,34051000,2026-08-11T08:38:24.316876
QSEGF,Quantum Secure Encryption Corp.,0.46,-0.0,-0.43,18770,286198,31183000,2026-08-11T08:38:24.316876
GLARF,US1 Critical Minerals Limited,0.03,0.0,0.0,100120,32452,30416000,2026-08-11T08:38:24.316876
SPOFF,EarthLabs Inc.,0.2,-0.0,-0.51,20000,113754,27793000,2026-08-11T08:38:24.316876
FCLIF,Full Circle Lithium Corp.,0.28,0.0,1.52,15000,42480,27684000,2026-08-11T08:38:24.316876
RLBY,Reliability Incorporated,0.07,-0.01,-14.27,10000,14470,20190000,2026-08-11T08:38:24.316876
GOGAF,GOGO AI NETWORK INC.,0.12,0.0,0.0,33950,33978,13473000,2026-08-11T08:38:24.316876
PTNUF,Platina Resources Limited,0.02,-0.0,-5.26,30000,16509,12430000,2026-08-11T08:38:24.316876
TRUIF,TRU Precious Metals Corp.,0.04,0.0,0.0,20000,32802,5939000,2026-08-11T08:38:24.316876
MGHCF,Minco Capital Corp.,0.13,0.0,0.0,10000,12730,5613000,2026-08-11T08:38:24.316876
AGTT,"Angstrom Technologies, Inc.",0.1,0.04,60.0,40000,56265,3506000,2026-08-11T08:38:24.316876
CGNO,"CognoGroup, Inc.",0.02,0.0,0.0,9045,12639,1692000,2026-08-11T08:38:24.316876
VVWT,VIVA World Trade Inc.,0.01,0.01,180.95,265751,136317,1168000,2026-08-11T08:38:24.316876
BCII,BCII Enterprises Inc.,0.01,0.0,0.0,132500,120438,735863,2026-08-11T08:38:24.316876
CCFLU,CCF Holdings LLC,0.05,0.0,0.0,32751,44161,0,2026-08-11T08:38:24.316876
PAASF,Pan American Silver Corp.,0.51,-0.0,-0.96,19383,163283,0,2026-08-11T08:38:24.316876
