Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.23,-0.0,-2.03,10610,388130,6871000000,2026-01-09T07:52:42.369770
ARAFF,Arafura Rare Earths Limited,0.2,-0.01,-4.76,51500,2282000,931335000,2026-01-09T07:52:42.369770
MLXEF,Metals X Limited,0.78,0.02,2.65,14475,73573,719664000,2026-01-09T07:52:42.369770
THXPF,Thor Explorations Ltd.,0.95,0.0,0.14,36725,131844,634111000,2026-01-09T07:52:42.369770
CXOXF,Core Lithium Ltd,0.22,0.04,22.28,25000,46533,585580000,2026-01-09T07:52:42.369770
TNGZF,Tivan Limited,0.17,-0.02,-9.09,155000,79456,412824000,2026-01-09T07:52:42.369770
SLVMF,Silver Mines Limited,0.15,-0.01,-7.7,6000,24956,317010000,2026-01-09T07:52:42.369770
TAKOF,Volatus Aerospace Inc.,0.45,-0.0,-0.66,27060,215049,302448000,2026-01-09T07:52:42.369770
GLNLF,Galan Lithium Limited,0.25,0.01,5.48,325037,98081,284826000,2026-01-09T07:52:42.369770
GDLNF,Energy Transition Minerals Ltd,0.12,0.02,20.0,5492000,447890,239391000,2026-01-09T07:52:42.369770
WMWWF,West Wits Mining Limited,0.04,-0.01,-10.31,10000,48493,208905000,2026-01-09T07:52:42.369770
IVCTF,Invictus Energy Limited,0.12,0.0,0.0,20000,127127,192418000,2026-01-09T07:52:42.369770
BMLQF,Boab Metals Limited,0.32,0.0,0.0,10000,15110,176923000,2026-01-09T07:52:42.369770
ARYMF,Argosy Minerals Limited,0.09,-0.0,-0.17,11111,43805,146156000,2026-01-09T07:52:42.369770
DBOXF,D-BOX Technologies Inc.,0.62,-0.02,-3.12,7500,198424,137956000,2026-01-09T07:52:42.369770
TMGLF,American Tungsten and Antimony Ltd,0.07,-0.0,-1.8,79250,326438,101989000,2026-01-09T07:52:42.369770
KUYAF,Kuya Silver Corporation,0.66,0.02,3.45,154163,586367,96880000,2026-01-09T07:52:42.369770
EMPYF,Empress Royalty Corp.,0.75,-0.01,-1.6,145326,409094,95841000,2026-01-09T07:52:42.369770
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.01,11.11,12223,459850,91729000,2026-01-09T07:52:42.369770
ISVLF,IMPACT Silver Corp.,0.28,-0.01,-3.45,174066,812529,90967000,2026-01-09T07:52:42.369770
AMNP,American Sierra Gold Corp.,0.1,0.0,0.0,26999,40800,89618000,2026-01-09T07:52:42.369770
AGNMF,Agronomics Limited,0.09,-0.0,-2.86,26000,26435,88405000,2026-01-09T07:52:42.369770
BCBNF,Base Carbon Inc.,0.68,-0.04,-5.12,6400,99963,71147000,2026-01-09T07:52:42.369770
HYOR,HyOrc Corporation,0.1,0.02,20.0,195227,84248,70761000,2026-01-09T07:52:42.369770
INNMF,Amplia Therapeutics Limited,0.12,0.0,4.35,30000,21904,68312000,2026-01-09T07:52:42.369770
