Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TLXPF,New Murchison Gold Limited,0.05,0.0,0.0,300000,10349,598136000,2026-09-01T12:46:05.520276
CHKMF,Altair Minerals Limited,0.08,0.03,48.65,20000,52465,548876000,2026-09-01T12:46:05.520276
EULIF,European Lithium Limited,0.27,-0.01,-3.59,1316000,1608000,472695000,2026-09-01T12:46:05.520276
METOF,Meteoric Resources Limited,0.15,-0.0,-2.19,55000,625590,440643000,2026-09-01T12:46:05.520276
TNGZF,Tivan Limited,0.17,0.0,0.0,20000,13368,397855000,2026-09-01T12:46:05.520276
GLNLF,Galan Lithium Limited,0.25,-0.0,-0.86,5500,28675,320940000,2026-09-01T12:46:05.520276
MMTMF,Monument Mining Limited,0.73,-0.0,-0.54,8100,98415,253086000,2026-09-01T12:46:05.520276
CTTZF,Centaurus Metals Limited,0.4,0.02,3.92,52500,130918,226293000,2026-09-01T12:46:05.520276
BMLQF,Boab Metals Limited,0.38,0.0,0.13,31330,20249,221896000,2026-09-01T12:46:05.520276
MAXQF,Maritime Launch Services Inc.,0.29,-0.01,-4.89,21300,103599,221532000,2026-09-01T12:46:05.520276
LQMT,"Liquidmetal Technologies, Inc.",0.23,0.0,0.0,194100,1057000,210976000,2026-09-01T12:46:05.520276
ALGEF,Alligator Energy Limited,0.04,0.0,0.0,14001,219559,181274000,2026-09-01T12:46:05.520276
DBOXF,D-BOX Technologies Inc.,0.81,0.0,0.0,49300,236733,179971000,2026-09-01T12:46:05.520276
ALLIF,Atlantic Lithium Limited,0.21,0.0,0.0,6500,19075,172003000,2026-09-01T12:46:05.520276
KUYAF,Kuya Silver Corporation,0.51,-0.0,-0.97,35100,176119,100108000,2026-09-01T12:46:05.520276
PVLEF,Po Valley Energy Limited,0.07,0.0,0.0,18915,43240,86806000,2026-09-01T12:46:05.520276
TYPTF,Entropy Neurodynamics Limited,0.05,0.0,0.0,10000,29280,81680000,2026-09-01T12:46:05.520276
AMSLF,Australian Mines Limited,0.03,0.0,18.1,50000,35272,67812000,2026-09-01T12:46:05.520276
SRCGF,Homeland Nickel Inc.,0.28,-0.0,-1.72,10000,42811,64872000,2026-09-01T12:46:05.520276
BLLYF,80 Mile Plc,0.01,0.0,8.81,3000000,3407000,53851000,2026-09-01T12:46:05.520276
CTXXF,CEMATRIX Corporation,0.36,0.01,2.89,5500,27274,53303000,2026-09-01T12:46:05.520276
ARDNF,Argent Minerals Limited,0.03,0.0,0.0,130000,23592,51077000,2026-09-01T12:46:05.520276
GLARF,US1 Critical Minerals Limited,0.03,0.0,0.0,10000,29538,30416000,2026-09-01T12:46:05.520276
PTNUF,Platina Resources Limited,0.02,0.0,0.0,30000,15311,12568000,2026-09-01T12:46:05.520276
GLUC,"Glucose Health, Inc.",0.47,0.12,36.76,12486,11717,12443000,2026-09-01T12:46:05.520276
PEMIF,Pure Energy Minerals Limited,0.24,0.05,28.07,19500,25679,8168000,2026-09-01T12:46:05.520276
TTGXF,Trans Canada Gold Corp.,0.1,-0.01,-5.45,36000,14475,5917000,2026-09-01T12:46:05.520276
AGTT,"Angstrom Technologies, Inc.",0.16,0.01,6.67,60000,65823,5610000,2026-09-01T12:46:05.520276
MGHCF,Minco Capital Corp.,0.1,0.01,11.11,10000,16485,4318000,2026-09-01T12:46:05.520276
JRSS,JRSIS Health Care Corporation,0.02,0.0,0.0,20000,78361,1674000,2026-09-01T12:46:05.520276
CHME,China Medicine Corporation,0.06,-0.0,-4.15,131501,10879,1534000,2026-09-01T12:46:05.520276
NRYCF,Nations Royalty Corp.,0.79,0.05,6.28,32430,69055,0,2026-09-01T12:46:05.520276
PAASF,Pan American Silver Corp.,0.51,-0.01,-2.86,25445,112361,0,2026-09-01T12:46:05.520276
