Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.89,0.0,0.0,14000,104982,862583000,2024-06-27T21:08:15.444287
JMXXF,Jupiter Mines Limited,0.198,0.0,0.0,75000,10562,403722000,2024-06-27T21:08:15.444287
PTHRF,Pantheon Resources Plc,0.32,-0.004,-1.23,30000,406292,307494000,2024-06-27T21:08:15.444287
MLXEF,Metals X Limited,0.266,0.0,0.0,25000,110930,241053000,2024-06-27T21:08:15.444287
KRKNF,Kraken Robotics Inc.,0.73,0.0123,1.71,71147,149258,167096000,2024-06-27T21:08:15.444287
OGNRF,Orogen Royalties Inc.,0.82,-0.0047,-0.57,10601,123017,164594000,2024-06-27T21:08:15.444287
ARRNF,American Rare Earths Limited,0.19,0.02,11.76,233781,667111,93750000,2024-06-27T21:08:15.444287
RDGL,Vivos Inc.,0.225,0.031,15.98,1004000,1836000,90233000,2024-06-27T21:08:15.444287
TGHLF,Tornado Global Hydrovacs Ltd.,0.64,0.0,0.0,14000,22366,87412000,2024-06-27T21:08:15.444287
XPL,Solitario Resources Corp.,0.8402,-0.0046,-0.54,18858,135470,67384000,2024-06-27T21:08:15.444287
IQST,iQSTEL Inc.,0.27,0.046,20.54,146822,383317,47745000,2024-06-27T21:08:15.444287
CACO,Caravelle International Group,0.7403,-0.2108,-22.16,222530,187066,39069000,2024-06-27T21:08:15.444287
GMTLF,Guardian Metal Resources PLC,0.327,0.0,0.0,7100,12754,35915000,2024-06-27T21:08:15.444287
PCSV,"PCS Edventures!, Inc.",0.28,0.005,1.82,106073,41304,34925000,2024-06-27T21:08:15.444287
BEWFF,BeWhere Holdings Inc.,0.2835,-0.0413,-12.72,20000,18227,24730000,2024-06-27T21:08:15.444287
CANOF,California Nanotechnologies Corp.,0.2895,-0.0055,-1.86,6796,24385,12558000,2024-06-27T21:08:15.444287
DRCR,Dear Cashmere Holding Company,0.23,-0.01,-4.17,13150,213711,12331000,2024-06-27T21:08:15.444287
INXSF,Intouch Insight Ltd.,0.3922,0.0,0.0,7000,11146,10010000,2024-06-27T21:08:15.444287
SRCGF,Homeland Nickel Inc.,0.0331,0.0,0.0,22500,20162,7132000,2024-06-27T21:08:15.444287
AESO,"Atlantic Energy Solutions, Inc.",0.0113,0.0,0.0,8020,28709,537750,2024-06-27T21:08:15.444287
IOMT,Isomet Corp.,0.06,0.0,0.0,25000,20296,122460,2024-06-27T21:08:15.444287
