Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ELTP,"Elite Pharmaceuticals, Inc.",0.39,0.0002,0.05,1842000,1730000,416625000,2024-09-17T06:30:19.171615
ANPMF,Andean Precious Metals Corp.,0.8607,-0.0023,-0.27,5270,22718,128549000,2024-09-17T06:30:19.171615
CSTPF,Arrow Exploration Corp.,0.39,-0.04,-9.3,7500,20325,111487000,2024-09-17T06:30:19.171615
TGHLF,Tornado Global Hydrovacs Ltd.,0.702,0.0,0.0,22747,14771,99286000,2024-09-17T06:30:19.171615
ARRNF,American Rare Earths Limited,0.18,-0.0023,-1.26,149682,497633,88816000,2024-09-17T06:30:19.171615
UAMY,United States Antimony Corporation,0.6603,-0.0502,-7.07,608859,567714,71602000,2024-09-17T06:30:19.171615
RDGL,Vivos Inc.,0.154,0.004,2.67,462012,1752000,64305000,2024-09-17T06:30:19.171615
ETST,"Earth Science Tech, Inc.",0.1611,-0.0189,-10.5,152230,114898,49788000,2024-09-17T06:30:19.171615
BTTC,Bitech Technologies Corporation,0.07,0.0,0.0,143965,52569,49776000,2024-09-17T06:30:19.171615
GMTLF,Guardian Metal Resources PLC,0.3995,0.0,0.0,14000,10021,47585000,2024-09-17T06:30:19.171615
GKPRF,Gatekeeper Systems Inc.,0.469,0.0,0.0,24500,89414,44096000,2024-09-17T06:30:19.171615
BNCM,"Bounce Mobile Systems, Inc.",0.076,0.006,8.57,383901,463616,34931000,2024-09-17T06:30:19.171615
CYFRF,Sol Strategies Inc.,0.136,0.016,13.33,25500,32570,19880000,2024-09-17T06:30:19.171615
NDEV,Novus Acquisition & Development Corp.,0.095,0.0,0.0,105500,139824,10241000,2024-09-17T06:30:19.171615
DRCR,Dear Cashmere Holding Company,0.15,-0.01,-6.25,113965,126200,8065000,2024-09-17T06:30:19.171615
