Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,-0.0,-0.17,92500,163824,5435000000,2026-05-21T10:59:49.088880
PBMRF,PT Bumi Resources Tbk,0.01,0.0,0.0,500000,22667,4252000000,2026-05-21T10:59:49.088880
ARAFF,Arafura Rare Earths Limited,0.23,0.0,0.0,34111,427080,1076000000,2026-05-21T10:59:49.088880
DTREF,DATELINE RESOURCES LTD.,0.14,-0.01,-4.57,630098,4376000,529512000,2026-05-21T10:59:49.088880
ECHQF,ECHOIQ LTD,0.8,0.0,0.0,20000,14487,528690000,2026-05-21T10:59:49.088880
EULIF,European Lithium Limited,0.3,0.01,2.13,2884000,2146000,519028000,2026-05-21T10:59:49.088880
TNGZF,Tivan Limited,0.19,-0.01,-5.0,7900,19082,431078000,2026-05-21T10:59:49.088880
METOF,Meteoric Resources NL,0.13,-0.0,-1.45,170000,809289,372801000,2026-05-21T10:59:49.088880
GLNLF,Galan Lithium Limited,0.29,-0.04,-12.12,14205,30058,363132000,2026-05-21T10:59:49.088880
TAKOF,Volatus Aerospace Inc.,0.47,-0.0,-1.04,8303,389166,320729000,2026-05-21T10:59:49.088880
RECAF,Reconnaissance Energy Africa Ltd.,0.76,0.03,3.39,75687,623591,290913000,2026-05-21T10:59:49.088880
CLLEF,Challenger Gold Limited,0.09,0.0,0.0,9600,138382,219739000,2026-05-21T10:59:49.088880
NOURF,Northern Minerals Limited,0.02,-0.0,-9.09,108000,294740,190970000,2026-05-21T10:59:49.088880
ARRNF,American Rare Earths Limited,0.33,-0.0,-1.33,414960,887775,186709000,2026-05-21T10:59:49.088880
ALLIF,Atlantic Lithium Limited,0.22,0.0,0.0,152500,30159,176972000,2026-05-21T10:59:49.088880
BMLQF,Boab Metals Limited,0.28,0.0,0.0,6000,15201,163224000,2026-05-21T10:59:49.088880
BTRYF,Waratah Minerals Limited,0.49,0.02,4.26,12869,24551,152028000,2026-05-21T10:59:49.088880
DBOXF,D-BOX Technologies Inc.,0.62,-0.03,-4.62,56970,112795,138222000,2026-05-21T10:59:49.088880
KUYAF,Kuya Silver Corporation,0.69,0.06,10.21,39542,377359,133019000,2026-05-21T10:59:49.088880
LTSRF,Lotus Resources Limited,0.46,0.03,6.93,10000,113267,126500000,2026-05-21T10:59:49.088880
GKPRF,Gatekeeper Systems Inc.,0.97,0.05,5.79,7300,161667,107654000,2026-05-21T10:59:49.088880
SRCGF,Homeland Nickel Inc.,0.3,0.0,0.58,54240,75761,67306000,2026-05-21T10:59:49.088880
AWLRF,Awale Resources Limited,0.58,0.0,0.44,25450,104099,65273000,2026-05-21T10:59:49.088880
RDBBF,Articore Group Limited,0.2,0.0,0.0,19512,16953,62723000,2026-05-21T10:59:49.088880
PVLEF,PO VALLEY ENERGY LTD.,0.05,-0.01,-16.67,50000,89376,57948000,2026-05-21T10:59:49.088880
BLLYF,80 Mile Plc,0.01,-0.0,-2.13,124966,1836000,55942000,2026-05-21T10:59:49.088880
CTXXF,CEMATRIX Corporation,0.36,-0.0,-0.55,6500,144216,53923000,2026-05-21T10:59:49.088880
ROKRF,ROK Resources Inc.,0.22,0.0,1.02,80000,219633,47298000,2026-05-21T10:59:49.088880
SCDCF,Scandium Canada Ltd.,0.1,-0.0,-3.02,60005,205563,47077000,2026-05-21T10:59:49.088880
DNRGF,D3 Energy Limited,0.28,0.02,6.15,14000,50692,41704000,2026-05-21T10:59:49.088880
FGPHF,First Graphene Limited,0.05,0.0,6.98,13249,396622,40512000,2026-05-21T10:59:49.088880
AMSLF,Australian Mines Limited,0.02,0.0,0.0,60000,56027,38978000,2026-05-21T10:59:49.088880
LKYRF,Locksley Resources Limited,0.09,0.0,0.0,115000,176693,35625000,2026-05-21T10:59:49.088880
PXXXF,PolarX Limited,0.01,0.0,0.0,70000,22909,35425000,2026-05-21T10:59:49.088880
ARDNF,Argent Minerals Limited,0.02,0.0,0.0,50000,26115,34023000,2026-05-21T10:59:49.088880
SPOFF,EarthLabs Inc.,0.24,-0.01,-5.22,42110,143608,33295000,2026-05-21T10:59:49.088880
STRFF,Star Royalties Ltd.,0.39,0.01,3.31,8500,110519,31356000,2026-05-21T10:59:49.088880
CCWOF,Nord Precious Metals Mining Inc.,0.14,-0.02,-9.74,29500,212372,18954000,2026-05-21T10:59:49.088880
EGPLF,Eagle Plains Resources Ltd.,0.14,0.0,0.0,104500,59741,16128000,2026-05-21T10:59:49.088880
GOGAF,GOGO AI NETWORK INC.,0.12,0.0,1.89,10000,54800,13179000,2026-05-21T10:59:49.088880
GLUC,"Glucose Health, Inc.",0.37,0.03,7.54,12500,13945,9928000,2026-05-21T10:59:49.088880
RCHN,"Rouchon Industries, Inc.",0.3,-0.01,-3.23,18925,41188,6887000,2026-05-21T10:59:49.088880
TRUIF,TRU Precious Metals Corp.,0.04,-0.0,-8.05,5800,63344,6577000,2026-05-21T10:59:49.088880
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.01,0.0,29.0,50000,11804,5912000,2026-05-21T10:59:49.088880
QGSI,QuantGate Systems Inc.,0.01,0.0,0.0,11452,89659,4252000,2026-05-21T10:59:49.088880
RLBY,Reliability Incorporated,0.07,-0.02,-18.41,35691,20079,3270000,2026-05-21T10:59:49.088880
TRWD,Tradewinds Universal,0.05,-0.01,-15.1,272901,137077,2394000,2026-05-21T10:59:49.088880
VVWT,VIVA World Trade Inc.,0.02,0.0,0.0,9000,69282,1534000,2026-05-21T10:59:49.088880
NRYCF,Nations Royalty Corp.,0.68,0.0,0.54,10500,85314,0,2026-05-21T10:59:49.088880
PAASF,Pan American Silver Corp.,0.75,0.05,7.14,412592,181459,0,2026-05-21T10:59:49.088880
