Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.97,0.009,0.94,12500,107630,942013000,2024-06-21T06:17:33.613103
PTHRF,Pantheon Resources Plc,0.34,0.0,0.0,10500,397436,326713000,2024-06-21T06:17:33.613103
KRKNF,Kraken Robotics Inc.,0.71,-0.0166,-2.28,17033,130100,162518000,2024-06-21T06:17:33.613103
OGNRF,Orogen Royalties Inc.,0.7906,-0.0374,-4.52,113580,118359,158693000,2024-06-21T06:17:33.613103
TGHLF,Tornado Global Hydrovacs Ltd.,0.71,0.005,0.71,34000,20398,96973000,2024-06-21T06:17:33.613103
RDGL,Vivos Inc.,0.237,0.02,9.22,2218000,1666000,95045000,2024-06-21T06:17:33.613103
ARRNF,American Rare Earths Limited,0.1655,0.0,0.0,218600,874211,81662000,2024-06-21T06:17:33.613103
XPL,Solitario Resources Corp.,0.83,0.04,5.06,31175,134530,67469000,2024-06-21T06:17:33.613103
BTTC,Bitech Technologies Corporation,0.08,0.0,0.0,20000,62883,56887000,2024-06-21T06:17:33.613103
IQST,iQSTEL Inc.,0.239,-0.011,-4.4,65702,429662,42264000,2024-06-21T06:17:33.613103
CACO,Caravelle International Group,0.7964,-0.0336,-4.05,6509,179732,42030000,2024-06-21T06:17:33.613103
PCSV,"PCS Edventures!, Inc.",0.2651,0.0151,6.04,31200,38798,33067000,2024-06-21T06:17:33.613103
GMTLF,GOLDEN METAL RESOURCES PLC,0.305,-0.045,-12.86,20000,12383,34719000,2024-06-21T06:17:33.613103
CANOF,California Nanotechnologies Corp.,0.295,0.0,0.0,33786,25084,12797000,2024-06-21T06:17:33.613103
DRCR,Dear Cashmere Holding Company,0.219,-0.016,-6.81,130093,216812,11741000,2024-06-21T06:17:33.613103
SRCGF,Homeland Nickel Inc.,0.0331,0.0031,10.33,22500,19616,7132000,2024-06-21T06:17:33.613103
