Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.96,0.0,0.0,10000,105036,930426000,2024-07-09T06:27:47.160200
PTHRF,Pantheon Resources Plc,0.265,-0.025,-8.62,26900,388361,266730000,2024-07-09T06:27:47.160200
ELTP,"Elite Pharmaceuticals, Inc.",0.185,0.0,0.0,106565,613985,197630000,2024-07-09T06:27:47.160200
KRKNF,Kraken Robotics Inc.,0.85,-0.0134,-1.55,50836,167545,194563000,2024-07-09T06:27:47.160200
OGNRF,Orogen Royalties Inc.,0.8,-0.01,-1.23,65000,123677,160580000,2024-07-09T06:27:47.160200
ARRNF,American Rare Earths Limited,0.22,-0.007,-3.08,37341,540499,108553000,2024-07-09T06:27:47.160200
TGHLF,Tornado Global Hydrovacs Ltd.,0.62,-0.01,-1.59,9000,23708,86721000,2024-07-09T06:27:47.160200
RDGL,Vivos Inc.,0.1825,-0.01,-5.19,211031,1972000,73189000,2024-07-09T06:27:47.160200
XPL,Solitario Resources Corp.,0.9,-0.02,-2.17,24768,123821,72180000,2024-07-09T06:27:47.160200
BTTC,Bitech Technologies Corporation,0.08,0.0,0.0,50000,59806,56887000,2024-07-09T06:27:47.160200
GKPRF,Gatekeeper Systems Inc.,0.47,0.0,0.0,16000,76939,43549000,2024-07-09T06:27:47.160200
BTRYF,Waratah Minerals Limited,0.2,0.02,11.11,50000,10937,37690000,2024-07-09T06:27:47.160200
PCSV,"PCS Edventures!, Inc.",0.275,-0.0151,-5.21,30579,36121,34302000,2024-07-09T06:27:47.160200
RMSL,"REMSleep Holdings, Inc.",0.0191,-0.0038,-16.59,10285000,3378000,28178000,2024-07-09T06:27:47.160200
DRCR,Dear Cashmere Holding Company,0.286,0.026,10.0,86796,181706,15333000,2024-07-09T06:27:47.160200
CANOF,California Nanotechnologies Corp.,0.3601,0.0,0.0,9500,25957,15064000,2024-07-09T06:27:47.160200
