Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.76,-0.01,-1.81,260418,666013,867061000,2025-02-27T06:36:33.781919
MLXEF,Metals X Limited,0.35,0.0,0.0,62000,41373,319467000,2025-02-27T06:36:33.781919
NPPTF,Neptune Digital Assets Corp.,0.95,-0.01,-1.04,368106,823465,122859000,2025-02-27T06:36:33.781919
TLSA,Tiziana Life Sciences Ltd,0.98,0.02,2.08,925890,747896,101747000,2025-02-27T06:36:33.781919
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,18723,29269,26843000,2025-02-27T06:36:33.781919
TYPTF,-,0.01,0.0,0.0,100000,106443,18846000,2025-02-27T06:36:33.781919
STGZ,Stargaze Entertainment Group Inc.,0.07,0.01,8.82,494980,450634,11007000,2025-02-27T06:36:33.781919
ILAG,Intelligent Living Application Group Inc.,0.56,-0.25,-30.46,477870,24082,10128000,2025-02-27T06:36:33.781919
AGTT,"Angstrom Technologies, Inc.",0.14,0.0,0.0,90000,11825,5049000,2025-02-27T06:36:33.781919
BNCM,"Bounce Mobile Systems, Inc.",0.01,-0.0,-4.76,325235,114972,4996000,2025-02-27T06:36:33.781919
