Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.19,-0.0,-0.7,28560,178739,5765000000,2026-04-24T09:23:50.848163
CGNMF,CGN Mining Company Limited,0.51,0.0,0.0,50000,44226,3914000000,2026-04-24T09:23:50.848163
RMGGF,Resolute Mining Limited,0.98,0.0,0.0,5050,13332,2095000000,2026-04-24T09:23:50.848163
AFMJF,Alphamin Resources Corp.,1.0,-0.02,-1.96,10801,526953,1279000000,2026-04-24T09:23:50.848163
ARAFF,Arafura Rare Earths Limited,0.25,0.01,4.17,17312,518937,1170000000,2026-04-24T09:23:50.848163
DTREF,DATELINE RESOURCES LTD.,0.2,-0.0,-1.51,367300,4749000,741494000,2026-04-24T09:23:50.848163
CXOXF,Core Lithium Ltd,0.24,-0.01,-3.53,10000,17442,692512000,2026-04-24T09:23:50.848163
THXPF,Thor Explorations Ltd.,1.0,-0.02,-1.96,18800,125988,666573000,2026-04-24T09:23:50.848163
PEFDF,Delfi Limited,0.9,-0.05,-5.26,30000,19303,550041000,2026-04-24T09:23:50.848163
TNGZF,Tivan Limited,0.22,0.02,8.5,6000,43984,501051000,2026-04-24T09:23:50.848163
GLNLF,Galan Lithium Limited,0.39,0.0,0.0,27500,38763,478272000,2026-04-24T09:23:50.848163
METOF,Meteoric Resources NL,0.14,-0.01,-4.15,100000,1125000,358719000,2026-04-24T09:23:50.848163
TAKOF,Volatus Aerospace Inc.,0.52,-0.03,-4.74,250597,426169,353884000,2026-04-24T09:23:50.848163
RECAF,Reconnaissance Energy Africa Ltd.,0.88,-0.04,-3.93,247668,706804,335963000,2026-04-24T09:23:50.848163
MTMCF,Metallium Limited,0.46,0.0,0.02,94796,708186,335337000,2026-04-24T09:23:50.848163
EULIF,European Lithium Limited,0.2,0.02,8.4,411500,694182,334866000,2026-04-24T09:23:50.848163
SLVMF,Silver Mines Limited,0.12,-0.0,-3.85,8367,82857,269099000,2026-04-24T09:23:50.848163
CLLEF,Challenger Gold Limited,0.11,-0.0,-1.49,250000,244894,258517000,2026-04-24T09:23:50.848163
CTTZF,Centaurus Metals Limited,0.45,0.0,0.79,10500,169842,256597000,2026-04-24T09:23:50.848163
AMROF,Amaero Ltd,0.25,-0.0,-1.9,10000,24084,241099000,2026-04-24T09:23:50.848163
MMTMF,Monument Mining Limited,0.63,-0.0,-0.48,51500,105804,217006000,2026-04-24T09:23:50.848163
BMLQF,Boab Metals Limited,0.34,0.02,4.78,5600,30621,197286000,2026-04-24T09:23:50.848163
