Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,-0.01,-2.97,47500,254108,5560000000,2026-03-05T08:07:30.207791
CGNMF,CGN Mining Company Limited,0.59,0.0,0.0,25000,32886,4627000000,2026-03-05T08:07:30.207791
ARAFF,Arafura Rare Earths Limited,0.19,0.0,0.0,31170,616929,890134000,2026-03-05T08:07:30.207791
MLXEF,Metals X Limited,0.99,-0.02,-2.48,25000,97943,878663000,2026-03-05T08:07:30.207791
TAKOF,Volatus Aerospace Inc.,0.53,-0.01,-1.29,119031,300605,357880000,2026-03-05T08:07:30.207791
GLNLF,Galan Lithium Limited,0.27,0.01,2.9,60000,82303,331298000,2026-03-05T08:07:30.207791
MMTMF,Monument Mining Limited,0.8,-0.04,-5.24,14984,103677,274871000,2026-03-05T08:07:30.207791
RECAF,Reconnaissance Energy Africa Ltd.,0.65,0.01,2.05,37557,1375000,244569000,2026-03-05T08:07:30.207791
WMWWF,West Wits Mining Limited,0.05,0.0,0.0,33248,65344,225000000,2026-03-05T08:07:30.207791
CYGGF,Cygnus Metals Limited,0.13,-0.04,-21.04,10000,20621,197579000,2026-03-05T08:07:30.207791
DBOXF,D-BOX Technologies Inc.,0.56,0.0,0.0,49952,167587,124740000,2026-03-05T08:07:30.207791
KUYAF,Kuya Silver Corporation,0.67,-0.04,-5.5,100125,788686,115433000,2026-03-05T08:07:30.207791
LQMT,"Liquidmetal Technologies, Inc.",0.12,0.0,0.0,154680,432489,110074000,2026-03-05T08:07:30.207791
EMPYF,Empress Royalty Corp.,0.83,0.01,0.67,71319,533936,106234000,2026-03-05T08:07:30.207791
KRMKF,Kromek Group plc,0.15,0.0,0.0,15082,11613,101016000,2026-03-05T08:07:30.207791
HYOR,HyOrc Corporation,0.13,0.0,0.0,10000,139073,95822000,2026-03-05T08:07:30.207791
PVLEF,PO VALLEY ENERGY LTD.,0.06,0.0,0.0,10000,86432,87422000,2026-03-05T08:07:30.207791
ARYMF,Argosy Minerals Limited,0.05,-0.02,-31.21,20000,55867,82714000,2026-03-05T08:07:30.207791
AWLRF,Awale Resources Limited,0.78,-0.01,-0.78,19213,104809,82505000,2026-03-05T08:07:30.207791
WRSLF,Winsome Resources Limited,0.31,0.0,0.0,18000,14769,80729000,2026-03-05T08:07:30.207791
ISVLF,IMPACT Silver Corp.,0.24,0.0,0.0,111158,947246,77972000,2026-03-05T08:07:30.207791
ARDNF,Argent Minerals Limited,0.03,0.0,0.0,412634,71583,76442000,2026-03-05T08:07:30.207791
SRCGF,Homeland Nickel Inc.,0.33,-0.01,-3.5,15000,199760,73527000,2026-03-05T08:07:30.207791
BLLYF,80 Mile Plc,0.01,0.0,4.51,757000,4829000,70000000,2026-03-05T08:07:30.207791
NNVUF,Nanoveu Limited,0.05,0.0,0.0,25000,13038,54401000,2026-03-05T08:07:30.207791
SPOFF,EarthLabs Inc.,0.37,0.0,1.1,22100,268287,51291000,2026-03-05T08:07:30.207791
FGPHF,First Graphene Limited,0.05,0.0,1.85,12000,485420,48429000,2026-03-05T08:07:30.207791
KVGOF,Kavango Resources Plc,0.01,0.0,0.0,10000,53545,47429000,2026-03-05T08:07:30.207791
CTXXF,CEMATRIX Corporation,0.29,0.0,1.03,8571,26518,45391000,2026-03-05T08:07:30.207791
MIDLF,Midland Exploration Inc.,0.39,0.02,5.41,7500,21112,44060000,2026-03-05T08:07:30.207791
PXXXF,PolarX Limited,0.01,0.0,0.0,70000,36142,40875000,2026-03-05T08:07:30.207791
OONEF,01 Quantum Inc.,0.35,0.01,2.94,10295,115432,37910000,2026-03-05T08:07:30.207791
AAMMF,Almadex Minerals Ltd.,0.48,-0.06,-11.06,7650,51330,29386000,2026-03-05T08:07:30.207791
AMSLF,Australian Mines Limited,0.01,0.0,0.0,68333,52035,27695000,2026-03-05T08:07:30.207791
RVBR,Markray Corp.,0.08,0.02,27.12,10000,48405,25613000,2026-03-05T08:07:30.207791
STRFF,Star Royalties Ltd.,0.31,0.0,0.37,20000,98378,24378000,2026-03-05T08:07:30.207791
VULMF,Vulcan Minerals Inc.,0.17,0.0,0.0,22000,12509,21983000,2026-03-05T08:07:30.207791
RCHN,"Rouchon Industries, Inc.",0.88,0.27,45.21,129646,129824,20201000,2026-03-05T08:07:30.207791
EGPLF,Eagle Plains Resources Ltd.,0.16,0.0,0.0,42000,87363,18432000,2026-03-05T08:07:30.207791
JBDI,JBDI Holdings Limited,0.86,-0.04,-4.05,35268,430689,16365000,2026-03-05T08:07:30.207791
GOGAF,GOGO AI NETWORK INC.,0.12,-0.0,-0.91,6900,102614,12922000,2026-03-05T08:07:30.207791
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.02,0.0,0.0,76300,40140,7791000,2026-03-05T08:07:30.207791
AVCRF,Avricore Health Inc.,0.06,0.01,22.16,10000,76516,7191000,2026-03-05T08:07:30.207791
TRUIF,TRU Precious Metals Corp.,0.04,0.0,0.0,10000,22145,6763000,2026-03-05T08:07:30.207791
GLUC,"Glucose Health, Inc.",0.36,0.04,12.5,33368,36200,6268000,2026-03-05T08:07:30.207791
VVWT,VIVA World Trade Inc.,0.02,-0.0,-15.79,289420,172904,1584000,2026-03-05T08:07:30.207791
LKYRF,Locksley Resources Limited,0.12,-0.0,-2.44,136500,227466,0,2026-03-05T08:07:30.207791
TRWD,Tradewinds Universal,0.05,-0.01,-20.63,123607,92275,0,2026-03-05T08:07:30.207791
